ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
346930,0.0151,0.0176,-1.0088,8.52,1.79,-1.16,25.21,23.6250,0,0,0,3.53,72.22
346939,-0.0254,0.0215,-1.0503,8.87,2.35,-1.30,25.21,23.6250,0,0,0,3.53,72.22
346949,-0.0102,0.0249,-1.0328,9.22,1.30,-1.09,25.25,23.6250,0,0,0,3.53,72.78
346958,-0.0059,0.0181,-1.0137,9.78,1.65,-1.16,25.25,23.6250,0,0,0,3.53,73.33
346968,-0.0195,0.0190,-1.0259,10.27,2.14,-1.30,25.24,23.6250,0,0,0,3.53,73.33
346978,-0.0215,0.0278,-1.0215,11.04,2.49,-1.30,25.24,23.6250,0,0,0,3.53,73.33
346987,-0.0244,0.0317,-1.0201,11.74,2.63,-1.23,25.22,23.6250,0,0,0,3.51,71.11
346997,-0.0366,0.0268,-1.0191,12.30,3.26,-1.37,25.22,23.6250,0,0,0,3.51,70.00
347006,-0.0288,0.0332,-1.0171,13.14,3.26,-1.23,25.22,23.6250,0,0,0,3.51,70.00
347016,-0.0307,0.0376,-1.0108,14.05,4.24,-1.44,25.22,23.6250,0,0,0,3.51,69.44
347026,-0.0459,0.0395,-1.0279,14.96,4.87,-1.44,25.23,23.6250,0,0,0,3.51,69.44
347035,-0.0239,0.0390,-1.0069,15.87,4.66,-1.37,25.23,23.6250,0,0,0,3.51,68.89
347045,-0.0312,0.0376,-1.0142,16.78,5.57,-1.37,25.19,23.6250,0,0,0,3.51,68.33
347055,-0.0254,0.0390,-1.0215,17.20,5.78,-1.44,25.19,23.6250,0,0,0,3.51,68.33
347064,-0.0283,0.0376,-1.0250,18.04,6.20,-1.51,25.23,23.6250,0,0,0,3.51,69.44
347074,-0.0259,0.0410,-1.0074,19.09,6.62,-1.51,25.23,23.6250,0,0,0,3.51,68.89
347083,-0.0303,0.0410,-1.0128,20.00,7.11,-1.44,25.24,23.6250,0,0,0,3.51,68.33
347093,-0.0303,0.0278,-1.0167,20.70,7.46,-1.58,25.24,23.6250,0,0,0,3.51,67.78
347103,-0.0156,-0.0156,-1.0054,21.12,7.46,-1.44,25.22,23.6250,0,0,0,3.52,68.33
347112,-0.0088,-0.0332,-1.0010,20.63,7.60,-1.51,25.22,23.6250,0,0,0,3.51,67.78
347122,-0.0190,-0.0376,-1.0128,20.00,7.81,-1.51,25.22,23.6250,0,0,0,3.51,67.78
347131,-0.0249,-0.0376,-1.0103,19.30,7.67,-1.58,25.22,23.6250,0,0,0,3.52,67.22
347141,-0.0273,-0.0312,-1.0049,18.81,8.16,-1.65,25.25,23.6250,0,0,0,3.52,67.22
347151,-0.0537,-0.0205,-1.0093,18.39,8.79,-1.65,25.25,23.6250,0,0,0,3.52,66.67
347160,-0.0439,-0.0137,-0.9844,18.46,9.07,-1.51,25.21,23.6250,0,0,0,3.52,66.67
347170,-0.0556,-0.0107,-0.9918,18.46,10.26,-1.44,25.21,23.6250,0,0,0,3.52,67.22
347179,-0.0712,-0.0102,-0.9986,18.67,11.59,-1.58,25.19,23.6250,0,0,0,3.52,67.22
347189,-0.0542,-0.0029,-0.9937,18.88,11.66,-1.51,25.19,23.6250,0,0,0,3.52,66.67
347199,-0.0464,-0.0137,-0.9981,18.88,13.06,-1.58,25.25,23.6250,0,0,0,3.52,66.67
347208,-0.0874,-0.0322,-1.0552,18.25,14.53,-1.58,25.25,23.6250,0,0,0,3.53,67.22
347218,-0.0185,-0.0405,-1.0196,17.83,13.62,-1.44,25.22,23.6250,0,0,0,3.53,66.67
347228,-0.0556,-0.0508,-1.0781,16.57,15.30,-1.51,25.22,23.6250,0,0,0,3.52,66.67
347237,-0.0195,-0.0556,-1.0659,15.52,14.88,-1.37,25.26,23.6250,0,0,0,3.52,66.11
347247,0.0029,-0.0459,-1.0464,15.38,15.58,-1.58,25.26,23.6250,0,0,0,3.52,66.11
347256,-0.0190,0.0005,-1.0469,15.94,15.93,-1.51,25.20,23.6250,0,0,0,3.52,66.11
347266,-0.0146,0.0200,-0.9630,16.78,16.35,-1.44,25.20,23.6250,0,0,0,3.53,66.11
347276,-0.0249,0.0176,-0.9752,17.34,16.84,-1.37,25.25,23.6250,0,0,0,3.53,66.67
347285,-0.0093,0.0059,-0.9903,17.34,16.14,-1.51,25.25,23.6250,0,0,0,3.53,66.11
347295,0.0224,-0.0024,-0.9893,17.27,15.37,-1.37,25.22,23.6250,0,0,0,3.53,66.11
347304,0.0171,-0.0156,-1.0245,16.57,15.58,-1.44,25.22,23.6250,0,0,0,3.53,66.11
347314,0.0259,-0.0234,-1.0372,15.87,14.60,-1.44,25.26,23.6250,0,0,0,3.53,66.11
347324,0.0239,-0.0181,-1.0464,14.96,13.90,-1.51,25.26,23.6250,0,0,0,3.53,66.11
347333,0.0220,-0.0337,-1.0342,14.33,12.99,-1.51,25.24,23.6250,0,0,0,3.53,66.11
347343,0.0332,-0.0264,-1.0059,13.91,12.08,-1.51,25.24,23.6250,0,0,0,3.53,65.56
347352,0.0283,-0.0146,-0.9927,13.98,11.66,-1.44,25.22,23.6250,0,0,0,3.53,65.56
347362,0.0273,-0.0068,-0.9703,14.19,11.03,-1.51,25.22,23.6250,0,0,0,3.53,65.56
347372,0.0288,-0.0005,-0.9669,14.68,10.68,-1.51,25.23,23.6250,0,0,0,3.53,66.11
347381,0.0283,-0.0059,-0.9752,14.82,9.77,-1.51,25.23,23.6250,0,0,0,3.53,65.56
347391,0.0405,-0.0142,-0.9781,14.75,9.00,-1.44,25.25,23.6250,0,0,0,3.53,65.56
347401,0.0371,-0.0249,-1.0010,14.33,8.58,-1.51,25.25,23.6250,0,0,0,3.53,65.56
347410,0.0371,-0.0395,-1.0225,13.56,7.32,-1.37,25.27,23.6250,0,0,0,3.53,65.56
347420,0.0483,-0.0508,-1.0176,12.44,6.06,-1.44,25.27,23.6250,0,0,0,3.53,65.56
347429,0.0454,-0.0537,-1.0240,11.39,5.36,-1.51,25.21,23.6250,0,0,0,3.53,65.56
347439,0.0376,-0.0556,-1.0254,10.48,4.59,-1.51,25.21,23.6250,0,0,0,3.53,65.56
347449,0.0312,-0.0327,-1.0045,10.20,3.89,-1.58,25.21,23.6250,0,0,0,3.53,65.56
347458,0.0273,-0.0273,-0.9596,9.99,3.05,-1.44,25.22,23.6250,0,0,0,3.53,65.56
347468,0.0268,-0.0278,-0.9620,9.85,2.56,-1.51,25.22,23.6250,0,0,0,3.53,65.56
347477,0.0190,-0.0381,-0.9727,9.29,1.86,-1.44,25.20,23.6250,0,0,0,3.53,65.56
347487,0.0415,-0.0488,-0.9703,8.59,0.88,-1.37,25.20,23.6250,0,0,0,3.53,65.56
347497,0.0259,-0.0586,-1.0015,7.61,0.81,-1.51,25.24,23.6250,0,0,0,3.53,65.56
347506,0.0244,-0.0669,-1.0152,6.28,-0.59,-1.44,25.24,23.6250,0,0,0,3.53,65.56
347516,0.0327,-0.0693,-1.0118,4.88,-1.15,-1.44,25.21,23.6250,0,0,0,3.53,65.00
347526,0.0210,-0.0761,-1.0264,3.55,-1.71,-1.37,25.21,23.6250,0,0,0,3.53,65.00
347535,0.0234,-0.0732,-1.0152,2.43,-2.55,-1.58,25.22,23.6250,0,0,0,3.53,65.00
347545,0.0181,-0.0688,-1.0113,1.59,-2.90,-1.44,25.22,23.6250,0,0,0,3.53,65.00
347554,0.0078,-0.0634,-1.0059,0.68,-3.39,-1.44,25.26,23.6250,0,0,0,3.53,65.00
347564,0.0102,-0.0634,-0.9927,-0.02,-3.74,-1.30,25.26,23.6250,0,0,0,3.53,65.00
347574,0.0102,-0.0644,-0.9859,-0.79,-3.95,-1.37,25.22,23.6250,0,0,0,3.53,65.00
347583,0.0020,-0.0698,-0.9913,-1.70,-4.16,-1.44,25.22,23.6250,0,0,0,3.53,65.56
347593,0.0054,-0.0766,-0.9962,-2.82,-4.72,-1.44,25.22,23.6250,0,0,0,3.53,65.00
347602,0.0073,-0.0839,-1.0015,-4.29,-5.00,-1.44,25.22,23.6250,0,0,0,3.53,65.00
347612,0.0015,-0.0898,-1.0015,-5.76,-5.35,-1.37,25.27,23.6250,0,0,0,3.53,65.00
347622,0.0059,-0.0947,-1.0035,-7.23,-5.35,-1.30,25.27,23.6250,0,0,0,3.53,66.11
347631,0.0049,-0.0942,-1.0010,-8.70,-5.70,-1.44,25.20,23.6250,0,0,0,3.53,65.56
347641,0.0049,-0.0903,-0.9952,-9.82,-5.91,-1.37,25.20,23.6250,0,0,0,3.53,65.56
347650,-0.0010,-0.0874,-0.9815,-11.22,-6.33,-1.37,25.25,23.6250,0,0,0,3.53,65.56
347660,0.0122,-0.0937,-0.9669,-12.55,-6.82,-1.23,25.25,23.6250,0,0,0,3.53,65.00
347670,0.0185,-0.0971,-0.9674,-13.88,-6.75,-1.23,25.23,23.6250,0,0,0,3.53,65.00
347679,0.0010,-0.1083,-0.9903,-15.56,-7.17,-1.23,25.23,23.6250,0,0,0,3.53,65.00
347689,0.0161,-0.1191,-0.9913,-17.52,-8.22,-1.23,25.16,23.6250,0,0,0,3.53,65.56
347699,0.0268,-0.1269,-0.9879,-19.76,-8.85,-1.09,25.16,23.6250,0,0,0,3.53,65.00
347708,0.0249,-0.1342,-0.9981,-21.79,-9.13,-1.16,25.22,23.6250,0,0,0,3.53,65.56
347718,0.0166,-0.1313,-1.0069,-23.82,-9.76,-1.16,25.22,23.6250,0,0,0,3.53,65.00
347727,0.0117,-0.1264,-1.0040,-25.99,-10.46,-1.23,25.22,23.6250,0,0,0,3.53,65.56
347737,0.0063,-0.1225,-0.9947,-28.09,-10.88,-1.16,25.22,23.6250,0,0,0,3.53,65.56
347747,0.0073,-0.1152,-0.9835,-29.56,-11.30,-1.09,25.23,23.5625,0,0,0,3.53,65.00
347756,-0.0093,-0.1025,-0.9966,-31.31,-10.95,-1.09,25.23,23.5625,0,0,0,3.53,65.00
347766,-0.0073,-0.0742,-0.9947,-32.50,-11.86,-1.02,25.23,23.5625,0,0,0,3.53,65.00
347775,-0.0088,-0.0454,-0.9937,-33.41,-11.37,-1.02,25.23,23.5625,0,0,0,3.53,65.00
347785,-0.0195,-0.0171,-1.0079,-33.69,-10.95,-0.95,25.23,23.5625,0,0,0,3.53,65.00
347795,-0.0322,-0.0049,-1.0235,-33.69,-10.88,-1.02,25.23,23.5625,0,0,0,3.53,65.00
347804,-0.0371,-0.0044,-1.0259,-33.76,-10.39,-1.02,25.25,23.5625,0,0,0,3.53,65.00
347814,-0.0488,-0.0068,-1.0367,-33.90,-10.18,-0.95,25.25,23.5625,0,0,0,3.53,65.00
347823,-0.0166,-0.0102,-0.9952,-33.41,-9.69,-1.02,25.27,23.5625,0,0,0,3.56,67.78
347833,-0.0224,0.0020,-1.0308,-32.64,-8.92,-1.02,25.27,23.5625,0,0,0,3.53,67.22
347843,-0.0517,0.0063,-1.0176,-32.01,-6.96,-1.09,25.23,23.5625,0,0,0,3.53,66.11
347852,-0.0503,0.0068,-1.0308,-31.73,-6.82,-1.02,25.23,23.5625,0,0,0,3.53,65.56
347862,-0.0293,-0.0015,-1.0220,-31.80,-6.96,-1.02,25.22,23.5625,0,0,0,3.53,65.56
347872,0.0010,-0.0034,-1.0069,-31.52,-7.10,-1.02,25.22,23.5625,0,0,0,3.53,65.56
347881,0.0049,-0.0024,-1.0108,-31.24,-6.19,-1.09,25.25,23.5625,0,0,0,3.53,65.00
347891,0.0034,0.0000,-1.0235,-30.82,-6.89,-0.95,25.25,23.5625,0,0,0,3.53,65.00
347900,0.0234,0.0044,-1.0147,-30.68,-7.38,-0.88,25.23,23.5625,0,0,0,3.53,65.00
347910,0.0181,0.0039,-1.0210,-30.61,-7.80,-1.02,25.23,23.5625,0,0,0,3.53,65.00
347920,0.0307,0.0107,-1.0049,-29.91,-8.57,-1.09,25.25,23.5625,0,0,0,3.56,67.78
347929,0.0229,0.0259,-1.0147,-29.56,-8.64,-1.16,25.25,23.5625,0,0,0,3.54,67.78
347939,0.0224,0.0342,-1.0123,-28.93,-9.76,-1.09,25.16,23.5625,0,0,0,3.53,66.67
347948,0.0249,0.0498,-1.0025,-28.16,-10.11,-1.02,25.16,23.5625,0,0,0,3.53,66.11
347958,0.0088,0.0561,-1.0054,-27.04,-10.60,-1.09,25.29,23.5625,0,0,0,3.53,65.56
347968,0.0034,0.0732,-0.9903,-25.64,-10.67,-1.09,25.29,23.5625,0,0,0,3.53,65.56
347977,-0.0234,0.0874,-1.0128,-24.03,-10.18,-1.16,25.21,23.5625,0,0,0,3.53,65.00
347987,-0.0215,0.1015,-0.9996,-22.28,-10.53,-1.16,25.21,23.5625,0,0,0,3.53,65.00
347996,-0.0259,0.1049,-0.9991,-20.46,-9.90,-1.30,25.21,23.5625,0,0,0,3.53,65.00
348006,-0.0298,0.1078,-1.0118,-19.20,-9.48,-1.16,25.21,23.5625,0,0,0,3.53,65.56
348016,-0.0293,0.1074,-1.0064,-17.31,-9.41,-1.23,25.25,23.5625,0,0,0,3.53,65.56
348025,-0.0293,0.1088,-1.0167,-15.35,-8.85,-1.23,25.25,23.5625,0,0,0,3.53,66.67
348035,-0.0317,0.1059,-1.0113,-13.25,-8.08,-1.30,25.18,23.5625,0,0,0,3.53,66.11
348045,-0.0386,0.1059,-1.0171,-11.22,-7.59,-1.30,25.18,23.5625,0,0,0,3.53,65.56
348054,-0.0356,0.1010,-1.0074,-9.26,-7.24,-1.23,25.20,23.5625,0,0,0,3.53,65.56
348064,-0.0327,0.0947,-1.0030,-7.51,-6.54,-1.30,25.20,23.5625,0,0,0,3.53,65.56
348073,-0.0434,0.0859,-1.0084,-5.76,-5.77,-1.44,25.21,23.5625,0,0,0,3.53,65.00
348083,-0.0317,0.0756,-1.0001,-4.15,-5.49,-1.37,25.21,23.5625,0,0,0,3.53,65.00
348093,-0.0376,0.0664,-1.0040,-2.82,-4.51,-1.37,25.19,23.5625,0,0,0,3.53,65.56
348102,-0.0371,0.0610,-1.0118,-1.70,-4.16,-1.51,25.19,23.5625,0,0,0,3.53,65.00
348112,-0.0327,0.0512,-1.0020,-0.65,-3.67,-1.37,25.22,23.5625,0,0,0,3.53,65.00
348121,-0.0395,0.0483,-1.0103,0.33,-2.83,-1.51,25.22,23.5625,0,0,0,3.53,65.00
348131,-0.0322,0.0527,-1.0098,1.45,-2.48,-1.37,25.21,23.5625,0,0,0,3.55,67.22
348141,-0.0332,0.0542,-1.0054,2.50,-1.92,-1.51,25.21,23.5625,0,0,0,3.53,66.67
348150,-0.0317,0.0595,-1.0069,3.69,-1.36,-1.51,25.21,23.5625,0,0,0,3.53,66.11
348160,-0.0327,0.0634,-1.0015,5.02,-0.94,-1.44,25.21,23.5625,0,0,0,3.53,66.11
348170,-0.0312,0.0659,-1.0040,6.28,-0.17,-1.65,25.20,23.5625,0,0,0,3.53,65.56
348179,-0.0200,0.0615,-1.0020,7.61,-0.31,-1.58,25.20,23.5625,0,0,0,3.53,65.56
348189,-0.0200,0.0654,-1.0010,8.80,1.09,-1.72,25.21,23.5625,0,0,0,3.53,65.56
348198,-0.0332,0.0634,-1.0269,9.36,0.60,-1.58,25.21,23.5625,0,0,0,3.53,65.56
348208,-0.0063,0.0649,-0.9957,10.69,0.46,-1.58,25.21,23.5625,0,0,0,3.53,66.11
348218,-0.0102,0.0625,-1.0279,12.02,1.23,-1.65,25.24,23.5625,0,0,0,3.53,65.56
348227,-0.0317,0.0664,-1.0171,13.28,1.93,-1.86,25.24,23.5625,0,0,0,3.53,65.00
348237,-0.0224,0.0649,-1.0059,14.40,1.72,-1.72,25.24,23.5625,0,0,0,3.53,66.67
348246,-0.0181,0.0600,-1.0020,15.66,2.00,-1.65,25.24,23.5625,0,0,0,3.53,66.11
348256,-0.0117,0.0537,-0.9942,16.99,2.35,-1.79,25.25,23.5625,0,0,0,3.53,65.56
348266,-0.0156,0.0473,-1.0088,17.90,2.91,-1.79,25.25,23.5625,0,0,0,3.53,65.56
348275,-0.0068,0.0390,-1.0103,18.88,2.49,-1.86,25.21,23.5625,0,0,0,3.53,65.56
348285,-0.0049,0.0195,-1.0132,19.51,2.84,-1.86,25.21,23.5625,0,0,0,3.53,65.00
348294,0.0049,-0.0220,-1.0093,19.79,2.35,-1.86,25.24,23.5625,0,0,0,3.53,65.56
348304,0.0156,-0.0390,-0.9957,19.30,2.07,-1.86,25.24,23.5625,0,0,0,3.53,65.56
348314,-0.0010,-0.0351,-1.0230,18.53,2.42,-1.86,25.23,23.5625,0,0,0,3.53,65.56
348323,0.0005,-0.0337,-1.0201,17.76,1.44,-1.86,25.23,23.5625,0,0,0,3.53,65.56
348333,0.0083,-0.0254,-1.0113,17.20,1.30,-1.93,25.26,23.5625,0,0,0,3.55,68.33
348343,-0.0068,-0.0078,-1.0250,17.13,1.44,-1.93,25.26,23.5625,0,0,0,3.53,67.78
348352,-0.0005,0.0034,-1.0313,17.20,1.02,-1.86,25.24,23.5625,0,0,0,3.53,67.78
348362,0.0083,0.0063,-1.0220,17.55,0.95,-1.93,25.24,23.5625,0,0,0,3.53,66.67
348371,0.0005,0.0049,-1.0381,18.11,1.51,-1.93,25.22,23.5625,0,0,0,3.53,66.11
348381,0.0093,-0.0054,-1.0347,18.18,0.60,-1.93,25.22,23.5625,0,0,0,3.53,65.56
348391,0.0181,-0.0224,-1.0128,18.60,0.25,-2.00,25.23,23.5625,0,0,0,3.53,65.56
348400,0.0122,-0.0254,-1.0162,18.32,-0.03,-1.93,25.23,23.5625,0,0,0,3.53,65.56
348410,0.0117,-0.0332,-1.0142,17.83,0.04,-2.07,25.21,23.5625,0,0,0,3.53,65.56
348419,0.0142,-0.0381,-1.0167,17.06,-0.94,-2.07,25.21,23.5625,0,0,0,3.53,65.00
348429,0.0317,-0.0488,-0.9996,16.15,-1.85,-2.00,25.19,23.5625,0,0,0,3.53,65.00
348439,0.0185,-0.0478,-1.0045,15.31,-1.78,-2.14,25.19,23.5625,0,0,0,3.53,66.11
348448,0.0142,-0.0512,-1.0035,14.47,-2.97,-2.14,25.26,23.5625,0,0,0,3.53,66.11
348458,0.0332,-0.0537,-0.9825,13.56,-3.74,-2.07,25.26,23.5625,0,0,0,3.53,65.56
348467,0.0151,-0.0503,-0.9918,12.79,-3.60,-2.07,25.25,23.5625,0,0,0,3.53,65.00
348477,0.0137,-0.0488,-0.9971,12.09,-4.51,-2.00,25.25,23.5625,0,0,0,3.53,65.00
348487,0.0132,-0.0464,-0.9923,11.32,-4.86,-2.14,25.22,23.5625,0,0,0,3.53,65.00
348496,0.0015,-0.0449,-1.0030,10.55,-5.14,-2.00,25.22,23.5625,0,0,0,3.53,65.00
348506,-0.0239,-0.0468,-1.0196,9.92,-5.07,-2.07,25.19,23.5625,0,0,0,3.53,65.00
348516,-0.0278,-0.0464,-1.0186,9.08,-4.93,-2.07,25.19,23.5625,0,0,0,3.53,65.00
348525,-0.0410,-0.0503,-1.0279,8.10,-4.23,-2.07,25.18,23.5625,0,0,0,3.53,65.00
348535,-0.0464,-0.0522,-1.0362,7.12,-4.02,-2.00,25.18,23.5625,0,0,0,3.55,67.78
348544,-0.0439,-0.0581,-1.0171,6.42,-3.46,-2.00,25.25,23.5625,0,0,0,3.53,67.22
348554,-0.0498,-0.0561,-1.0230,5.58,-2.48,-2.14,25.25,23.5625,0,0,0,3.53,66.67
348564,-0.0537,-0.0527,-1.0152,4.53,-2.20,-2.07,25.20,23.5625,0,0,0,3.53,66.11
348573,-0.0473,-0.0473,-0.9932,3.97,-1.36,-2.00,25.20,23.5625,0,0,0,3.53,66.11
348583,-0.0449,-0.0468,-1.0015,3.90,-0.59,-2.07,25.28,23.5625,0,0,0,3.53,65.56
348592,-0.0405,-0.0410,-0.9879,3.34,0.11,-2.07,25.28,23.5625,0,0,0,3.53,65.56
348602,-0.0503,-0.0376,-0.9805,2.85,0.60,-2.00,25.27,23.5625,0,0,0,3.53,65.56
348612,-0.0293,-0.0332,-0.9952,2.22,1.02,-1.93,25.27,23.5625,0,0,0,3.53,65.00
348621,-0.0332,-0.0288,-1.0010,1.66,1.51,-2.00,25.23,23.5625,0,0,0,3.53,65.56
348631,-0.0220,-0.0244,-1.0128,1.17,1.58,-2.00,25.23,23.5625,0,0,0,3.53,65.56
348641,-0.0010,-0.0229,-1.0103,0.75,1.37,-2.07,25.27,23.5625,0,0,0,3.55,67.78
348650,0.0054,-0.0190,-0.9952,0.40,1.23,-2.07,25.27,23.5625,0,0,0,3.53,66.67
348660,-0.0132,-0.0117,-1.0059,0.40,1.72,-2.14,25.22,23.5625,0,0,0,3.53,66.11
348669,0.0054,-0.0107,-0.9918,0.61,0.60,-2.00,25.22,23.5625,0,0,0,3.53,66.11
348679,-0.0098,-0.0083,-0.9903,0.82,1.16,-2.14,25.25,23.5625,0,0,0,3.53,65.56
348689,-0.0317,-0.0063,-1.0103,1.03,0.95,-2.00,25.25,23.5625,0,0,0,3.53,65.00
348698,-0.0063,-0.0059,-0.9869,1.24,1.09,-2.00,25.24,23.5625,0,0,0,3.53,65.00
348708,-0.0517,-0.0117,-1.0381,0.96,2.00,-2.14,25.24,23.5625,0,0,0,3.53,65.00
348717,-0.0303,-0.0185,-1.0235,0.61,1.30,-2.00,25.21,23.5625,0,0,0,3.53,65.00
348727,-0.0195,-0.0215,-1.0181,0.26,2.35,-2.07,25.21,23.5625,0,0,0,3.53,65.00
348737,-0.0415,-0.0112,-1.0376,0.12,2.91,-2.14,25.20,23.5625,0,0,0,3.53,65.00
348746,-0.0464,-0.0059,-1.0259,-0.02,3.05,-2.14,25.20,23.5625,0,0,0,3.53,66.11
348756,-0.0264,-0.0005,-0.9986,0.26,3.54,-2.07,25.20,23.5625,0,0,0,3.53,66.11
348765,-0.0551,0.0083,-1.0123,0.47,4.80,-2.07,25.20,23.5625,0,0,0,3.53,65.56
348775,-0.0400,0.0083,-0.9927,1.66,4.38,-2.07,25.23,23.5625,0,0,0,3.53,65.00
348785,-0.0303,0.0137,-0.9840,1.87,4.73,-2.07,25.23,23.5625,0,0,0,3.53,65.56
348794,-0.0381,-0.0024,-1.0225,2.08,6.83,-2.21,25.23,23.5625,0,0,0,3.53,65.00
348804,-0.0532,-0.0093,-1.0362,1.94,6.55,-2.07,25.23,23.5625,0,0,0,3.53,65.00
348814,-0.0220,-0.0122,-1.0059,1.73,6.76,-2.07,25.23,23.5625,0,0,0,3.53,65.00
348823,-0.0268,-0.0083,-1.0196,1.80,7.60,-2.21,25.23,23.5625,0,0,0,3.53,65.00
348833,-0.0161,-0.0020,-1.0167,1.94,7.67,-2.21,25.23,23.5625,0,0,0,3.53,65.00
348842,-0.0137,-0.0005,-1.0142,2.01,7.60,-2.14,25.23,23.5625,0,0,0,3.56,67.78
348852,0.0015,-0.0020,-1.0010,2.29,7.46,-2.21,25.24,23.5625,0,0,0,3.54,67.22
348862,-0.0049,-0.0044,-1.0132,2.29,7.18,-2.07,25.24,23.5625,0,0,0,3.53,66.11
348871,0.0171,-0.0005,-0.9898,2.71,6.97,-2.07,25.25,23.5625,0,0,0,3.53,66.11
348881,-0.0049,0.0010,-1.0152,2.78,7.46,-2.14,25.25,23.5625,0,0,0,3.53,65.56
348890,-0.0015,0.0020,-1.0128,2.85,6.27,-2.14,25.21,23.5625,0,0,0,3.53,65.56
348900,0.0117,-0.0059,-1.0006,2.78,6.27,-2.21,25.21,23.5625,0,0,0,3.53,65.00
348910,0.0015,-0.0112,-1.0074,2.78,6.06,-2.28,25.23,23.5625,0,0,0,3.53,65.00
348919,0.0088,-0.0156,-0.9991,2.78,5.57,-2.07,25.23,23.5625,0,0,0,3.53,65.00
348929,-0.0010,-0.0171,-1.0025,2.50,5.64,-2.28,25.27,23.5625,0,0,0,3.53,65.00
348938,-0.0044,-0.0210,-1.0064,2.15,5.15,-2.21,25.27,23.5625,0,0,0,3.53,65.00
348948,0.0029,-0.0307,-0.9923,1.87,4.80,-2.28,25.24,23.5625,0,0,0,3.56,67.78
348958,-0.0044,-0.0273,-1.0020,1.59,5.15,-2.14,25.24,23.5625,0,0,0,3.53,66.67
348967,-0.0039,-0.0273,-1.0035,1.66,4.66,-2.21,25.22,23.5625,0,0,0,3.53,66.11
348977,-0.0049,-0.0288,-1.0040,1.10,4.59,-2.21,25.22,23.5625,0,0,0,3.53,65.56
348987,-0.0015,-0.0366,-1.0015,0.54,4.52,-2.14,25.22,23.5625,0,0,0,3.53,65.56
348996,0.0005,-0.0386,-1.0103,-0.09,4.17,-2.14,25.24,23.5625,0,0,0,3.53,65.56
349006,0.0068,-0.0395,-1.0079,-0.65,3.96,-2.21,25.24,23.5625,0,0,0,3.53,65.56
349015,0.0034,-0.0420,-1.0098,-1.35,3.68,-2.14,25.22,23.5625,0,0,0,3.53,65.56
349025,0.0029,-0.0395,-1.0093,-1.91,3.47,-2.21,25.22,23.5625,0,0,0,3.53,65.56
349035,0.0020,-0.0366,-1.0084,-2.47,3.05,-2.21,25.21,23.5625,0,0,0,3.53,65.00
349044,0.0107,-0.0395,-1.0093,-3.17,2.49,-2.07,25.21,23.5625,0,0,0,3.53,64.44
349054,0.0117,-0.0376,-1.0006,-3.59,2.35,-2.14,25.22,23.5625,0,0,0,3.53,65.00
349063,0.0088,-0.0346,-0.9991,-4.08,2.07,-2.07,25.22,23.5625,0,0,0,3.53,65.00
349073,0.0083,-0.0322,-0.9976,-4.64,1.65,-2.14,25.22,23.5625,0,0,0,3.53,65.00
349083,0.0024,-0.0346,-0.9976,-5.13,1.44,-2.07,25.22,23.5625,0,0,0,3.53,64.44
349092,0.0034,-0.0386,-0.9903,-5.76,0.95,-2.14,25.24,23.5625,0,0,0,3.53,64.44
349102,-0.0005,-0.0449,-0.9918,-6.53,0.60,-2.07,25.24,23.5625,0,0,0,3.53,65.00
349111,-0.0005,-0.0473,-0.9927,-7.16,0.53,-2.07,25.22,23.5625,0,0,0,3.53,64.44
349121,-0.0127,-0.0473,-0.9962,-7.93,0.67,-2.14,25.22,23.5625,0,0,0,3.53,64.44
349131,-0.0220,-0.0478,-1.0001,-8.84,0.53,-2.07,25.20,23.5625,0,0,0,3.53,64.44
349140,-0.0249,-0.0473,-1.0030,-9.47,0.88,-2.14,25.20,23.5625,0,0,0,3.53,65.00
349150,-0.0312,-0.0410,-1.0132,-10.03,1.30,-2.00,25.27,23.5625,0,0,0,3.53,65.00
349160,-0.0220,-0.0390,-1.0118,-10.17,1.51,-2.00,25.27,23.5625,0,0,0,3.53,65.00
349169,-0.0161,-0.0351,-1.0186,-10.73,1.72,-2.07,25.24,23.5625,0,0,0,3.53,64.44
349179,-0.0137,-0.0317,-1.0259,-11.22,2.00,-1.86,25.24,23.5625,0,0,0,3.53,64.44
349188,-0.0010,-0.0317,-1.0328,-11.78,1.72,-2.07,25.23,23.5625,0,0,0,3.53,64.44
349198,0.0044,-0.0268,-1.0254,-12.27,1.44,-1.93,25.23,23.5625,0,0,0,3.53,64.44
349208,0.0093,-0.0249,-1.0206,-12.55,1.23,-2.00,25.25,23.5625,0,0,0,3.53,64.44
349217,0.0088,-0.0239,-1.0093,-12.76,0.88,-2.00,25.25,23.5625,0,0,0,3.53,64.44
349227,0.0137,-0.0176,-0.9986,-12.90,0.46,-2.00,25.21,23.5625,0,0,0,3.53,64.44
349236,0.0146,-0.0166,-0.9898,-13.04,0.11,-2.00,25.21,23.5625,0,0,0,3.54,65.56
349246,0.0195,-0.0156,-0.9820,-13.11,-0.38,-2.07,25.27,23.5625,0,0,0,3.53,65.56
349256,0.0229,-0.0107,-0.9781,-13.18,-0.94,-1.93,25.27,23.5625,0,0,0,3.53,66.11
349265,0.0244,-0.0068,-0.9766,-13.04,-1.43,-2.00,25.23,23.5625,0,0,0,3.54,67.22
