ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
41164,-0.0865,-0.3060,0.4753,10.70,-4.37,12.24,26.36,24.3750,0,0,0,3.09,52.22
41174,-0.0850,-0.3065,0.4738,10.70,-4.30,12.24,26.14,24.3750,0,0,0,3.09,52.22
41183,-0.0890,-0.3060,0.4758,10.77,-4.37,12.17,26.14,24.3750,0,0,0,3.09,52.22
41193,-0.0870,-0.3050,0.4748,10.70,-4.30,12.31,26.35,24.3750,0,0,0,3.09,52.22
41203,-0.0865,-0.3031,0.4743,10.70,-4.30,12.31,26.35,24.3750,0,0,0,3.09,52.78
41212,-0.0855,-0.3026,0.4748,10.77,-4.37,12.24,26.30,24.3750,0,0,0,3.08,52.22
41222,-0.0855,-0.3060,0.4748,10.70,-4.37,12.31,26.30,24.3750,0,0,0,3.08,52.22
41232,-0.0865,-0.3016,0.4738,10.70,-4.37,12.24,26.28,24.3750,0,0,0,3.08,52.22
41241,-0.0875,-0.3031,0.4719,10.77,-4.44,12.24,26.28,24.3750,0,0,0,3.08,52.22
41251,-0.0894,-0.3084,0.4777,10.84,-4.44,12.24,26.20,24.3750,0,0,0,3.09,53.33
41260,-0.0914,-0.3031,0.4753,10.84,-4.37,12.31,26.20,24.3750,0,0,0,3.08,52.78
41270,-0.0865,-0.3070,0.4767,10.77,-4.44,12.17,26.26,24.3750,0,0,0,3.08,52.78
41280,-0.0885,-0.3040,0.4733,10.77,-4.37,12.31,26.26,24.3750,0,0,0,3.08,52.22
41289,-0.0875,-0.3045,0.4743,10.70,-4.30,12.31,26.25,24.3750,0,0,0,3.08,52.22
41299,-0.0846,-0.3074,0.4723,10.63,-4.30,12.31,26.25,24.3750,0,0,0,3.08,52.22
41308,-0.0880,-0.3050,0.4728,10.70,-4.30,12.31,26.26,24.3750,0,0,0,3.08,52.22
41318,-0.0904,-0.3050,0.4777,10.77,-4.44,12.38,26.26,24.3750,0,0,0,3.08,52.22
41328,-0.0860,-0.3055,0.4738,10.70,-4.30,12.31,26.25,24.3750,0,0,0,3.08,52.22
41337,-0.0870,-0.3021,0.4728,10.77,-4.44,12.24,26.25,24.3750,0,0,0,3.08,52.78
41347,-0.0870,-0.3060,0.4748,10.63,-4.30,12.31,26.25,24.3750,0,0,0,3.08,52.22
41357,-0.0860,-0.3021,0.4758,10.63,-4.37,12.31,26.25,24.3750,0,0,0,3.08,52.22
41366,-0.0885,-0.3055,0.4753,10.77,-4.37,12.31,26.19,24.3750,0,0,0,3.08,51.67
41376,-0.0880,-0.3031,0.4753,10.63,-4.37,12.31,26.19,24.3750,0,0,0,3.08,52.22
41385,-0.0880,-0.3040,0.4733,10.70,-4.30,12.31,26.22,24.3750,0,0,0,3.08,52.22
41395,-0.0850,-0.3065,0.4738,10.84,-4.44,12.31,26.22,24.3750,0,0,0,3.08,51.67
41405,-0.0855,-0.3045,0.4758,10.77,-4.51,12.17,26.27,24.3750,0,0,0,3.08,52.22
41414,-0.0865,-0.3045,0.4748,10.77,-4.44,12.24,26.27,24.3750,0,0,0,3.08,52.22
41424,-0.0865,-0.3026,0.4763,10.77,-4.44,12.24,26.25,24.3750,0,0,0,3.08,51.67
41433,-0.0894,-0.3079,0.4743,10.63,-4.37,12.31,26.25,24.3750,0,0,0,3.08,52.22
41443,-0.0855,-0.3031,0.4772,10.77,-4.37,12.31,26.24,24.3750,0,0,0,3.09,52.22
41453,-0.0875,-0.3074,0.4772,10.70,-4.30,12.17,26.24,24.3750,0,0,0,3.09,52.22
41462,-0.0870,-0.3026,0.4728,10.77,-4.37,12.31,26.23,24.3750,0,0,0,3.08,52.22
41472,-0.0880,-0.3060,0.4787,10.77,-4.44,12.31,26.23,24.3750,0,0,0,3.09,52.22
41481,-0.0846,-0.3021,0.4753,10.63,-4.30,12.38,26.22,24.3750,0,0,0,3.08,52.22
41491,-0.0855,-0.3040,0.4767,10.84,-4.37,12.31,26.22,24.3750,0,0,0,3.08,52.22
41501,-0.0850,-0.3079,0.4787,10.70,-4.37,12.31,26.23,24.3750,0,0,0,3.08,51.67
41510,-0.0890,-0.3065,0.4743,10.77,-4.44,12.24,26.23,24.3750,0,0,0,3.09,52.22
41520,-0.0880,-0.3065,0.4767,10.84,-4.44,12.24,26.19,24.3750,0,0,0,3.09,51.67
41530,-0.0865,-0.3074,0.4748,10.70,-4.37,12.38,26.19,24.3750,0,0,0,3.09,52.22
41539,-0.0875,-0.3035,0.4728,10.77,-4.30,12.24,26.22,24.3750,0,0,0,3.08,52.22
41549,-0.0885,-0.3035,0.4758,10.63,-4.30,12.31,26.22,24.3750,0,0,0,3.09,52.22
41558,-0.0865,-0.3021,0.4743,10.70,-4.44,12.31,26.27,24.3750,0,0,0,3.09,52.22
41568,-0.0870,-0.3084,0.4728,10.77,-4.30,12.31,26.27,24.3750,0,0,0,3.09,52.22
41578,-0.0860,-0.3094,0.4743,10.70,-4.30,12.31,26.27,24.3750,0,0,0,3.09,52.22
41587,-0.0855,-0.3055,0.4728,10.77,-4.30,12.31,26.27,24.3750,0,0,0,3.08,52.22
41597,-0.0870,-0.3050,0.4748,10.77,-4.37,12.31,26.24,24.3750,0,0,0,3.08,52.22
41606,-0.0870,-0.3050,0.4743,10.77,-4.37,12.24,26.24,24.3750,0,0,0,3.08,52.22
41616,-0.0875,-0.3035,0.4753,10.77,-4.44,12.31,26.21,24.3750,0,0,0,3.09,52.22
41626,-0.0880,-0.3060,0.4763,10.77,-4.44,12.17,26.21,24.3750,0,0,0,3.09,52.22
41635,-0.0885,-0.3031,0.4758,10.77,-4.37,12.24,26.26,24.3750,0,0,0,3.08,51.67
41645,-0.0875,-0.3065,0.4723,10.77,-4.30,12.31,26.26,24.3750,0,0,0,3.09,52.22
41654,-0.0870,-0.3065,0.4748,10.63,-4.37,12.31,26.26,24.3750,0,0,0,3.08,52.22
41664,-0.0919,-0.3050,0.4733,10.63,-4.30,12.31,26.23,24.3750,0,0,0,3.08,52.22
41674,-0.0865,-0.3055,0.4733,10.70,-4.37,12.24,26.23,24.3750,0,0,0,3.08,52.22
41683,-0.0855,-0.3074,0.4787,10.77,-4.30,12.24,26.27,24.3750,0,0,0,3.08,52.22
41693,-0.0870,-0.3035,0.4743,10.70,-4.30,12.24,26.27,24.3750,0,0,0,3.08,51.67
41703,-0.0841,-0.3040,0.4728,10.84,-4.37,12.31,26.25,24.3750,0,0,0,3.08,52.22
41712,-0.0894,-0.3074,0.4748,10.77,-4.44,12.38,26.25,24.3750,0,0,0,3.09,52.22
41722,-0.0855,-0.3065,0.4763,10.77,-4.51,12.31,26.23,24.3750,0,0,0,3.08,52.22
41731,-0.0846,-0.3089,0.4743,10.70,-4.44,12.31,26.23,24.3750,0,0,0,3.08,52.22
41741,-0.0880,-0.3065,0.4714,10.70,-4.30,12.24,26.26,24.3750,0,0,0,3.08,52.22
41751,-0.0870,-0.3045,0.4733,10.70,-4.30,12.31,26.26,24.3750,0,0,0,3.08,52.22
41760,-0.0865,-0.3011,0.4753,10.84,-4.30,12.31,26.16,24.3750,0,0,0,3.08,52.22
41770,-0.0880,-0.3050,0.4719,10.70,-4.30,12.31,26.16,24.3750,0,0,0,3.08,51.67
41779,-0.0890,-0.3050,0.4743,10.91,-4.44,12.31,26.12,24.3750,0,0,0,3.09,52.22
41789,-0.0870,-0.3055,0.4758,10.77,-4.44,12.31,26.12,24.3750,0,0,0,3.09,52.22
41799,-0.0865,-0.3021,0.4758,10.70,-4.51,12.31,26.05,24.3750,0,0,0,3.09,52.22
41808,-0.0894,-0.3065,0.4758,10.77,-4.51,12.24,26.05,24.3750,0,0,0,3.09,52.22
41818,-0.0880,-0.3050,0.4733,10.63,-4.37,12.24,26.04,24.3750,0,0,0,3.09,52.22
41827,-0.0875,-0.3050,0.4738,10.70,-4.30,12.31,26.04,24.3750,0,0,0,3.09,52.22
41837,-0.0860,-0.3065,0.4758,10.70,-4.37,12.31,26.08,24.3750,0,0,0,3.08,52.22
41847,-0.0890,-0.3050,0.4738,10.77,-4.37,12.24,26.08,24.3750,0,0,0,3.08,52.22
41856,-0.0870,-0.3074,0.4743,10.77,-4.37,12.31,26.14,24.3750,0,0,0,3.09,51.67
41866,-0.0870,-0.3045,0.4733,10.63,-4.37,12.31,26.14,24.3750,0,0,0,3.09,51.67
41876,-0.0855,-0.3026,0.4753,10.77,-4.30,12.24,26.27,24.3750,0,0,0,3.09,51.67
41885,-0.0865,-0.3055,0.4753,10.77,-4.37,12.31,26.27,24.3750,0,0,0,3.09,51.67
41895,-0.0890,-0.3070,0.4748,10.77,-4.37,12.24,26.31,24.3750,0,0,0,3.09,51.67
41904,-0.0870,-0.3045,0.4733,10.77,-4.37,12.31,26.31,24.3750,0,0,0,3.09,52.22
41914,-0.0870,-0.3065,0.4738,10.84,-4.44,12.31,26.31,24.3750,0,0,0,3.09,51.67
41924,-0.0841,-0.3031,0.4719,10.56,-4.37,12.31,26.31,24.3750,0,0,0,3.09,52.22
41933,-0.0846,-0.3060,0.4743,10.77,-4.44,12.24,26.36,24.3750,0,0,0,3.09,52.22
41943,-0.0850,-0.3055,0.4772,10.70,-4.37,12.31,26.36,24.3750,0,0,0,3.09,52.22
41952,-0.0855,-0.3074,0.4753,10.77,-4.23,12.24,26.14,24.3750,0,0,0,3.09,52.22
41962,-0.0850,-0.3040,0.4728,10.84,-4.37,12.24,26.14,24.3750,0,0,0,3.09,52.22
41972,-0.0865,-0.3074,0.4743,10.77,-4.30,12.24,26.30,24.3750,0,0,0,3.09,52.22
41981,-0.0890,-0.3050,0.4758,10.77,-4.44,12.31,26.30,24.3750,0,0,0,3.09,52.22
41991,-0.0890,-0.3021,0.4738,10.70,-4.44,12.31,26.26,24.3750,0,0,0,3.09,51.67
42001,-0.0885,-0.3055,0.4743,10.70,-4.37,12.17,26.26,24.3750,0,0,0,3.09,52.22
42010,-0.0880,-0.3070,0.4728,10.77,-4.44,12.24,26.26,24.3750,0,0,0,3.09,52.22
42020,-0.0919,-0.3035,0.4748,10.84,-4.30,12.17,26.26,24.3750,0,0,0,3.09,51.67
42029,-0.0865,-0.3060,0.4738,10.70,-4.44,12.24,26.23,24.3750,0,0,0,3.09,52.22
42039,-0.0870,-0.3070,0.4743,10.70,-4.37,12.31,26.23,24.3750,0,0,0,3.09,51.67
42049,-0.0885,-0.3050,0.4758,10.63,-4.37,12.38,26.24,24.3750,0,0,0,3.09,51.67
42058,-0.0860,-0.3065,0.4743,10.77,-4.30,12.31,26.24,24.3750,0,0,0,3.09,52.22
42068,-0.0870,-0.3070,0.4743,10.70,-4.37,12.24,26.20,24.3750,0,0,0,3.09,52.78
42077,-0.0855,-0.3011,0.4758,10.84,-4.30,12.38,26.20,24.3750,0,0,0,3.09,52.78
42087,-0.0870,-0.3040,0.4728,10.70,-4.44,12.24,26.22,24.3750,0,0,0,3.09,52.22
42097,-0.0865,-0.3045,0.4738,10.77,-4.37,12.38,26.22,24.3750,0,0,0,3.08,52.22
42106,-0.0850,-0.3050,0.4743,10.77,-4.44,12.31,26.25,24.3750,0,0,0,3.08,52.22
42116,-0.0875,-0.3035,0.4772,10.70,-4.37,12.31,26.25,24.3750,0,0,0,3.09,52.22
42125,-0.0885,-0.3060,0.4723,10.70,-4.37,12.38,26.29,24.3750,0,0,0,3.08,52.22
42135,-0.0875,-0.3026,0.4792,10.70,-4.30,12.24,26.29,24.3750,0,0,0,3.08,52.22
42145,-0.0890,-0.3074,0.4728,10.84,-4.30,12.31,26.25,24.3750,0,0,0,3.08,52.22
42154,-0.0860,-0.3065,0.4748,10.70,-4.37,12.24,26.25,24.3750,0,0,0,3.08,51.67
42164,-0.0899,-0.3074,0.4748,10.77,-4.30,12.31,26.21,24.3750,0,0,0,3.08,51.67
42174,-0.0865,-0.3050,0.4733,10.77,-4.44,12.31,26.21,24.3750,0,0,0,3.09,52.22
42183,-0.0885,-0.3016,0.4782,10.77,-4.30,12.31,26.21,24.3750,0,0,0,3.08,52.22
42193,-0.0880,-0.3050,0.4767,10.84,-4.44,12.24,26.21,24.3750,0,0,0,3.08,51.67
42202,-0.0885,-0.3040,0.4728,10.77,-4.30,12.31,26.21,24.3750,0,0,0,3.09,51.67
42212,-0.0875,-0.3055,0.4738,10.84,-4.37,12.24,26.21,24.3750,0,0,0,3.08,51.67
42222,-0.0865,-0.3035,0.4748,10.77,-4.37,12.24,26.27,24.3750,0,0,0,3.09,51.67
42231,-0.0885,-0.3050,0.4763,10.70,-4.37,12.24,26.27,24.3750,0,0,0,3.09,51.67
42241,-0.0875,-0.3050,0.4738,10.70,-4.30,12.31,26.23,24.3750,0,0,0,3.09,51.67
42250,-0.0885,-0.3055,0.4772,10.70,-4.30,12.24,26.23,24.3750,0,0,0,3.09,52.22
42260,-0.0865,-0.3045,0.4763,10.70,-4.37,12.38,26.29,24.3750,0,0,0,3.09,51.67
42270,-0.0885,-0.3031,0.4728,10.63,-4.30,12.31,26.29,24.3750,0,0,0,3.09,51.67
42279,-0.0855,-0.3026,0.4753,10.91,-4.23,12.17,26.28,24.3750,0,0,0,3.09,51.67
42289,-0.0865,-0.3045,0.4743,10.70,-4.44,12.31,26.28,24.3750,0,0,0,3.09,51.67
42298,-0.0850,-0.3040,0.4728,10.70,-4.37,12.31,26.25,24.3750,0,0,0,3.09,51.67
42308,-0.0880,-0.3001,0.4733,10.70,-4.44,12.31,26.25,24.3750,0,0,0,3.09,51.67
42318,-0.0919,-0.3055,0.4748,10.63,-4.37,12.31,26.27,24.3750,0,0,0,3.09,51.67
42327,-0.0885,-0.3060,0.4743,10.70,-4.37,12.24,26.27,24.3750,0,0,0,3.09,51.67
42337,-0.0880,-0.3035,0.4782,10.77,-4.30,12.24,26.23,24.3750,0,0,0,3.09,51.67
42347,-0.0846,-0.3050,0.4758,10.70,-4.23,12.31,26.23,24.3750,0,0,0,3.09,51.67
42356,-0.0880,-0.3035,0.4763,10.77,-4.37,12.31,26.27,24.3750,0,0,0,3.09,51.67
42366,-0.0850,-0.3050,0.4728,10.77,-4.44,12.38,26.27,24.3750,0,0,0,3.09,52.22
42375,-0.0890,-0.3055,0.4748,10.70,-4.44,12.31,26.25,24.3750,0,0,0,3.09,51.67
42385,-0.0885,-0.3050,0.4738,10.77,-4.37,12.38,26.25,24.3750,0,0,0,3.09,51.67
42395,-0.0855,-0.3045,0.4753,10.63,-4.30,12.38,26.27,24.3750,0,0,0,3.09,51.67
42404,-0.0880,-0.3035,0.4767,10.70,-4.37,12.31,26.27,24.3750,0,0,0,3.09,51.67
42414,-0.0870,-0.3021,0.4719,10.77,-4.37,12.31,26.27,24.3750,0,0,0,3.09,51.67
42423,-0.0855,-0.3050,0.4728,10.63,-4.37,12.24,26.27,24.3750,0,0,0,3.09,51.67
42433,-0.0894,-0.3035,0.4758,10.70,-4.30,12.24,26.27,24.3750,0,0,0,3.09,51.67
42443,-0.0826,-0.3070,0.4733,10.70,-4.37,12.31,26.23,24.3750,0,0,0,3.09,51.67
42452,-0.0885,-0.3050,0.4743,10.70,-4.37,12.17,26.23,24.3750,0,0,0,3.09,51.67
42462,-0.0870,-0.3070,0.4743,10.77,-4.44,12.24,26.28,24.3750,0,0,0,3.09,51.67
42471,-0.0870,-0.3031,0.4738,10.84,-4.37,12.31,26.28,24.3750,0,0,0,3.09,51.67
42481,-0.0841,-0.3045,0.4758,10.70,-4.37,12.24,26.23,24.3750,0,0,0,3.09,51.67
42491,-0.0870,-0.3050,0.4777,10.70,-4.37,12.24,26.23,24.3750,0,0,0,3.09,51.67
42500,-0.0880,-0.3065,0.4728,10.77,-4.37,12.24,26.27,24.3750,0,0,0,3.09,52.22
42510,-0.0855,-0.3055,0.4758,10.70,-4.37,12.31,26.27,24.3750,0,0,0,3.09,52.22
42520,-0.0836,-0.3070,0.4743,10.77,-4.37,12.24,26.21,24.3750,0,0,0,3.09,52.22
42529,-0.0890,-0.3070,0.4748,10.77,-4.30,12.31,26.21,24.3750,0,0,0,3.09,52.22
42539,-0.0850,-0.3040,0.4738,10.84,-4.30,12.24,26.15,24.3750,0,0,0,3.09,51.67
42548,-0.0860,-0.3065,0.4753,10.70,-4.37,12.24,26.15,24.3750,0,0,0,3.09,51.67
42558,-0.0846,-0.3050,0.4753,10.77,-4.44,12.17,26.12,24.3750,0,0,0,3.09,51.67
42568,-0.0880,-0.3050,0.4758,10.84,-4.37,12.38,26.12,24.3750,0,0,0,3.09,51.67
42577,-0.0860,-0.3031,0.4753,10.70,-4.37,12.17,26.05,24.3750,0,0,0,3.09,52.78
42587,-0.0865,-0.3040,0.4777,10.77,-4.44,12.31,26.05,24.3750,0,0,0,3.09,52.22
42596,-0.0899,-0.3035,0.4753,10.70,-4.37,12.38,26.07,24.3750,0,0,0,3.09,52.22
42606,-0.0890,-0.3021,0.4753,10.84,-4.37,12.24,26.07,24.3750,0,0,0,3.09,52.22
42616,-0.0865,-0.3040,0.4767,10.77,-4.44,12.38,26.17,24.3750,0,0,0,3.08,52.22
42625,-0.0894,-0.3055,0.4753,10.70,-4.37,12.31,26.17,24.3750,0,0,0,3.09,52.22
42635,-0.0860,-0.3040,0.4753,10.70,-4.30,12.24,26.20,24.3750,0,0,0,3.08,52.22
42645,-0.0865,-0.3001,0.4753,10.77,-4.30,12.31,26.20,24.3750,0,0,0,3.08,52.22
42654,-0.0885,-0.3040,0.4758,10.63,-4.37,12.31,26.28,24.3750,0,0,0,3.09,52.22
42664,-0.0880,-0.3040,0.4772,10.70,-4.44,12.31,26.28,24.3750,0,0,0,3.09,51.67
42673,-0.0899,-0.3084,0.4767,10.77,-4.44,12.31,26.16,24.3750,0,0,0,3.09,52.22
42683,-0.0875,-0.3060,0.4753,10.77,-4.44,12.31,26.16,24.3750,0,0,0,3.08,52.22
42693,-0.0894,-0.3045,0.4753,10.84,-4.23,12.10,26.13,24.3750,0,0,0,3.09,52.78
42702,-0.0885,-0.3026,0.4763,10.70,-4.44,12.31,26.13,24.3750,0,0,0,3.09,52.78
42712,-0.0846,-0.3016,0.4743,10.70,-4.37,12.24,26.34,24.3750,0,0,0,3.08,52.22
42721,-0.0875,-0.3055,0.4758,10.70,-4.30,12.31,26.34,24.3750,0,0,0,3.08,52.22
42731,-0.0894,-0.3031,0.4728,10.77,-4.37,12.31,26.35,24.3750,0,0,0,3.08,52.22
42741,-0.0870,-0.3050,0.4733,10.77,-4.30,12.31,26.35,24.3750,0,0,0,3.08,52.22
42750,-0.0855,-0.3070,0.4733,10.77,-4.37,12.24,26.25,24.3750,0,0,0,3.08,52.22
42760,-0.0885,-0.3021,0.4748,10.84,-4.37,12.31,26.25,24.3750,0,0,0,3.08,52.22
42769,-0.0865,-0.3065,0.4738,10.70,-4.44,12.38,26.29,24.3750,0,0,0,3.08,51.67
42779,-0.0865,-0.3040,0.4733,10.70,-4.37,12.31,26.29,24.3750,0,0,0,3.08,52.22
42789,-0.0894,-0.3050,0.4743,10.63,-4.30,12.38,26.28,24.3750,0,0,0,3.08,52.22
42798,-0.0885,-0.3050,0.4743,10.70,-4.44,12.24,26.28,24.3750,0,0,0,3.08,51.67
42808,-0.0850,-0.3060,0.4748,10.70,-4.44,12.24,26.28,24.3750,0,0,0,3.08,51.67
42818,-0.0860,-0.3055,0.4728,10.70,-4.37,12.24,26.28,24.3750,0,0,0,3.08,51.67
42827,-0.0885,-0.3074,0.4743,10.77,-4.30,12.31,26.23,24.3750,0,0,0,3.08,51.67
42837,-0.0850,-0.3074,0.4763,10.77,-4.30,12.31,26.23,24.3750,0,0,0,3.08,52.22
42846,-0.0904,-0.3065,0.4763,10.63,-4.37,12.31,26.30,24.3750,0,0,0,3.09,52.22
42856,-0.0904,-0.3045,0.4753,10.70,-4.37,12.24,26.30,24.3750,0,0,0,3.08,52.22
42866,-0.0865,-0.3031,0.4743,10.70,-4.44,12.38,26.27,24.3750,0,0,0,3.08,52.22
42875,-0.0855,-0.3060,0.4748,10.70,-4.44,12.31,26.27,24.3750,0,0,0,3.08,51.67
42885,-0.0880,-0.3026,0.4748,10.77,-4.37,12.31,26.29,24.3750,0,0,0,3.09,51.67
42894,-0.0841,-0.3040,0.4753,10.77,-4.37,12.24,26.29,24.3750,0,0,0,3.08,51.67
42904,-0.0860,-0.3055,0.4767,10.77,-4.30,12.10,26.34,24.3750,0,0,0,3.09,52.22
42914,-0.0865,-0.3065,0.4748,10.77,-4.37,12.24,26.34,24.3750,0,0,0,3.09,51.67
42923,-0.0885,-0.3074,0.4753,10.77,-4.30,12.31,26.26,24.3750,0,0,0,3.09,52.22
42933,-0.0890,-0.3060,0.4738,10.77,-4.37,12.24,26.26,24.3750,0,0,0,3.09,51.67
42942,-0.0894,-0.3011,0.4743,10.70,-4.37,12.17,26.05,24.3750,0,0,0,3.09,51.67
42952,-0.0865,-0.3031,0.4763,10.70,-4.30,12.24,26.05,24.3750,0,0,0,3.09,52.22
42962,-0.0860,-0.3026,0.4743,10.70,-4.44,12.17,26.26,24.3750,0,0,0,3.09,51.67
42971,-0.0875,-0.3065,0.4748,10.77,-4.44,12.24,26.26,24.3750,0,0,0,3.09,51.67
42981,-0.0860,-0.3060,0.4763,10.77,-4.30,12.31,26.20,24.3750,0,0,0,3.09,52.22
42991,-0.0865,-0.3045,0.4719,10.70,-4.44,12.24,26.20,24.3750,0,0,0,3.09,52.22
43000,-0.0919,-0.3074,0.4763,10.77,-4.37,12.31,26.27,24.3750,0,0,0,3.09,51.67
43010,-0.0855,-0.3035,0.4733,10.70,-4.44,12.31,26.27,24.3750,0,0,0,3.09,52.22
43019,-0.0894,-0.3060,0.4743,10.70,-4.37,12.31,26.23,24.3750,0,0,0,3.09,52.22
43029,-0.0899,-0.3074,0.4758,10.70,-4.30,12.24,26.23,24.3750,0,0,0,3.09,52.22
43039,-0.0885,-0.3074,0.4743,10.70,-4.30,12.24,26.23,24.3750,0,0,0,3.09,51.67
43048,-0.0894,-0.3065,0.4758,10.77,-4.37,12.17,26.23,24.3750,0,0,0,3.09,52.22
43058,-0.0870,-0.3035,0.4738,10.77,-4.37,12.10,26.31,24.3750,0,0,0,3.09,52.78
43067,-0.0860,-0.3045,0.4743,10.77,-4.37,12.24,26.31,24.3750,0,0,0,3.09,52.22
43077,-0.0885,-0.3060,0.4728,10.63,-4.44,12.31,26.29,24.3750,0,0,0,3.08,52.22
43087,-0.0899,-0.3074,0.4753,10.63,-4.37,12.24,26.29,24.3750,0,0,0,3.09,52.22
43096,-0.0865,-0.3055,0.4758,10.77,-4.30,12.31,26.23,24.3750,0,0,0,3.08,52.22
43106,-0.0855,-0.3065,0.4758,10.70,-4.37,12.31,26.23,24.3750,0,0,0,3.08,51.67
43116,-0.0865,-0.3035,0.4753,10.77,-4.37,12.31,26.25,24.3750,0,0,0,3.08,52.22
43125,-0.0860,-0.3055,0.4743,10.77,-4.37,12.31,26.25,24.3750,0,0,0,3.09,52.22
43135,-0.0875,-0.3060,0.4743,10.77,-4.44,12.31,26.24,24.3750,0,0,0,3.09,51.67
43144,-0.0904,-0.3060,0.4719,10.70,-4.37,12.31,26.24,24.3750,0,0,0,3.09,52.22
43154,-0.0894,-0.3050,0.4738,10.70,-4.51,12.17,26.30,24.3750,0,0,0,3.09,52.22
43164,-0.0875,-0.3065,0.4758,10.70,-4.37,12.24,26.30,24.3750,0,0,0,3.09,52.22
43173,-0.0870,-0.3065,0.4763,10.70,-4.23,12.24,26.24,24.3750,0,0,0,3.08,52.22
43183,-0.0865,-0.3050,0.4758,10.70,-4.30,12.31,26.24,24.3750,0,0,0,3.08,52.22
43192,-0.0890,-0.3040,0.4758,10.70,-4.30,12.24,26.24,24.3750,0,0,0,3.08,52.22
43202,-0.0885,-0.3060,0.4767,10.63,-4.37,12.24,26.26,24.3750,0,0,0,3.08,52.22
43212,-0.0875,-0.3070,0.4728,10.84,-4.37,12.17,26.26,24.3750,0,0,0,3.09,52.22
43221,-0.0890,-0.3079,0.4767,10.77,-4.37,12.31,26.25,24.3750,0,0,0,3.08,52.22
43231,-0.0909,-0.3055,0.4772,10.70,-4.30,12.31,26.25,24.3750,0,0,0,3.08,52.22
43240,-0.0885,-0.3050,0.4733,10.84,-4.30,12.38,26.22,24.3750,0,0,0,3.08,52.22
43250,-0.0836,-0.3079,0.4743,10.63,-4.37,12.24,26.22,24.3750,0,0,0,3.08,52.22
43260,-0.0870,-0.3065,0.4709,10.77,-4.37,12.24,26.24,24.3750,0,0,0,3.08,52.22
43269,-0.0890,-0.3065,0.4743,10.70,-4.51,12.31,26.24,24.3750,0,0,0,3.08,52.22
43279,-0.0870,-0.3060,0.4763,10.77,-4.44,12.17,26.23,24.3750,0,0,0,3.08,52.22
43289,-0.0875,-0.3031,0.4753,10.70,-4.23,12.31,26.23,24.3750,0,0,0,3.08,52.22
43298,-0.0875,-0.3031,0.4758,10.70,-4.30,12.38,26.17,24.3750,0,0,0,3.08,52.22
43308,-0.0894,-0.3060,0.4758,10.77,-4.30,12.31,26.17,24.3750,0,0,0,3.08,52.22
43317,-0.0894,-0.3084,0.4723,10.77,-4.37,12.24,26.09,24.3750,0,0,0,3.08,52.22
43327,-0.0890,-0.3045,0.4758,10.84,-4.30,12.31,26.09,24.3750,0,0,0,3.08,51.67
43337,-0.0890,-0.3026,0.4743,10.77,-4.37,12.31,26.10,24.3750,0,0,0,3.08,52.22
43346,-0.0880,-0.3045,0.4709,10.63,-4.37,12.24,26.10,24.3750,0,0,0,3.08,52.22
43356,-0.0875,-0.3040,0.4733,10.70,-4.37,12.24,26.06,24.3750,0,0,0,3.08,52.22
43365,-0.0841,-0.3045,0.4772,10.63,-4.30,12.24,26.06,24.3750,0,0,0,3.09,51.67
43375,-0.0875,-0.3070,0.4767,10.77,-4.37,12.24,26.08,24.3750,0,0,0,3.08,51.67
43385,-0.0890,-0.3050,0.4758,10.77,-4.37,12.31,26.08,24.3750,0,0,0,3.09,52.22
43394,-0.0875,-0.3055,0.4777,10.70,-4.37,12.31,26.20,24.3750,0,0,0,3.08,51.67
43404,-0.0880,-0.3089,0.4758,10.70,-4.37,12.31,26.20,24.3750,0,0,0,3.09,52.22
43413,-0.0860,-0.3031,0.4728,10.77,-4.37,12.31,26.25,24.3750,0,0,0,3.09,51.67
43423,-0.0850,-0.3060,0.4763,10.77,-4.37,12.31,26.25,24.3750,0,0,0,3.09,51.67
43433,-0.0909,-0.3055,0.4758,10.77,-4.37,12.31,26.38,24.3750,0,0,0,3.09,52.22
43442,-0.0855,-0.3035,0.4714,10.77,-4.37,12.31,26.38,24.3750,0,0,0,3.09,51.67
43452,-0.0855,-0.3084,0.4758,10.77,-4.37,12.24,26.33,24.3750,0,0,0,3.09,51.67
43462,-0.0850,-0.3084,0.4763,10.70,-4.37,12.31,26.33,24.3750,0,0,0,3.09,52.22
43471,-0.0885,-0.3035,0.4743,10.70,-4.23,12.31,26.32,24.3750,0,0,0,3.09,51.67
43481,-0.0885,-0.3026,0.4767,10.70,-4.37,12.31,26.32,24.3750,0,0,0,3.09,51.67
43490,-0.0846,-0.3055,0.4763,10.70,-4.37,12.31,26.32,24.3750,0,0,0,3.09,51.67
43500,-0.0880,-0.3055,0.4738,10.84,-4.37,12.31,26.32,24.3750,0,0,0,3.09,51.67
43510,-0.0885,-0.3084,0.4738,10.70,-4.37,12.10,26.32,24.3750,0,0,0,3.09,51.67
43519,-0.0885,-0.3065,0.4728,10.77,-4.44,12.24,26.32,24.3750,0,0,0,3.09,52.22
43529,-0.0880,-0.3026,0.4738,10.77,-4.44,12.31,26.30,24.3750,0,0,0,3.09,52.22
43538,-0.0904,-0.3065,0.4733,10.70,-4.51,12.31,26.30,24.3750,0,0,0,3.09,52.22
