ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
523897,0.1762,0.0766,2.1057,-0.07,0.28,-0.77,28.36,26.1875,0,0,0,3.14,65.00
523907,0.1801,0.0786,2.1062,-0.07,0.42,-0.77,28.36,26.1875,0,0,0,3.14,65.56
523916,0.1820,0.0732,2.0999,-0.14,0.35,-0.63,28.36,26.1875,0,0,0,3.14,65.56
523926,0.1767,0.0747,2.1062,0.00,0.28,-0.77,28.36,26.1875,0,0,0,3.13,65.00
523936,0.1786,0.0717,2.1062,-0.07,0.21,-0.70,28.38,26.1875,0,0,0,3.14,65.56
523945,0.1825,0.0791,2.1072,-0.07,0.21,-0.77,28.38,26.1875,0,0,0,3.13,65.00
523955,0.1796,0.0747,2.1072,-0.07,0.28,-0.70,28.38,26.1875,0,0,0,3.13,65.56
523964,0.1835,0.0805,2.1057,0.00,0.28,-0.70,28.37,26.1875,0,0,0,3.14,68.33
523974,0.1845,0.0766,2.1013,-0.07,0.21,-0.77,28.37,26.1875,0,0,0,3.13,66.11
523984,0.1791,0.0727,2.1072,-0.14,0.21,-0.77,28.36,26.1875,0,0,0,3.13,65.56
523993,0.1762,0.0717,2.1052,-0.07,0.21,-0.91,28.36,26.1875,0,0,0,3.13,65.00
524003,0.1767,0.0722,2.1126,-0.07,0.42,-0.91,28.35,26.1875,0,0,0,3.13,66.11
524012,0.1840,0.0752,2.1043,-0.21,0.42,-0.70,28.35,26.1875,0,0,0,3.13,65.00
524022,0.1796,0.0737,2.1013,-0.07,0.28,-0.70,28.35,26.1875,0,0,0,3.13,65.00
524032,0.1791,0.0766,2.1033,-0.07,0.21,-0.70,28.35,26.1875,0,0,0,3.13,65.00
524041,0.1786,0.0766,2.1052,-0.14,0.14,-0.77,28.39,26.1875,0,0,0,3.13,65.56
524051,0.1864,0.0771,2.1047,-0.21,0.07,-0.77,28.39,26.1875,0,0,0,3.13,68.33
524060,0.1810,0.0712,2.1008,0.07,0.35,-0.77,28.32,26.1875,0,0,0,3.13,67.78
524070,0.1747,0.0747,2.1062,-0.14,0.21,-0.84,28.32,26.1875,0,0,0,3.13,67.22
524080,0.1776,0.0776,2.1008,-0.07,0.28,-0.84,28.37,26.1875,0,0,0,3.13,66.67
524089,0.1801,0.0761,2.0999,-0.07,0.35,-0.91,28.37,26.1875,0,0,0,3.13,66.11
524099,0.1845,0.0742,2.1028,-0.07,0.42,-0.84,28.30,26.1875,0,0,0,3.13,66.67
524109,0.1781,0.0795,2.0999,0.00,0.28,-0.77,28.30,26.1875,0,0,0,3.12,66.11
524118,0.1830,0.0810,2.1082,0.00,0.14,-0.70,28.22,26.1875,0,0,0,3.12,65.56
524128,0.1786,0.0781,2.1047,-0.07,0.28,-0.77,28.22,26.1875,0,0,0,3.12,65.56
524137,0.1874,0.0776,2.1043,-0.21,0.28,-0.77,28.23,26.1875,0,0,0,3.13,66.11
524147,0.1815,0.0752,2.1033,-0.14,0.28,-0.70,28.23,26.1875,0,0,0,3.13,66.11
524157,0.1825,0.0766,2.1008,-0.07,0.28,-0.56,28.21,26.1875,0,0,0,3.12,65.56
524166,0.1820,0.0781,2.1062,-0.07,0.35,-0.70,28.21,26.1875,0,0,0,3.13,65.00
524176,0.1776,0.0761,2.1013,-0.07,0.28,-0.77,28.27,26.1875,0,0,0,3.13,65.00
524185,0.1806,0.0766,2.1004,-0.07,0.35,-0.63,28.27,26.1875,0,0,0,3.13,65.00
524195,0.1806,0.0815,2.1018,-0.14,0.28,-0.70,28.36,26.1875,0,0,0,3.13,65.00
524205,0.1840,0.0776,2.1008,0.00,0.35,-0.84,28.36,26.1875,0,0,0,3.13,65.00
524214,0.1830,0.0756,2.1052,-0.07,0.21,-0.77,28.26,26.1875,0,0,0,3.13,65.00
524224,0.1825,0.0737,2.1052,0.00,0.21,-0.70,28.26,26.1875,0,0,0,3.13,65.00
524234,0.1786,0.0732,2.1008,-0.07,0.28,-0.70,28.44,26.1875,0,0,0,3.13,64.44
524243,0.1757,0.0756,2.1047,-0.14,0.28,-0.77,28.44,26.1875,0,0,0,3.13,65.00
524253,0.1771,0.0776,2.1004,-0.07,0.21,-0.77,28.46,26.1875,0,0,0,3.13,65.00
524262,0.1840,0.0761,2.1067,-0.14,0.28,-0.77,28.46,26.1875,0,0,0,3.13,65.00
524272,0.1781,0.0742,2.1086,-0.07,0.28,-0.77,28.43,26.1875,0,0,0,3.13,65.00
524282,0.1796,0.0781,2.1043,-0.07,0.35,-0.70,28.43,26.1875,0,0,0,3.13,65.00
524291,0.1835,0.0756,2.1057,-0.07,0.28,-0.70,28.43,26.1875,0,0,0,3.13,64.44
524301,0.1791,0.0776,2.1062,-0.07,0.28,-0.70,28.43,26.1875,0,0,0,3.13,65.00
524310,0.1820,0.0752,2.1077,-0.07,0.21,-0.77,28.45,26.1875,0,0,0,3.13,65.00
524320,0.1801,0.0771,2.1033,-0.21,0.28,-0.77,28.45,26.1875,0,0,0,3.13,64.44
524330,0.1776,0.0737,2.1043,-0.14,0.14,-0.77,28.39,26.1875,0,0,0,3.13,65.00
524339,0.1752,0.0698,2.1091,-0.07,0.21,-0.77,28.39,26.1875,0,0,0,3.13,65.00
524349,0.1801,0.0771,2.1057,-0.14,0.28,-0.84,28.48,26.1875,0,0,0,3.13,65.00
524358,0.1810,0.0732,2.1033,0.00,0.21,-0.70,28.48,26.1875,0,0,0,3.13,65.00
524368,0.1825,0.0703,2.1028,-0.07,0.28,-0.77,28.45,26.1875,0,0,0,3.13,65.00
524378,0.1864,0.0761,2.1067,-0.07,0.21,-0.70,28.45,26.1875,0,0,0,3.13,64.44
524387,0.1776,0.0781,2.1018,-0.07,0.35,-0.77,28.41,26.1875,0,0,0,3.13,64.44
524397,0.1810,0.0791,2.1028,-0.07,0.21,-0.77,28.41,26.1875,0,0,0,3.13,65.00
524407,0.1796,0.0761,2.1057,-0.07,0.21,-0.70,28.39,26.1875,0,0,0,3.13,65.00
524416,0.1815,0.0810,2.1033,-0.07,0.21,-0.70,28.39,26.1875,0,0,0,3.13,64.44
524426,0.1806,0.0703,2.1028,-0.07,0.28,-0.77,28.37,26.1875,0,0,0,3.13,64.44
524435,0.1859,0.0732,2.1043,-0.07,0.21,-0.77,28.37,26.1875,0,0,0,3.14,64.44
524445,0.1781,0.0737,2.1043,-0.14,0.28,-0.77,28.48,26.1875,0,0,0,3.14,65.00
524455,0.1791,0.0776,2.1047,-0.14,0.28,-0.77,28.48,26.1875,0,0,0,3.13,65.00
524464,0.1815,0.0737,2.0994,-0.14,0.35,-0.70,28.41,26.1875,0,0,0,3.13,65.00
524474,0.1806,0.0717,2.1052,-0.07,0.28,-0.77,28.41,26.1875,0,0,0,3.13,65.00
524483,0.1776,0.0722,2.1096,-0.07,0.28,-0.77,28.38,26.1875,0,0,0,3.13,64.44
524494,0.1771,0.0737,2.1038,-0.07,0.21,-0.70,28.38,26.1875,0,0,0,3.14,64.44
524503,0.1820,0.0781,2.1082,-0.07,0.28,-0.70,28.42,26.1875,0,0,0,3.13,64.44
524512,0.1830,0.0717,2.1028,-0.07,0.35,-0.70,28.42,26.1875,0,0,0,3.14,64.44
524522,0.1859,0.0737,2.1043,-0.07,0.28,-0.70,28.34,26.1875,0,0,0,3.14,65.00
524531,0.1781,0.0732,2.1008,-0.07,0.21,-0.77,28.34,26.1875,0,0,0,3.13,64.44
524541,0.1757,0.0742,2.1072,-0.14,0.14,-0.63,28.38,26.1875,0,0,0,3.13,64.44
524551,0.1786,0.0717,2.1057,-0.07,0.28,-0.70,28.38,26.1875,0,0,0,3.13,64.44
524560,0.1840,0.0742,2.1047,-0.07,0.28,-0.77,28.41,26.1875,0,0,0,3.13,64.44
524570,0.1806,0.0747,2.1047,0.00,0.35,-0.70,28.41,26.1875,0,0,0,3.14,64.44
524580,0.1786,0.0756,2.1062,-0.07,0.35,-0.77,28.40,26.1875,0,0,0,3.14,64.44
524589,0.1820,0.0776,2.1062,0.00,0.28,-0.70,28.40,26.1875,0,0,0,3.14,64.44
524599,0.1830,0.0708,2.1043,-0.07,0.28,-0.63,28.36,26.1875,0,0,0,3.14,64.44
524608,0.1801,0.0766,2.1062,-0.07,0.28,-0.63,28.36,26.1875,0,0,0,3.13,64.44
524618,0.1776,0.0771,2.1043,-0.07,0.28,-0.70,28.37,26.1875,0,0,0,3.14,65.00
524628,0.1786,0.0737,2.1072,-0.07,0.21,-0.77,28.37,26.1875,0,0,0,3.14,64.44
524637,0.1806,0.0708,2.1018,0.00,0.28,-0.77,28.36,26.1875,0,0,0,3.14,64.44
524647,0.1820,0.0752,2.1067,0.00,0.35,-0.84,28.36,26.1875,0,0,0,3.14,65.56
524656,0.1820,0.0747,2.1038,-0.07,0.28,-0.84,28.36,26.1875,0,0,0,3.13,65.00
524666,0.1869,0.0717,2.1052,-0.14,0.28,-0.77,28.36,26.1875,0,0,0,3.13,65.00
524676,0.1791,0.0766,2.1052,-0.14,0.28,-0.77,28.38,26.1875,0,0,0,3.13,65.00
524685,0.1840,0.0752,2.1057,-0.07,0.28,-0.84,28.38,26.1875,0,0,0,3.13,64.44
524695,0.1752,0.0781,2.1028,0.00,0.14,-0.77,28.34,26.1875,0,0,0,3.14,64.44
524704,0.1786,0.0708,2.1047,0.00,0.35,-0.84,28.34,26.1875,0,0,0,3.14,64.44
524714,0.1796,0.0737,2.1013,-0.14,0.28,-0.77,28.34,26.1875,0,0,0,3.14,65.00
524724,0.1791,0.0756,2.1043,0.00,0.35,-0.84,28.37,26.1875,0,0,0,3.13,65.00
524733,0.1776,0.0742,2.1043,-0.07,0.14,-0.70,28.37,26.1875,0,0,0,3.13,64.44
524743,0.1747,0.0771,2.1013,-0.07,0.28,-0.70,28.34,26.1875,0,0,0,3.13,64.44
524753,0.1791,0.0786,2.1023,-0.14,0.35,-0.77,28.34,26.1875,0,0,0,3.13,64.44
524762,0.1757,0.0781,2.1018,-0.07,0.35,-0.84,28.38,26.1250,0,0,0,3.14,64.44
524772,0.1796,0.0717,2.1086,-0.14,0.35,-0.70,28.38,26.1250,0,0,0,3.13,64.44
524781,0.1781,0.0732,2.1047,-0.07,0.28,-0.77,28.35,26.1250,0,0,0,3.13,64.44
524791,0.1854,0.0766,2.1043,-0.07,0.21,-0.77,28.35,26.1250,0,0,0,3.14,64.44
524801,0.1776,0.0761,2.1072,0.00,0.28,-0.70,28.38,26.1250,0,0,0,3.14,64.44
524810,0.1825,0.0776,2.1052,0.00,0.21,-0.77,28.38,26.1250,0,0,0,3.14,64.44
524820,0.1840,0.0761,2.1057,-0.07,0.14,-0.77,28.38,26.1250,0,0,0,3.14,64.44
524829,0.1801,0.0761,2.1067,-0.07,0.28,-0.70,28.38,26.1250,0,0,0,3.13,64.44
524839,0.1801,0.0776,2.1047,-0.14,0.28,-0.63,28.38,26.1250,0,0,0,3.14,64.44
524849,0.1815,0.0756,2.1023,-0.14,0.35,-0.77,28.38,26.1250,0,0,0,3.14,64.44
524858,0.1806,0.0727,2.1067,-0.14,0.35,-0.77,28.29,26.1250,0,0,0,3.14,64.44
524868,0.1845,0.0747,2.1072,0.00,0.28,-0.77,28.29,26.1250,0,0,0,3.14,64.44
524878,0.1801,0.0737,2.1047,0.00,0.21,-0.63,28.30,26.1250,0,0,0,3.14,64.44
524887,0.1864,0.0747,2.1067,-0.14,0.28,-0.77,28.30,26.1250,0,0,0,3.14,64.44
524897,0.1835,0.0761,2.1043,-0.21,0.28,-0.70,28.19,26.1250,0,0,0,3.14,64.44
524906,0.1801,0.0747,2.1008,-0.07,0.21,-0.70,28.19,26.1250,0,0,0,3.14,64.44
524916,0.1835,0.0747,2.1062,-0.07,0.21,-0.70,28.21,26.1250,0,0,0,3.14,64.44
524926,0.1806,0.0800,2.1033,-0.07,0.35,-0.77,28.21,26.1250,0,0,0,3.14,64.44
524935,0.1786,0.0717,2.1082,-0.07,0.28,-0.77,28.29,26.1250,0,0,0,3.14,63.89
524945,0.1786,0.0766,2.1052,-0.07,0.28,-0.77,28.29,26.1250,0,0,0,3.14,64.44
524954,0.1776,0.0752,2.1038,-0.14,0.28,-0.77,28.30,26.1250,0,0,0,3.14,64.44
524964,0.1786,0.0737,2.1038,-0.14,0.35,-0.84,28.30,26.1250,0,0,0,3.14,65.00
524974,0.1810,0.0732,2.1057,-0.14,0.28,-0.84,28.29,26.1250,0,0,0,3.14,65.00
524983,0.1806,0.0752,2.1072,0.00,0.21,-0.77,28.29,26.1250,0,0,0,3.14,64.44
524993,0.1786,0.0752,2.1067,-0.07,0.28,-0.70,28.43,26.1250,0,0,0,3.14,64.44
525002,0.1752,0.0737,2.1086,-0.14,0.35,-0.70,28.43,26.1250,0,0,0,3.14,64.44
525012,0.1796,0.0786,2.1062,-0.07,0.21,-0.70,28.30,26.1250,0,0,0,3.14,64.44
525022,0.1786,0.0766,2.1072,-0.07,0.28,-0.84,28.30,26.1250,0,0,0,3.14,64.44
525031,0.1791,0.0752,2.1052,-0.07,0.28,-0.70,28.43,26.1250,0,0,0,3.13,64.44
525041,0.1859,0.0761,2.1004,-0.07,0.21,-0.77,28.43,26.1250,0,0,0,3.13,64.44
525051,0.1801,0.0771,2.1033,-0.07,0.28,-0.63,28.45,26.1250,0,0,0,3.13,63.89
525060,0.1815,0.0795,2.1047,0.00,0.28,-0.70,28.45,26.1250,0,0,0,3.13,64.44
525070,0.1796,0.0756,2.1047,-0.07,0.21,-0.70,28.43,26.1250,0,0,0,3.13,64.44
525079,0.1815,0.0781,2.1018,-0.14,0.28,-0.70,28.43,26.1250,0,0,0,3.13,63.89
525089,0.1757,0.0737,2.1062,-0.07,0.21,-0.70,28.41,26.1250,0,0,0,3.13,64.44
525099,0.1825,0.0747,2.1047,-0.07,0.28,-0.63,28.41,26.1250,0,0,0,3.14,64.44
525108,0.1810,0.0776,2.1004,-0.14,0.21,-0.70,28.36,26.1250,0,0,0,3.14,63.89
525118,0.1854,0.0732,2.1052,-0.07,0.35,-0.77,28.36,26.1250,0,0,0,3.14,64.44
525127,0.1825,0.0727,2.1047,-0.14,0.21,-0.91,28.33,26.1250,0,0,0,3.14,65.00
525137,0.1815,0.0752,2.1057,-0.07,0.21,-0.77,28.33,26.1250,0,0,0,3.14,64.44
525147,0.1810,0.0786,2.1028,-0.07,0.28,-0.84,28.35,26.1250,0,0,0,3.14,65.00
525156,0.1742,0.0771,2.1043,0.00,0.35,-0.70,28.35,26.1250,0,0,0,3.13,64.44
525166,0.1737,0.0756,2.1033,-0.14,0.49,-0.98,28.36,26.1250,0,0,0,3.14,65.00
525175,0.1791,0.0761,2.1072,-0.14,0.35,-0.77,28.36,26.1250,0,0,0,3.14,64.44
525185,0.1864,0.0756,2.1008,-0.07,0.14,-0.77,28.37,26.1250,0,0,0,3.13,65.00
525195,0.1781,0.0747,2.1038,-0.07,0.21,-0.70,28.37,26.1250,0,0,0,3.13,64.44
525204,0.1835,0.0737,2.1077,0.00,0.28,-0.77,28.34,26.1250,0,0,0,3.13,63.89
525214,0.1776,0.0747,2.1057,-0.14,0.28,-0.77,28.34,26.1250,0,0,0,3.13,64.44
525224,0.1845,0.0805,2.1043,-0.07,0.35,-0.70,28.39,26.1250,0,0,0,3.13,64.44
525233,0.1825,0.0766,2.1047,-0.14,0.42,-0.84,28.39,26.1250,0,0,0,3.13,64.44
525243,0.1815,0.0752,2.1023,-0.07,0.35,-0.77,28.38,26.1250,0,0,0,3.13,63.89
525252,0.1840,0.0717,2.1052,0.00,0.28,-0.77,28.38,26.1250,0,0,0,3.13,64.44
525262,0.1806,0.0722,2.1082,-0.07,0.21,-0.70,28.38,26.1250,0,0,0,3.13,64.44
525272,0.1820,0.0722,2.1043,0.00,0.35,-0.91,28.38,26.1250,0,0,0,3.14,65.00
525281,0.1786,0.0737,2.1047,-0.07,0.42,-0.84,28.42,26.1250,0,0,0,3.14,65.56
525291,0.1791,0.0752,2.1091,-0.14,0.28,-0.77,28.42,26.1250,0,0,0,3.13,65.00
525300,0.1771,0.0771,2.1091,-0.07,0.14,-0.70,28.35,26.1250,0,0,0,3.13,65.00
525310,0.1825,0.0761,2.1023,-0.07,0.21,-0.77,28.35,26.1250,0,0,0,3.13,65.00
525320,0.1742,0.0742,2.1047,-0.07,0.42,-0.84,28.41,26.1250,0,0,0,3.13,65.00
525329,0.1815,0.0805,2.1028,-0.14,0.35,-0.70,28.41,26.1250,0,0,0,3.13,64.44
525339,0.1781,0.0747,2.1052,-0.07,0.35,-0.77,28.36,26.1250,0,0,0,3.13,64.44
525349,0.1830,0.0771,2.1047,-0.07,0.28,-0.84,28.36,26.1250,0,0,0,3.13,64.44
525358,0.1869,0.0727,2.1052,-0.07,0.28,-0.84,28.36,26.1250,0,0,0,3.13,64.44
525368,0.1781,0.0766,2.1062,-0.14,0.14,-0.70,28.36,26.1250,0,0,0,3.13,65.00
525377,0.1757,0.0786,2.1028,0.00,0.14,-0.70,28.39,26.1250,0,0,0,3.13,64.44
525387,0.1815,0.0742,2.1077,-0.07,0.28,-0.84,28.39,26.1250,0,0,0,3.13,64.44
525397,0.1825,0.0722,2.1047,-0.07,0.28,-0.84,28.37,26.1250,0,0,0,3.13,64.44
525406,0.1742,0.0776,2.1057,-0.07,0.28,-0.77,28.37,26.1250,0,0,0,3.13,63.89
525416,0.1796,0.0786,2.1047,0.00,0.21,-0.70,28.41,26.1250,0,0,0,3.13,64.44
525425,0.1781,0.0732,2.1072,-0.14,0.35,-0.77,28.41,26.1250,0,0,0,3.14,65.00
525435,0.1796,0.0703,2.1047,-0.07,0.28,-0.70,28.38,26.1250,0,0,0,3.13,65.00
525445,0.1820,0.0752,2.1047,-0.07,0.35,-0.84,28.38,26.1250,0,0,0,3.13,64.44
525454,0.1801,0.0722,2.1033,0.00,0.28,-0.77,28.40,26.1250,0,0,0,3.13,64.44
525464,0.1874,0.0747,2.1067,-0.07,0.21,-0.70,28.40,26.1250,0,0,0,3.13,64.44
525473,0.1791,0.0727,2.1057,-0.21,0.35,-0.70,28.40,26.1250,0,0,0,3.14,65.56
525483,0.1771,0.0732,2.1062,0.00,0.28,-0.77,28.48,26.1250,0,0,0,3.13,65.00
525493,0.1781,0.0708,2.1077,-0.07,0.14,-0.77,28.48,26.1250,0,0,0,3.13,64.44
525502,0.1786,0.0727,2.1023,-0.07,0.14,-0.77,28.36,26.1250,0,0,0,3.13,65.00
525512,0.1781,0.0786,2.1018,0.00,0.21,-0.70,28.36,26.1250,0,0,0,3.13,65.00
525522,0.1830,0.0800,2.1101,-0.07,0.35,-0.77,28.38,26.1250,0,0,0,3.13,64.44
525531,0.1786,0.0791,2.1057,-0.07,0.28,-0.70,28.38,26.1250,0,0,0,3.13,64.44
525541,0.1845,0.0815,2.1043,-0.14,0.28,-0.70,28.38,26.1250,0,0,0,3.13,64.44
525550,0.1806,0.0732,2.1057,-0.14,0.35,-0.77,28.38,26.1250,0,0,0,3.13,65.00
525560,0.1850,0.0781,2.1043,0.00,0.21,-0.70,28.40,26.1250,0,0,0,3.13,64.44
525570,0.1840,0.0732,2.1062,0.00,0.28,-0.70,28.40,26.1250,0,0,0,3.13,65.00
525579,0.1776,0.0737,2.1057,-0.07,0.21,-0.84,28.37,26.1250,0,0,0,3.13,64.44
525589,0.1835,0.0737,2.1028,-0.07,0.21,-0.77,28.37,26.1250,0,0,0,3.13,64.44
525598,0.1796,0.0717,2.1062,-0.14,0.28,-0.77,28.38,26.1250,0,0,0,3.13,64.44
525608,0.1815,0.0766,2.1013,-0.07,0.28,-0.70,28.38,26.1250,0,0,0,3.13,64.44
525618,0.1806,0.0771,2.1072,-0.07,0.28,-0.70,28.32,26.1250,0,0,0,3.13,64.44
525627,0.1825,0.0752,2.1052,-0.07,0.35,-0.77,28.32,26.1250,0,0,0,3.13,64.44
525637,0.1830,0.0722,2.1033,-0.14,0.28,-0.77,28.29,26.1250,0,0,0,3.13,65.00
525646,0.1767,0.0742,2.1057,0.00,0.21,-0.63,28.29,26.1250,0,0,0,3.13,64.44
525656,0.1791,0.0752,2.1018,-0.21,0.28,-0.70,28.25,26.1250,0,0,0,3.13,64.44
525666,0.1845,0.0722,2.0984,-0.14,0.35,-0.70,28.25,26.1250,0,0,0,3.13,63.89
525675,0.1786,0.0756,2.1033,-0.14,0.14,-0.77,28.16,26.1250,0,0,0,3.14,65.56
525685,0.1767,0.0800,2.1072,-0.07,0.14,-0.77,28.16,26.1250,0,0,0,3.13,65.00
525695,0.1806,0.0771,2.1018,-0.07,0.21,-0.77,28.17,26.1250,0,0,0,3.13,65.00
525704,0.1776,0.0756,2.1043,-0.07,0.21,-0.70,28.17,26.1250,0,0,0,3.13,64.44
525714,0.1810,0.0771,2.1072,-0.07,0.28,-0.77,28.35,26.1250,0,0,0,3.13,64.44
525723,0.1796,0.0771,2.1077,-0.14,0.35,-0.70,28.35,26.1250,0,0,0,3.13,64.44
525733,0.1825,0.0781,2.1038,0.00,0.42,-0.98,28.28,26.1250,0,0,0,3.13,65.00
525743,0.1771,0.0776,2.1033,-0.07,0.21,-0.70,28.28,26.1250,0,0,0,3.13,65.00
525752,0.1757,0.0742,2.1038,-0.14,0.28,-0.70,28.47,26.1250,0,0,0,3.13,64.44
525762,0.1791,0.0771,2.1047,-0.07,0.28,-0.70,28.47,26.1250,0,0,0,3.13,64.44
525771,0.1806,0.0752,2.1057,-0.14,0.21,-0.70,28.31,26.1250,0,0,0,3.13,64.44
525781,0.1825,0.0727,2.1043,-0.07,0.35,-0.77,28.31,26.1250,0,0,0,3.14,65.56
525791,0.1791,0.0737,2.1023,-0.14,0.21,-0.70,28.49,26.1250,0,0,0,3.13,65.00
525800,0.1835,0.0752,2.1047,-0.07,0.28,-0.77,28.49,26.1250,0,0,0,3.13,64.44
525810,0.1810,0.0747,2.1047,0.07,0.35,-0.84,28.37,26.1250,0,0,0,3.14,66.11
525819,0.1767,0.0776,2.1023,-0.07,0.35,-0.70,28.37,26.1250,0,0,0,3.13,65.00
525829,0.1825,0.0771,2.1062,-0.07,0.28,-0.70,28.45,26.1250,0,0,0,3.13,65.00
525839,0.1801,0.0761,2.1057,0.00,0.21,-0.63,28.45,26.1250,0,0,0,3.13,65.56
525848,0.1806,0.0747,2.0999,-0.21,0.21,-0.70,28.39,26.1250,0,0,0,3.13,65.00
525858,0.1825,0.0791,2.1057,-0.14,0.21,-0.63,28.39,26.1250,0,0,0,3.13,65.00
525868,0.1796,0.0727,2.1018,-0.07,0.14,-0.70,28.41,26.1250,0,0,0,3.13,64.44
525877,0.1854,0.0747,2.1067,-0.14,0.21,-0.84,28.41,26.1250,0,0,0,3.13,67.78
525887,0.1820,0.0742,2.1062,-0.14,0.21,-0.84,28.34,26.1250,0,0,0,3.13,66.67
525896,0.1786,0.0732,2.1043,-0.07,0.21,-0.77,28.34,26.1250,0,0,0,3.13,65.56
525906,0.1835,0.0737,2.1062,-0.07,0.28,-0.63,28.38,26.1250,0,0,0,3.13,65.00
525916,0.1840,0.0771,2.1101,-0.07,0.28,-0.70,28.38,26.1250,0,0,0,3.13,65.00
525925,0.1791,0.0800,2.1057,-0.07,0.35,-0.84,28.38,26.1250,0,0,0,3.13,64.44
525935,0.1791,0.0766,2.1038,-0.07,0.21,-0.70,28.38,26.1250,0,0,0,3.13,64.44
525944,0.1806,0.0722,2.1043,-0.14,0.14,-0.70,28.39,26.1250,0,0,0,3.13,65.00
525954,0.1810,0.0737,2.1038,0.00,0.14,-0.63,28.39,26.1250,0,0,0,3.13,65.00
525964,0.1796,0.0766,2.1043,0.00,0.28,-0.77,28.37,26.1250,0,0,0,3.13,64.44
525973,0.1845,0.0742,2.1062,-0.07,0.21,-0.63,28.37,26.1250,0,0,0,3.13,64.44
525983,0.1840,0.0781,2.1047,-0.14,0.28,-0.84,28.46,26.1250,0,0,0,3.13,65.00
525993,0.1820,0.0781,2.1028,-0.07,0.35,-0.77,28.46,26.1250,0,0,0,3.13,65.00
526002,0.1850,0.0742,2.1033,-0.07,0.28,-0.77,28.40,26.1250,0,0,0,3.13,65.00
526012,0.1835,0.0766,2.1062,0.00,0.28,-0.77,28.40,26.1250,0,0,0,3.13,64.44
526021,0.1820,0.0805,2.1062,-0.07,0.35,-0.70,28.34,26.1250,0,0,0,3.13,64.44
526031,0.1830,0.0737,2.1038,0.00,0.28,-0.70,28.34,26.1250,0,0,0,3.13,64.44
526041,0.1830,0.0742,2.1062,-0.14,0.28,-0.70,28.37,26.1250,0,0,0,3.13,64.44
526050,0.1830,0.0752,2.1047,-0.07,0.28,-0.63,28.37,26.1250,0,0,0,3.13,64.44
526060,0.1840,0.0727,2.1018,-0.07,0.21,-0.70,28.39,26.1250,0,0,0,3.13,64.44
526069,0.1820,0.0825,2.1047,-0.07,0.21,-0.70,28.39,26.1250,0,0,0,3.13,64.44
526079,0.1806,0.0761,2.1052,-0.07,0.21,-0.91,28.34,26.1250,0,0,0,3.14,65.56
526089,0.1835,0.0727,2.1013,-0.07,0.28,-0.77,28.34,26.1250,0,0,0,3.13,65.56
526098,0.1742,0.0786,2.1038,-0.14,0.35,-0.77,28.40,26.1250,0,0,0,3.13,65.00
526108,0.1835,0.0727,2.1013,-0.14,0.35,-0.70,28.40,26.1250,0,0,0,3.13,64.44
526117,0.1791,0.0776,2.1067,-0.07,0.28,-0.84,28.35,26.1250,0,0,0,3.13,65.00
526127,0.1796,0.0756,2.1062,-0.07,0.28,-0.77,28.35,26.1250,0,0,0,3.13,64.44
526137,0.1830,0.0776,2.1052,-0.14,0.21,-0.84,28.36,26.1250,0,0,0,3.13,64.44
526146,0.1806,0.0776,2.1033,-0.07,0.21,-0.77,28.36,26.1250,0,0,0,3.13,65.00
526156,0.1776,0.0781,2.1052,-0.07,0.28,-0.70,28.36,26.1250,0,0,0,3.13,64.44
526166,0.1835,0.0761,2.1052,-0.07,0.21,-0.77,28.36,26.1250,0,0,0,3.13,64.44
526175,0.1762,0.0781,2.1047,-0.07,0.28,-0.84,28.37,26.1250,0,0,0,3.13,64.44
526185,0.1840,0.0732,2.1077,-0.14,0.35,-0.77,28.37,26.1250,0,0,0,3.13,64.44
526194,0.1781,0.0708,2.1062,-0.07,0.28,-0.77,28.38,26.1250,0,0,0,3.13,64.44
526204,0.1810,0.0737,2.1047,0.00,0.28,-0.70,28.38,26.1250,0,0,0,3.13,64.44
526214,0.1752,0.0786,2.1047,-0.07,0.28,-0.70,28.37,26.1250,0,0,0,3.13,65.00
526223,0.1767,0.0776,2.0989,-0.07,0.21,-0.70,28.37,26.1250,0,0,0,3.13,64.44
526233,0.1752,0.0737,2.1047,-0.07,0.28,-0.70,28.37,26.1250,0,0,0,3.13,64.44
526242,0.1850,0.0747,2.1077,-0.14,0.35,-0.98,28.39,26.1250,0,0,0,3.13,64.44
526252,0.1757,0.0795,2.1077,-0.14,0.28,-0.77,28.39,26.1250,0,0,0,3.13,65.00
526262,0.1791,0.0737,2.1033,-0.07,0.14,-0.77,28.36,26.1250,0,0,0,3.13,65.00
526271,0.1825,0.0810,2.1052,-0.14,0.21,-0.84,28.36,26.1250,0,0,0,3.13,65.00
526281,0.1806,0.0771,2.1013,0.00,0.28,-0.70,28.38,26.1250,0,0,0,3.13,65.00
526290,0.1850,0.0771,2.1038,-0.14,0.35,-0.77,28.38,26.1250,0,0,0,3.13,65.00
526300,0.1830,0.0737,2.1052,-0.07,0.42,-0.91,28.34,26.1250,0,0,0,3.13,65.56
526310,0.1840,0.0791,2.1023,-0.07,0.35,-0.70,28.34,26.1250,0,0,0,3.13,65.00
526319,0.1786,0.0781,2.1038,-0.14,0.21,-0.70,28.33,26.1250,0,0,0,3.13,65.00
