ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
97590,0.0400,0.0659,1.0331,0.07,0.14,-0.63,28.42,26.8125,0,1,11034,3.23,72.22
97599,0.0429,0.0688,1.0336,0.21,0.14,-0.70,28.36,26.8125,0,1,11038,3.23,72.22
97609,0.0503,0.0673,1.0365,0.00,0.35,-0.77,28.36,26.8125,0,1,11042,3.23,72.22
97619,0.0488,0.0669,1.0355,-0.35,0.42,-0.63,28.38,26.8125,0,1,11046,3.23,72.22
97628,0.0415,0.0649,1.0380,-0.07,0.35,-0.70,28.38,26.8125,0,1,11050,3.23,72.22
97638,0.0425,0.0698,1.0350,-0.07,0.28,-0.70,28.31,26.8125,0,1,11054,3.23,72.22
97648,0.0371,0.0673,1.0399,-0.14,0.42,-0.63,28.31,26.8125,0,1,11058,3.23,72.22
97657,0.0381,0.0703,1.0365,0.00,0.21,-0.70,28.35,26.8125,0,1,11062,3.23,72.22
97667,0.0449,0.0693,1.0326,0.14,0.14,-0.70,28.35,26.8125,0,1,11066,3.23,72.22
97705,0.0332,0.0620,1.0390,0.07,0.14,-0.70,28.30,26.8125,0,1,11070,3.23,71.67
97714,0.0400,0.0693,1.0355,0.14,0.07,-0.63,28.31,26.8125,0,1,11074,3.23,71.67
97724,0.0454,0.0708,1.0307,0.14,0.21,-0.70,28.31,26.8125,0,1,11078,3.23,72.22
97734,0.0473,0.0717,1.0350,-0.07,0.21,-0.70,28.33,26.8125,0,1,11082,3.23,71.67
97743,0.0464,0.0688,1.0321,-0.21,0.28,-0.63,28.33,26.8125,0,1,11086,3.23,72.22
97753,0.0400,0.0683,1.0385,-0.35,0.42,-0.70,28.39,26.8125,0,1,11090,3.23,72.78
97762,0.0376,0.0625,1.0370,-0.14,0.28,-0.63,28.39,26.8125,0,1,11094,3.23,72.22
97772,0.0420,0.0630,1.0375,0.07,0.14,-0.70,28.35,26.8125,0,1,11098,3.23,72.22
97810,0.0429,0.0664,1.0341,0.00,0.28,-0.70,28.31,26.8125,0,1,11102,3.23,72.22
97820,0.0410,0.0678,1.0355,-0.14,0.28,-0.70,28.31,26.8125,0,1,11106,3.23,71.67
97829,0.0415,0.0683,1.0370,-0.07,0.35,-0.77,28.33,26.8125,0,1,11110,3.23,72.22
97839,0.0434,0.0673,1.0350,0.00,0.21,-0.63,28.33,26.8125,0,1,11114,3.23,72.22
97848,0.0420,0.0673,1.0326,0.00,0.28,-0.70,28.34,26.8125,0,1,11118,3.23,72.22
97858,0.0410,0.0673,1.0355,-0.21,0.28,-0.70,28.34,26.8125,0,1,11122,3.23,72.78
97868,0.0434,0.0654,1.0350,-0.14,0.35,-0.77,28.30,26.8125,0,1,11126,3.23,72.22
97877,0.0420,0.0698,1.0385,-0.07,0.21,-0.70,28.30,26.8125,0,1,11130,3.23,72.22
97887,0.0425,0.0659,1.0365,0.07,0.35,-0.70,28.38,26.8125,0,1,11134,3.23,73.33
97897,0.0449,0.0678,1.0355,-0.07,0.28,-0.70,28.38,26.8125,0,1,11138,3.23,72.78
97906,0.0429,0.0678,1.0370,-0.14,0.35,-0.70,28.31,26.8125,0,1,11142,3.23,72.78
97916,0.0420,0.0683,1.0331,-0.07,0.21,-0.77,28.31,26.8125,0,1,11146,3.23,72.78
97925,0.0425,0.0649,1.0336,-0.21,0.42,-0.77,28.30,26.8125,0,1,11150,3.23,72.22
97935,0.0434,0.0659,1.0341,-0.14,0.35,-0.63,28.30,26.8125,0,1,11154,3.23,72.22
97945,0.0376,0.0678,1.0380,0.00,0.21,-0.63,28.32,26.8125,0,1,11158,3.23,72.22
97954,0.0420,0.0693,1.0336,-0.07,0.21,-0.63,28.32,26.8125,0,1,11162,3.23,72.22
97964,0.0439,0.0678,1.0360,-0.07,0.28,-0.70,28.33,26.8125,0,1,11166,3.23,72.22
98002,0.0439,0.0649,1.0355,-0.07,0.28,-0.63,28.34,26.8125,0,1,11170,3.23,71.67
98011,0.0425,0.0683,1.0355,0.00,0.28,-0.63,28.35,26.8125,0,1,11174,3.23,72.22
98021,0.0429,0.0693,1.0321,0.00,0.28,-0.63,28.35,26.8125,0,1,11178,3.23,71.67
98031,0.0425,0.0698,1.0360,-0.14,0.28,-0.63,28.28,26.8125,0,1,11182,3.23,72.22
98040,0.0405,0.0644,1.0355,-0.07,0.28,-0.70,28.28,26.8125,0,1,11186,3.23,72.78
98050,0.0425,0.0634,1.0341,0.00,0.28,-0.77,28.32,26.8125,0,1,11190,3.23,72.22
98059,0.0434,0.0654,1.0370,-0.14,0.14,-0.70,28.32,26.8125,0,1,11194,3.23,72.78
98069,0.0434,0.0654,1.0346,0.00,0.35,-0.70,28.30,26.8125,0,1,11198,3.23,72.78
98107,0.0371,0.0659,1.0346,-0.07,0.21,-0.70,28.32,26.8125,0,1,11202,3.22,71.67
98117,0.0410,0.0669,1.0346,-0.07,0.21,-0.70,28.32,26.8125,0,1,11206,3.23,72.22
98126,0.0434,0.0688,1.0341,0.00,0.21,-0.63,28.21,26.8125,0,1,11210,3.23,72.22
98136,0.0429,0.0698,1.0355,-0.07,0.28,-0.63,28.21,26.8125,0,1,11214,3.23,72.22
98146,0.0459,0.0678,1.0326,-0.07,0.35,-0.70,28.25,26.8125,0,1,11218,3.23,72.22
98155,0.0400,0.0673,1.0311,-0.14,0.28,-0.70,28.25,26.8125,0,1,11222,3.23,72.22
98165,0.0405,0.0644,1.0370,-0.14,0.35,-0.63,28.34,26.8125,0,1,11226,3.23,71.67
98174,0.0386,0.0688,1.0370,-0.07,0.21,-0.70,28.34,26.8125,0,1,11230,3.23,72.22
98184,0.0405,0.0693,1.0346,-0.07,0.28,-0.70,28.28,26.8125,0,1,11234,3.23,72.22
98194,0.0425,0.0673,1.0341,0.07,0.21,-0.77,28.28,26.8125,0,1,11238,3.23,72.22
98203,0.0449,0.0664,1.0336,0.00,0.14,-0.70,28.39,26.8125,0,1,11242,3.23,72.22
98213,0.0444,0.0683,1.0346,-0.07,0.35,-0.70,28.39,26.8125,0,1,11246,3.23,72.22
98222,0.0439,0.0678,1.0341,-0.14,0.28,-0.77,28.36,26.8125,0,1,11250,3.23,72.22
98232,0.0429,0.0698,1.0360,-0.07,0.35,-0.70,28.36,26.8125,0,1,11254,3.23,71.67
98242,0.0449,0.0678,1.0350,-0.14,0.35,-0.77,28.34,26.8125,0,1,11258,3.23,72.22
98251,0.0439,0.0673,1.0331,-0.07,0.21,-0.70,28.34,26.8125,0,1,11262,3.23,71.67
98261,0.0395,0.0659,1.0346,-0.14,0.28,-0.70,28.34,26.8125,0,1,11266,3.23,72.22
98299,0.0434,0.0620,1.0370,-0.14,0.28,-0.63,28.34,26.8125,0,1,11270,3.23,71.67
98308,0.0405,0.0673,1.0341,0.07,0.21,-0.63,28.34,26.8125,0,1,11274,3.23,71.67
98318,0.0454,0.0708,1.0326,0.07,0.28,-0.70,28.31,26.8125,0,1,11278,3.23,71.67
98328,0.0400,0.0688,1.0331,-0.07,0.28,-0.70,28.31,26.8125,0,1,11282,3.23,71.67
98337,0.0420,0.0673,1.0365,-0.07,0.28,-0.70,28.32,26.8125,0,1,11286,3.23,72.22
98347,0.0449,0.0712,1.0336,0.07,0.21,-0.77,28.32,26.8125,0,1,11290,3.23,71.67
98356,0.0415,0.0683,1.0355,-0.14,0.35,-0.70,28.30,26.8125,0,1,11294,3.23,72.22
98366,0.0400,0.0664,1.0346,-0.14,0.28,-0.70,28.30,26.8125,0,1,11298,3.23,71.67
98404,0.0449,0.0654,1.0331,-0.07,0.14,-0.70,28.33,26.8125,0,1,11302,3.22,71.67
98414,0.0444,0.0673,1.0341,-0.14,0.21,-0.70,28.31,26.8125,0,1,11306,3.23,71.67
98423,0.0420,0.0683,1.0307,-0.21,0.28,-0.63,28.31,26.8125,0,1,11310,3.23,71.67
98433,0.0420,0.0644,1.0370,-0.21,0.28,-0.70,28.30,26.8125,0,1,11314,3.23,71.67
98443,0.0420,0.0644,1.0346,-0.14,0.21,-0.63,28.30,26.8125,0,1,11318,3.23,72.22
98452,0.0429,0.0659,1.0341,0.00,0.35,-0.77,28.26,26.8125,0,1,11322,3.23,71.67
98462,0.0459,0.0673,1.0355,-0.07,0.28,-0.77,28.26,26.8125,0,1,11326,3.23,71.67
98471,0.0454,0.0664,1.0360,0.07,0.21,-0.70,28.31,26.8125,0,1,11330,3.23,71.67
98481,0.0468,0.0654,1.0316,-0.07,0.28,-0.70,28.31,26.8125,0,1,11334,3.23,71.67
98491,0.0405,0.0673,1.0355,0.00,0.28,-0.63,28.30,26.8125,0,1,11338,3.23,71.67
98500,0.0444,0.0673,1.0331,-0.14,0.21,-0.84,28.30,26.8125,0,1,11342,3.23,72.78
98510,0.0415,0.0688,1.0341,-0.07,0.21,-0.77,28.30,26.8125,0,1,11346,3.23,72.22
98519,0.0425,0.0708,1.0336,0.00,0.21,-0.70,28.30,26.8125,0,1,11350,3.23,72.22
98529,0.0410,0.0678,1.0326,-0.14,0.21,-0.70,28.32,26.8125,0,1,11354,3.23,72.22
98539,0.0400,0.0678,1.0321,-0.14,0.35,-0.63,28.32,26.8125,0,1,11358,3.23,72.22
98548,0.0390,0.0654,1.0307,-0.21,0.28,-0.77,28.34,26.8125,0,1,11362,3.23,72.22
98558,0.0376,0.0659,1.0346,0.00,0.21,-0.63,28.34,26.8125,0,1,11366,3.23,71.67
98596,0.0439,0.0698,1.0350,0.00,0.21,-0.70,28.30,26.8125,0,1,11370,3.23,71.11
98605,0.0429,0.0678,1.0360,-0.07,0.28,-0.70,28.30,26.8125,0,1,11374,3.23,71.67
98615,0.0468,0.0673,1.0331,0.00,0.21,-0.63,28.35,26.8125,0,1,11378,3.23,72.22
98625,0.0449,0.0659,1.0331,-0.07,0.35,-0.70,28.35,26.8125,0,1,11382,3.23,72.22
98634,0.0425,0.0678,1.0360,-0.14,0.21,-0.63,28.31,26.8125,0,1,11386,3.23,71.67
98644,0.0415,0.0664,1.0365,0.07,0.35,-0.77,28.31,26.8125,0,1,11390,3.23,71.67
98654,0.0415,0.0630,1.0297,-0.28,0.35,-0.77,28.34,26.8125,0,1,11394,3.23,72.22
98663,0.0434,0.0664,1.0350,0.00,0.28,-0.77,28.34,26.8125,0,1,11398,3.23,71.67
98701,0.0386,0.0673,1.0355,0.07,0.21,-0.77,28.32,26.8125,0,1,11402,3.23,71.67
98711,0.0405,0.0664,1.0346,-0.14,0.21,-0.70,28.27,26.8125,0,1,11406,3.23,71.67
98720,0.0386,0.0664,1.0370,-0.07,0.49,-0.70,28.27,26.8125,0,1,11410,3.23,71.67
98730,0.0390,0.0644,1.0365,-0.14,0.21,-0.77,28.23,26.8125,0,1,11414,3.23,71.67
98740,0.0434,0.0688,1.0350,0.14,0.21,-0.70,28.23,26.8125,0,1,11418,3.23,71.67
98749,0.0410,0.0654,1.0326,-0.07,0.28,-0.70,28.27,26.8125,0,1,11422,3.23,71.67
98759,0.0410,0.0669,1.0355,-0.21,0.35,-0.70,28.27,26.8125,0,1,11426,3.23,72.22
98769,0.0420,0.0649,1.0336,0.00,0.28,-0.70,28.29,26.8125,0,1,11430,3.23,71.67
98778,0.0415,0.0678,1.0331,0.07,0.28,-0.70,28.29,26.8125,0,1,11434,3.23,72.22
98788,0.0420,0.0673,1.0331,-0.14,0.21,-0.63,28.33,26.8125,0,1,11438,3.23,72.22
98797,0.0395,0.0644,1.0341,-0.07,0.35,-0.70,28.33,26.8125,0,1,11442,3.23,72.22
98807,0.0429,0.0693,1.0350,-0.07,0.35,-0.77,28.25,26.8125,0,1,11446,3.23,72.78
98817,0.0449,0.0669,1.0346,-0.21,0.28,-0.77,28.25,26.8125,0,1,11450,3.23,72.78
98826,0.0434,0.0649,1.0326,-0.14,0.28,-0.70,28.37,26.8125,0,1,11454,3.23,72.22
98836,0.0425,0.0683,1.0331,-0.07,0.21,-0.70,28.37,26.8125,0,1,11458,3.23,72.22
98845,0.0444,0.0659,1.0346,-0.14,0.35,-0.77,28.35,26.8125,0,1,11462,3.23,72.22
98855,0.0434,0.0678,1.0370,-0.14,0.28,-0.63,28.35,26.8125,0,1,11466,3.23,72.22
98893,0.0415,0.0703,1.0355,-0.07,0.35,-0.70,28.31,26.8125,0,1,11470,3.23,71.67
98903,0.0376,0.0673,1.0360,-0.07,0.28,-0.63,28.32,26.8125,0,1,11474,3.23,71.67
98912,0.0405,0.0664,1.0341,0.00,0.28,-0.84,28.32,26.8125,0,1,11478,3.23,72.78
98922,0.0444,0.0678,1.0341,-0.07,0.28,-0.63,28.29,26.8125,0,1,11482,3.23,72.78
98931,0.0415,0.0693,1.0355,0.00,0.35,-0.70,28.29,26.8125,0,1,11486,3.23,72.22
98941,0.0415,0.0664,1.0385,0.07,0.28,-0.70,28.30,26.8125,0,1,11490,3.23,72.22
98951,0.0410,0.0712,1.0341,0.00,0.21,-0.77,28.30,26.8125,0,1,11494,3.23,72.22
98960,0.0420,0.0669,1.0326,-0.07,0.28,-0.63,28.36,26.8125,0,1,11498,3.23,72.22
98998,0.0449,0.0669,1.0355,-0.07,0.28,-0.70,28.31,26.8125,0,1,11502,3.23,71.67
99008,0.0425,0.0659,1.0346,-0.07,0.28,-0.70,28.31,26.8125,0,1,11506,3.23,71.67
99018,0.0420,0.0654,1.0316,0.14,0.28,-0.63,28.39,26.8125,0,1,11510,3.23,72.78
99027,0.0420,0.0678,1.0365,-0.07,0.28,-0.63,28.39,26.8125,0,1,11514,3.23,72.22
99037,0.0429,0.0683,1.0331,0.00,0.28,-0.70,28.30,26.8125,0,1,11518,3.23,72.22
99046,0.0434,0.0659,1.0360,-0.07,0.21,-0.70,28.30,26.8125,0,1,11522,3.23,71.67
99056,0.0439,0.0693,1.0346,-0.14,0.28,-0.70,28.36,26.8125,0,1,11526,3.23,72.22
99066,0.0405,0.0678,1.0355,-0.07,0.28,-0.70,28.36,26.8125,0,1,11530,3.23,72.22
99075,0.0468,0.0669,1.0350,-0.07,0.21,-0.70,28.27,26.8125,0,1,11534,3.23,72.22
99085,0.0415,0.0659,1.0326,-0.14,0.28,-0.77,28.27,26.8125,0,1,11538,3.23,72.22
99094,0.0425,0.0659,1.0331,-0.14,0.28,-0.77,28.34,26.8125,0,1,11542,3.23,72.22
99104,0.0390,0.0664,1.0355,-0.14,0.21,-0.70,28.34,26.8125,0,1,11546,3.23,72.22
99114,0.0410,0.0639,1.0355,-0.07,0.21,-0.77,28.34,26.8125,0,1,11550,3.23,72.78
99123,0.0400,0.0654,1.0341,-0.07,0.21,-0.70,28.34,26.8125,0,1,11554,3.23,72.22
99133,0.0410,0.0659,1.0341,-0.14,0.21,-0.70,28.32,26.8125,0,1,11558,3.22,72.22
99142,0.0429,0.0644,1.0326,-0.07,0.28,-0.77,28.32,26.8125,0,1,11562,3.23,72.22
99152,0.0459,0.0669,1.0336,-0.07,0.35,-0.63,28.32,26.8125,0,1,11566,3.23,72.22
99190,0.0429,0.0688,1.0350,0.00,0.28,-0.77,28.26,26.8125,0,1,11570,3.23,71.67
99200,0.0420,0.0664,1.0380,-0.14,0.28,-0.63,28.34,26.8125,0,1,11574,3.23,71.67
99209,0.0415,0.0644,1.0321,-0.07,0.28,-0.70,28.34,26.8125,0,1,11578,3.23,71.67
99219,0.0473,0.0669,1.0346,-0.07,0.21,-0.70,28.30,26.8125,0,1,11582,3.23,71.67
99228,0.0420,0.0693,1.0336,-0.14,0.28,-0.70,28.30,26.8125,0,1,11586,3.22,72.22
99238,0.0449,0.0678,1.0336,-0.14,0.35,-0.70,28.34,26.8125,0,1,11590,3.22,72.22
99248,0.0410,0.0698,1.0360,-0.07,0.28,-0.70,28.34,26.8125,0,1,11594,3.23,72.22
99257,0.0400,0.0673,1.0331,0.00,0.28,-0.63,28.32,26.8125,0,1,11598,3.23,71.67
99295,0.0410,0.0664,1.0350,-0.14,0.28,-0.70,28.34,26.8125,0,1,11602,3.23,71.67
99305,0.0429,0.0649,1.0326,-0.07,0.35,-0.70,28.34,26.8125,0,1,11606,3.23,71.67
99315,0.0429,0.0664,1.0360,-0.14,0.28,-0.70,28.19,26.8125,0,1,11610,3.23,72.22
99324,0.0405,0.0654,1.0375,-0.07,0.35,-0.70,28.19,26.8125,0,1,11614,3.23,72.22
99334,0.0410,0.0698,1.0336,-0.07,0.21,-0.70,28.23,26.8125,0,1,11618,3.23,72.22
99343,0.0425,0.0683,1.0341,-0.07,0.28,-0.70,28.23,26.8125,0,1,11622,3.23,71.67
99353,0.0420,0.0678,1.0360,-0.07,0.21,-0.63,28.23,26.8125,0,1,11626,3.23,72.22
99363,0.0429,0.0669,1.0365,-0.07,0.28,-0.70,28.23,26.8125,0,1,11630,3.23,71.67
99372,0.0439,0.0673,1.0350,-0.07,0.35,-0.77,28.25,26.8125,0,1,11634,3.23,72.22
99382,0.0434,0.0664,1.0365,-0.07,0.35,-0.77,28.25,26.8125,0,1,11638,3.23,72.22
99391,0.0444,0.0678,1.0365,-0.07,0.28,-0.70,28.29,26.8125,0,1,11642,3.23,72.22
99401,0.0415,0.0664,1.0360,0.07,0.21,-0.70,28.29,26.8125,0,1,11646,3.23,72.22
99411,0.0420,0.0654,1.0326,-0.07,0.35,-0.70,28.34,26.8125,0,1,11650,3.23,72.22
99420,0.0410,0.0669,1.0355,-0.14,0.21,-0.63,28.34,26.8125,0,1,11654,3.23,72.22
99430,0.0420,0.0693,1.0321,-0.14,0.21,-0.63,28.36,26.8125,0,1,11658,3.23,72.22
99439,0.0425,0.0664,1.0350,-0.07,0.28,-0.77,28.36,26.8125,0,1,11662,3.23,72.22
99449,0.0429,0.0659,1.0346,0.00,0.21,-0.77,28.40,26.8125,0,1,11666,3.23,72.22
99487,0.0405,0.0669,1.0336,-0.07,0.28,-0.70,28.32,26.8125,0,1,11670,3.23,71.67
99497,0.0429,0.0664,1.0346,-0.14,0.28,-0.63,28.32,26.8125,0,1,11674,3.23,71.67
99506,0.0429,0.0664,1.0346,-0.07,0.28,-0.63,28.30,26.8125,0,1,11678,3.23,72.22
99516,0.0420,0.0664,1.0360,-0.07,0.21,-0.63,28.30,26.8125,0,1,11682,3.23,71.67
99525,0.0405,0.0683,1.0316,-0.07,0.28,-0.70,28.32,26.8125,0,1,11686,3.23,72.22
99535,0.0434,0.0669,1.0341,0.00,0.28,-0.70,28.32,26.8125,0,1,11690,3.23,72.22
99545,0.0420,0.0678,1.0350,0.00,0.28,-0.70,28.34,26.8125,0,1,11694,3.23,71.67
99554,0.0449,0.0703,1.0355,-0.07,0.35,-0.70,28.34,26.8125,0,1,11698,3.23,72.22
99592,0.0434,0.0673,1.0341,-0.07,0.28,-0.70,28.29,26.8125,0,1,11702,3.22,71.67
99602,0.0415,0.0688,1.0336,-0.07,0.42,-0.70,28.30,26.8125,0,1,11706,3.23,71.67
99612,0.0415,0.0673,1.0341,-0.07,0.28,-0.70,28.30,26.8125,0,1,11710,3.23,71.67
99621,0.0454,0.0669,1.0341,-0.07,0.35,-0.63,28.31,26.8125,0,1,11714,3.23,71.67
99631,0.0395,0.0654,1.0341,0.00,0.28,-0.63,28.31,26.8125,0,1,11718,3.23,72.22
99640,0.0410,0.0639,1.0331,-0.07,0.21,-0.63,28.33,26.8125,0,1,11722,3.23,72.22
99650,0.0425,0.0669,1.0341,0.00,0.21,-0.63,28.33,26.8125,0,1,11726,3.23,72.22
99660,0.0425,0.0649,1.0341,0.00,0.28,-0.63,28.31,26.8125,0,1,11730,3.23,72.22
99669,0.0410,0.0678,1.0346,-0.07,0.21,-0.77,28.31,26.8125,0,1,11734,3.23,71.67
99679,0.0405,0.0678,1.0336,-0.07,0.21,-0.63,28.32,26.7500,0,1,11738,3.23,71.67
99688,0.0429,0.0664,1.0341,0.00,0.35,-0.70,28.32,26.7500,0,1,11742,3.23,71.67
99698,0.0415,0.0669,1.0341,0.00,0.35,-0.70,28.27,26.7500,0,1,11746,3.23,71.67
99708,0.0429,0.0678,1.0360,-0.07,0.28,-0.63,28.27,26.7500,0,1,11750,3.23,71.67
99717,0.0400,0.0698,1.0350,0.00,0.21,-0.77,28.32,26.7500,0,1,11754,3.23,71.67
99727,0.0449,0.0669,1.0321,-0.07,0.21,-0.56,28.32,26.7500,0,1,11758,3.23,72.22
99737,0.0449,0.0669,1.0365,-0.07,0.14,-0.70,28.30,26.7500,0,1,11762,3.23,72.22
99746,0.0405,0.0669,1.0346,-0.07,0.21,-0.77,28.30,26.7500,0,1,11766,3.23,71.67
99784,0.0434,0.0654,1.0355,-0.07,0.21,-0.63,28.29,26.7500,0,1,11770,3.23,71.67
99794,0.0415,0.0664,1.0360,-0.07,0.21,-0.70,28.29,26.7500,0,1,11774,3.23,71.67
99803,0.0444,0.0649,1.0350,0.00,0.28,-0.70,28.28,26.7500,0,1,11778,3.23,71.67
99813,0.0425,0.0708,1.0341,-0.14,0.28,-0.70,28.28,26.7500,0,1,11782,3.23,72.22
99822,0.0439,0.0669,1.0360,-0.07,0.28,-0.70,28.31,26.7500,0,1,11786,3.23,72.22
99832,0.0420,0.0693,1.0321,-0.07,0.35,-0.70,28.31,26.7500,0,1,11790,3.23,72.22
99842,0.0434,0.0693,1.0350,-0.07,0.35,-0.70,28.28,26.7500,0,1,11794,3.23,72.22
99851,0.0405,0.0664,1.0336,-0.07,0.35,-0.70,28.28,26.7500,0,1,11798,3.23,71.67
99889,0.0439,0.0664,1.0341,-0.14,0.21,-0.63,28.29,26.7500,0,1,11802,3.22,71.67
99899,0.0449,0.0654,1.0350,-0.07,0.28,-0.63,28.29,26.7500,0,1,11806,3.23,71.67
99909,0.0405,0.0673,1.0346,-0.07,0.28,-0.63,28.29,26.7500,0,1,11810,3.23,71.67
99918,0.0405,0.0673,1.0370,-0.07,0.28,-0.70,28.24,26.7500,0,1,11814,3.23,72.22
99928,0.0410,0.0664,1.0350,-0.07,0.35,-0.70,28.24,26.7500,0,1,11818,3.23,72.22
99937,0.0390,0.0654,1.0346,-0.07,0.28,-0.70,28.19,26.7500,0,1,11822,3.23,71.67
99947,0.0444,0.0659,1.0321,-0.21,0.21,-0.70,28.19,26.7500,0,1,11826,3.23,71.67
99957,0.0420,0.0664,1.0326,-0.07,0.21,-0.70,28.24,26.7500,0,1,11830,3.23,71.67
99966,0.0449,0.0639,1.0336,-0.07,0.28,-0.63,28.24,26.7500,0,1,11834,3.23,71.67
99976,0.0386,0.0698,1.0341,0.00,0.35,-0.63,28.25,26.7500,0,1,11838,3.23,71.67
99985,0.0459,0.0649,1.0321,-0.07,0.35,-0.63,28.25,26.7500,0,1,11842,3.23,71.67
99995,0.0410,0.0654,1.0336,-0.07,0.28,-0.70,28.30,26.7500,0,1,11846,3.23,71.67
100005,0.0449,0.0683,1.0321,-0.14,0.35,-0.70,28.30,26.7500,0,1,11850,3.23,71.67
100014,0.0425,0.0669,1.0336,-0.07,0.28,-0.63,28.33,26.7500,0,1,11854,3.23,71.67
100024,0.0434,0.0708,1.0331,0.00,0.28,-0.63,28.33,26.7500,0,1,11858,3.23,71.67
100034,0.0425,0.0664,1.0331,-0.14,0.21,-0.70,28.35,26.7500,0,1,11862,3.23,71.67
100043,0.0415,0.0683,1.0336,-0.21,0.35,-0.63,28.35,26.7500,0,1,11866,3.23,72.22
100081,0.0415,0.0664,1.0346,-0.07,0.28,-0.70,28.33,26.7500,0,1,11870,3.22,71.67
100091,0.0395,0.0659,1.0360,-0.07,0.28,-0.70,28.31,26.7500,0,1,11874,3.23,71.67
100100,0.0449,0.0659,1.0346,-0.14,0.35,-0.63,28.31,26.7500,0,1,11878,3.23,71.67
100110,0.0429,0.0683,1.0336,-0.07,0.28,-0.77,28.27,26.7500,0,1,11882,3.23,71.67
100120,0.0444,0.0669,1.0350,-0.07,0.28,-0.70,28.27,26.7500,0,1,11886,3.23,71.67
100129,0.0405,0.0644,1.0326,0.00,0.21,-0.63,28.32,26.7500,0,1,11890,3.23,71.67
100139,0.0434,0.0693,1.0336,0.00,0.28,-0.70,28.32,26.7500,0,1,11894,3.23,72.22
100148,0.0439,0.0664,1.0346,0.00,0.28,-0.70,28.31,26.7500,0,1,11898,3.23,71.67
100186,0.0420,0.0669,1.0375,-0.07,0.28,-0.70,28.32,26.7500,0,1,11902,3.23,71.67
100196,0.0439,0.0673,1.0346,0.00,0.35,-0.70,28.32,26.7500,0,1,11906,3.23,71.11
100206,0.0434,0.0678,1.0321,-0.07,0.21,-0.77,28.28,26.7500,0,1,11910,3.23,71.67
100215,0.0420,0.0688,1.0331,-0.07,0.28,-0.63,28.28,26.7500,0,1,11914,3.23,71.67
100225,0.0405,0.0669,1.0346,-0.14,0.28,-0.63,28.32,26.7500,0,1,11918,3.23,71.67
100234,0.0420,0.0673,1.0346,-0.07,0.28,-0.70,28.32,26.7500,0,1,11922,3.23,71.67
100244,0.0449,0.0664,1.0350,-0.07,0.28,-0.70,28.30,26.7500,0,1,11926,3.23,71.67
100254,0.0434,0.0634,1.0316,-0.14,0.28,-0.70,28.30,26.7500,0,1,11930,3.23,71.67
100263,0.0395,0.0673,1.0336,-0.07,0.14,-0.63,28.29,26.7500,0,1,11934,3.23,71.67
100273,0.0439,0.0703,1.0360,0.00,0.35,-0.77,28.29,26.7500,0,1,11938,3.23,71.67
100282,0.0386,0.0678,1.0341,-0.07,0.35,-0.77,28.30,26.7500,0,1,11942,3.23,71.67
100292,0.0415,0.0659,1.0346,-0.14,0.35,-0.70,28.30,26.7500,0,1,11946,3.23,71.67
100302,0.0459,0.0669,1.0346,0.00,0.35,-0.70,28.31,26.7500,0,1,11950,3.23,71.67
100311,0.0386,0.0708,1.0336,-0.07,0.28,-0.70,28.31,26.7500,0,1,11954,3.23,71.67
100321,0.0444,0.0678,1.0350,0.00,0.28,-0.70,28.28,26.7500,0,1,11958,3.23,71.67
100331,0.0439,0.0698,1.0380,-0.07,0.28,-0.63,28.28,26.7500,0,1,11962,3.23,71.67
100340,0.0400,0.0678,1.0341,0.00,0.28,-0.77,28.32,26.7500,0,1,11966,3.23,71.67
100378,0.0410,0.0630,1.0311,-0.07,0.21,-0.77,28.32,26.7500,0,1,11970,3.22,71.67
100388,0.0459,0.0654,1.0326,-0.07,0.21,-0.63,28.32,26.7500,0,1,11974,3.23,71.67
100397,0.0415,0.0654,1.0331,0.00,0.28,-0.70,28.32,26.7500,0,1,11978,3.23,71.67
100407,0.0425,0.0669,1.0350,-0.07,0.21,-0.70,28.32,26.7500,0,1,11982,3.23,71.67
100417,0.0425,0.0669,1.0355,-0.07,0.28,-0.70,28.32,26.7500,0,1,11986,3.23,71.67
100426,0.0405,0.0673,1.0350,-0.14,0.21,-0.70,28.32,26.7500,0,1,11990,3.23,71.67
100436,0.0425,0.0678,1.0336,-0.07,0.28,-0.70,28.32,26.7500,0,1,11994,3.23,71.67
100445,0.0425,0.0678,1.0341,-0.07,0.28,-0.63,28.31,26.7500,0,1,11998,3.23,71.67
100483,0.0434,0.0669,1.0360,-0.07,0.28,-0.77,28.32,26.7500,0,1,12002,3.22,71.67
100493,0.0444,0.0683,1.0341,-0.07,0.35,-0.77,28.32,26.7500,0,1,12006,3.23,71.67
100503,0.0449,0.0708,1.0370,-0.07,0.28,-0.63,28.28,26.7500,0,1,12010,3.23,71.11
100512,0.0420,0.0669,1.0331,-0.07,0.28,-0.63,28.28,26.7500,0,1,12014,3.23,71.67
100522,0.0410,0.0649,1.0370,0.00,0.28,-0.70,28.24,26.7500,0,1,12018,3.23,71.67
100531,0.0410,0.0649,1.0331,-0.07,0.28,-0.70,28.24,26.7500,0,1,12022,3.23,71.67
100541,0.0405,0.0644,1.0350,0.00,0.35,-0.77,28.20,26.7500,0,1,12026,3.23,71.67
