ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
1246702,-0.0015,0.0048,-0.0121,-0.85,0.75,-0.15,29.36,29.1875,1,0,0,3.35,91.67
1246712,0.0015,-0.0000,-0.0082,-0.71,0.75,-0.08,29.37,29.1875,1,0,0,3.36,91.67
1246722,0.0019,-0.0000,-0.0135,-0.71,0.68,-0.22,29.37,29.1875,1,0,0,3.35,91.67
1246731,0.0024,-0.0005,-0.0072,-0.64,0.82,-0.08,29.37,29.1875,1,0,0,3.35,92.22
1246741,0.0015,-0.0025,-0.0062,-0.78,0.75,-0.15,29.37,29.1875,1,0,0,3.34,91.11
1246751,-0.0010,0.0024,-0.0077,-0.71,0.75,-0.22,29.33,29.1875,1,0,0,3.34,90.00
1246760,0.0024,0.0068,-0.0067,-0.64,0.75,-0.22,29.33,29.1875,1,0,0,3.35,91.11
1246770,0.0024,0.0034,-0.0072,-0.64,0.82,-0.08,29.34,29.1875,1,0,0,3.34,90.00
1246789,0.0015,0.0063,-0.0086,-0.64,0.82,-0.22,29.38,29.1875,1,0,0,3.35,91.11
1246799,0.0010,0.0014,-0.0077,-0.50,0.75,-0.15,29.38,29.1875,1,0,0,3.36,91.11
1246808,-0.0005,-0.0005,-0.0067,-0.50,0.82,-0.15,29.37,29.1875,1,0,0,3.35,91.67
1246818,0.0039,0.0034,-0.0121,-0.50,0.75,-0.29,29.37,29.1875,1,0,0,3.36,91.67
1246827,0.0068,0.0014,-0.0072,-0.57,0.68,-0.22,29.34,29.1875,1,0,0,3.35,92.22
1246837,-0.0005,0.0005,-0.0067,-0.57,0.68,-0.15,29.34,29.1875,1,0,0,3.34,91.11
1246847,0.0024,0.0024,-0.0033,-0.57,0.61,-0.15,29.37,29.1875,1,0,0,3.34,90.56
1246856,0.0024,0.0044,-0.0077,-0.57,0.54,-0.15,29.37,29.1875,1,0,0,3.34,89.44
1246866,-0.0000,0.0009,-0.0116,-0.50,0.40,-0.22,29.38,29.1875,1,0,0,3.34,89.44
1246876,0.0078,-0.0000,-0.0096,-0.50,0.47,-0.15,29.38,29.1875,1,0,0,3.34,88.89
1246885,-0.0020,-0.0039,-0.0106,-0.50,0.40,-0.22,29.37,29.1875,1,0,0,3.34,88.33
1246895,0.0054,0.0019,-0.0096,-0.43,0.33,-0.22,29.37,29.1875,1,0,0,3.34,87.78
1246904,0.0024,-0.0005,-0.0072,-0.43,0.40,-0.15,29.39,29.1875,1,0,0,3.35,88.89
1246914,0.0073,0.0034,-0.0052,-0.43,0.33,-0.08,29.39,29.1875,1,0,0,3.35,90.56
1246924,0.0024,0.0029,-0.0057,-0.36,0.33,-0.22,29.40,29.1875,1,0,0,3.36,91.11
1246933,-0.0000,-0.0015,-0.0033,-0.36,0.33,-0.08,29.40,29.1875,1,0,0,3.35,90.56
1246943,0.0059,0.0029,-0.0091,-0.36,0.33,-0.22,29.36,29.1875,1,0,0,3.35,90.56
1246952,0.0010,0.0014,-0.0067,-0.29,0.26,-0.15,29.36,29.1875,1,0,0,3.34,89.44
1246962,-0.0020,0.0024,-0.0125,-0.36,0.19,-0.22,29.36,29.1875,1,0,0,3.34,88.33
1246972,-0.0005,0.0005,-0.0067,-0.29,0.19,-0.08,29.38,29.1875,1,0,0,3.34,87.78
1246991,0.0010,0.0009,-0.0111,-0.43,0.19,-0.22,29.35,29.1875,1,0,0,3.36,89.44
1247000,-0.0005,0.0024,-0.0072,-0.29,0.05,-0.15,29.35,29.1875,1,0,0,3.36,90.00
1247010,0.0068,0.0019,-0.0057,-0.15,0.12,-0.15,29.38,29.1875,1,0,0,3.36,91.11
1247020,-0.0010,-0.0049,-0.0096,-0.22,0.05,-0.22,29.38,29.1875,1,0,0,3.36,91.67
1247029,0.0019,-0.0020,-0.0082,-0.22,0.05,-0.15,29.39,29.1875,1,0,0,3.36,91.67
1247039,0.0010,-0.0005,-0.0067,-0.22,0.05,-0.15,29.39,29.1875,1,0,0,3.36,91.67
1247049,-0.0034,0.0024,-0.0077,-0.08,0.05,-0.15,29.36,29.1875,1,0,0,3.35,90.56
1247058,0.0019,0.0034,-0.0077,-0.15,0.05,-0.22,29.36,29.1875,1,0,0,3.34,89.44
1247068,0.0005,0.0019,-0.0096,-0.15,-0.09,-0.08,29.38,29.1875,1,0,0,3.34,88.89
1247077,0.0054,0.0019,-0.0047,-0.08,-0.16,-0.22,29.38,29.1875,1,0,0,3.34,88.33
1247097,0.0083,0.0014,-0.0082,-0.01,-0.23,-0.08,29.38,29.1875,1,0,0,3.35,89.44
1247106,0.0088,-0.0005,-0.0062,0.06,-0.23,-0.15,29.36,29.1875,1,0,0,3.36,90.56
1247116,0.0034,0.0053,-0.0072,0.13,-0.37,-0.08,29.36,29.1875,1,0,0,3.36,91.11
1247125,0.0102,0.0068,-0.0052,0.13,-0.44,-0.15,29.36,29.1875,1,0,0,3.36,91.11
1247135,0.0068,-0.0020,-0.0052,-0.08,-0.65,-0.22,29.36,29.1875,1,0,0,3.36,91.67
1247145,0.0044,0.0058,-0.0096,0.13,-0.65,-0.15,29.40,29.1875,1,0,0,3.35,90.56
1247154,0.0098,0.0014,-0.0096,0.13,-0.65,-0.15,29.40,29.1875,1,0,0,3.35,90.00
1247164,0.0059,0.0073,-0.0038,0.20,-0.72,-0.15,29.38,29.1875,1,0,0,3.34,88.89
1247173,0.0059,0.0083,-0.0067,0.27,-0.72,-0.15,29.38,29.1875,1,0,0,3.34,88.33
1247193,0.0010,0.0044,-0.0047,0.34,-0.79,-0.22,29.34,29.1875,1,0,0,3.36,89.44
1247202,0.0039,0.0063,-0.0091,0.41,-0.79,-0.08,29.35,29.1875,1,0,0,3.36,90.56
1247212,0.0010,0.0053,-0.0047,0.48,-0.86,-0.08,29.35,29.1875,1,0,0,3.36,91.11
1247222,0.0010,0.0024,-0.0111,0.55,-1.00,-0.22,29.35,29.1875,1,0,0,3.36,91.11
1247231,-0.0010,0.0088,-0.0082,0.48,-0.93,-0.15,29.35,29.1875,1,0,0,3.36,91.11
1247241,-0.0020,0.0024,-0.0086,0.55,-0.79,-0.22,29.31,29.1875,1,0,0,3.36,91.67
1247250,0.0044,0.0014,-0.0057,0.62,-0.86,-0.15,29.31,29.1875,1,0,0,3.36,91.11
1247260,-0.0015,0.0005,-0.0111,0.55,-0.86,-0.15,29.38,29.1875,1,0,0,3.34,90.00
1247270,-0.0005,-0.0005,-0.0057,0.62,-0.86,-0.22,29.38,29.1875,1,0,0,3.34,88.89
1247279,-0.0020,0.0024,-0.0072,0.62,-0.93,-0.08,29.35,29.1875,1,0,0,3.34,88.33
1247298,0.0044,0.0019,-0.0096,0.69,-0.86,-0.22,29.37,29.1875,1,0,0,3.35,90.00
1247308,-0.0078,0.0034,-0.0057,0.62,-0.93,-0.22,29.37,29.1875,1,0,0,3.36,90.56
1247318,0.0034,0.0039,-0.0086,0.76,-0.79,-0.15,29.39,29.1875,1,0,0,3.35,91.11
1247327,0.0015,0.0009,-0.0130,0.62,-0.72,-0.22,29.39,29.1875,1,0,0,3.36,91.67
1247337,-0.0059,-0.0010,-0.0077,0.62,-0.65,-0.08,29.39,29.1875,1,0,0,3.35,91.67
1247347,-0.0020,-0.0000,-0.0057,0.69,-0.65,-0.08,29.39,29.1875,1,0,0,3.35,91.67
1247356,0.0039,-0.0025,-0.0121,0.62,-0.65,-0.22,29.36,29.1875,1,0,0,3.35,90.56
1247366,0.0019,0.0014,-0.0125,0.69,-0.65,-0.29,29.36,29.1875,1,0,0,3.34,89.44
1247375,0.0015,0.0005,-0.0111,0.62,-0.72,-0.22,29.41,29.1875,1,0,0,3.34,89.44
1247385,0.0054,-0.0020,-0.0091,0.69,-0.72,-0.22,29.41,29.1875,1,0,0,3.34,89.44
1247404,0.0024,-0.0044,-0.0043,0.69,-0.72,-0.15,29.38,29.1875,1,0,0,3.35,90.00
1247414,0.0010,-0.0010,-0.0135,0.62,-0.79,-0.22,29.36,29.1875,1,0,0,3.36,90.56
1247423,0.0015,-0.0005,-0.0086,0.62,-0.86,-0.22,29.36,29.1875,1,0,0,3.36,91.11
1247433,0.0019,-0.0000,-0.0067,0.62,-0.79,-0.15,29.38,29.1875,1,0,0,3.36,91.67
1247443,0.0005,0.0009,-0.0111,0.48,-0.79,-0.15,29.38,29.1875,1,0,0,3.36,91.11
1247452,-0.0010,-0.0020,-0.0091,0.55,-0.79,-0.22,29.36,29.1875,1,0,0,3.36,91.67
1247462,-0.0000,0.0053,-0.0125,0.62,-0.65,-0.29,29.36,29.1875,1,0,0,3.34,90.00
1247471,-0.0000,-0.0020,-0.0082,0.48,-0.79,-0.22,29.36,29.1875,1,0,0,3.34,88.89
1247481,0.0015,-0.0025,-0.0106,0.62,-0.79,-0.15,29.36,29.1875,1,0,0,3.34,88.33
1247491,0.0044,-0.0049,-0.0067,0.48,-0.65,-0.22,29.38,29.1875,1,0,0,3.34,88.33
1247510,-0.0063,-0.0025,-0.0116,0.48,-0.58,-0.29,29.34,29.1875,1,0,0,3.35,89.44
1247520,-0.0024,0.0019,-0.0096,0.41,-0.58,-0.22,29.34,29.1875,1,0,0,3.36,90.56
1247529,0.0005,-0.0020,-0.0067,0.41,-0.51,-0.15,29.36,29.2500,1,0,0,3.36,91.11
1247539,0.0010,-0.0069,-0.0067,0.34,-0.58,-0.29,29.36,29.2500,1,0,0,3.36,91.11
1247548,-0.0000,-0.0064,-0.0135,0.34,-0.44,-0.29,29.39,29.2500,1,0,0,3.36,91.67
1247558,-0.0005,-0.0083,-0.0072,0.20,-0.58,-0.15,29.39,29.2500,1,0,0,3.36,91.67
1247568,-0.0024,-0.0054,-0.0111,0.20,-0.58,-0.22,29.36,29.2500,1,0,0,3.34,89.44
1247577,-0.0005,-0.0015,-0.0086,0.06,-0.51,-0.29,29.36,29.2500,1,0,0,3.34,88.89
1247587,0.0005,-0.0015,-0.0111,0.13,-0.51,-0.22,29.36,29.2500,1,0,0,3.34,88.33
1247606,0.0029,-0.0010,-0.0091,0.06,-0.44,-0.15,29.36,29.2500,1,0,0,3.35,89.44
1247616,-0.0010,-0.0025,-0.0072,0.06,-0.37,-0.22,29.36,29.2500,1,0,0,3.36,90.56
1247625,-0.0054,-0.0000,-0.0155,0.06,-0.37,-0.22,29.43,29.2500,1,0,0,3.36,91.11
1247635,0.0015,-0.0030,-0.0106,-0.15,-0.30,-0.22,29.43,29.2500,1,0,0,3.36,91.11
1247644,-0.0020,-0.0015,-0.0052,-0.01,-0.30,-0.22,29.33,29.2500,1,0,0,3.36,91.11
1247654,-0.0000,-0.0010,-0.0111,-0.01,-0.30,-0.22,29.33,29.2500,1,0,0,3.35,91.67
1247664,-0.0039,0.0024,-0.0072,-0.01,-0.23,-0.22,29.36,29.2500,1,0,0,3.34,90.56
1247673,-0.0083,0.0034,-0.0067,-0.08,-0.23,-0.29,29.36,29.2500,1,0,0,3.34,88.89
1247683,-0.0020,-0.0015,-0.0101,-0.08,-0.16,-0.29,29.36,29.2500,1,0,0,3.35,89.44
1247693,-0.0005,-0.0034,-0.0106,-0.08,-0.02,-0.15,29.36,29.2500,1,0,0,3.35,89.44
1247712,-0.0054,0.0005,-0.0091,-0.22,0.12,-0.22,29.37,29.2500,1,0,0,3.35,90.00
1247721,-0.0068,-0.0025,-0.0047,-0.22,0.05,-0.36,29.37,29.2500,1,0,0,3.36,90.56
1247731,-0.0059,0.0029,-0.0135,-0.15,0.26,-0.29,29.40,29.2500,1,0,0,3.36,91.11
1247741,-0.0063,-0.0069,-0.0096,-0.15,0.19,-0.15,29.40,29.2500,1,0,0,3.36,91.67
1247750,-0.0127,-0.0015,-0.0116,-0.22,0.40,-0.29,29.35,29.2500,1,0,0,3.36,91.67
1247760,-0.0073,-0.0083,-0.0101,-0.36,0.47,-0.29,29.35,29.2500,1,0,0,3.36,92.22
1247769,-0.0083,-0.0015,-0.0091,-0.36,0.61,-0.29,29.36,29.2500,1,0,0,3.36,91.67
1247779,-0.0093,-0.0000,-0.0121,-0.50,0.61,-0.22,29.36,29.2500,1,0,0,3.36,91.67
1247789,-0.0078,-0.0015,-0.0155,-0.57,0.75,-0.29,29.37,29.2500,1,0,0,3.34,90.56
1247808,-0.0063,-0.0005,-0.0140,-0.50,1.03,-0.29,29.40,29.2500,1,0,0,3.35,90.56
1247817,-0.0049,-0.0039,-0.0116,-0.57,1.10,-0.29,29.40,29.2500,1,0,0,3.35,91.11
1247827,-0.0005,0.0024,-0.0091,-0.57,1.17,-0.29,29.36,29.2500,1,0,0,3.36,91.67
1247837,-0.0049,0.0014,-0.0101,-0.64,1.10,-0.29,29.36,29.2500,1,0,0,3.36,91.67
1247846,0.0034,0.0009,-0.0062,-0.64,1.17,-0.29,29.36,29.2500,1,0,0,3.36,92.22
1247856,0.0044,-0.0000,-0.0052,-0.71,1.03,-0.36,29.36,29.2500,1,0,0,3.35,92.22
1247866,0.0019,0.0009,-0.0091,-0.64,1.17,-0.36,29.39,29.2500,1,0,0,3.35,92.22
1247875,0.0024,0.0097,-0.0096,-0.64,1.17,-0.36,29.39,29.2500,1,0,0,3.35,92.22
1247885,0.0039,0.0058,-0.0111,-0.64,1.03,-0.29,29.40,29.2500,1,0,0,3.34,90.56
1247894,0.0024,0.0034,-0.0082,-0.64,1.03,-0.29,29.40,29.2500,1,0,0,3.33,89.44
1247914,0.0019,-0.0054,-0.0106,-0.64,1.03,-0.29,29.37,29.2500,1,0,0,3.35,90.00
1247923,-0.0005,-0.0020,-0.0111,-0.64,0.96,-0.29,29.37,29.2500,1,0,0,3.35,90.56
1247933,0.0039,0.0005,-0.0077,-0.64,0.96,-0.29,29.37,29.2500,1,0,0,3.35,91.67
1247942,0.0029,-0.0010,-0.0082,-0.71,0.82,-0.36,29.39,29.2500,1,0,0,3.36,91.67
1247952,0.0073,0.0034,-0.0106,-0.64,0.75,-0.36,29.39,29.2500,1,0,0,3.35,91.67
1247962,0.0112,-0.0000,-0.0067,-0.64,0.68,-0.22,29.41,29.2500,1,0,0,3.35,92.22
1247971,0.0122,-0.0054,-0.0101,-0.71,0.54,-0.22,29.41,29.2500,1,0,0,3.35,91.67
1247981,0.0088,0.0024,-0.0003,-0.71,0.47,-0.29,29.38,29.2500,1,0,0,3.34,90.56
1247991,0.0088,0.0024,-0.0033,-0.71,0.47,-0.22,29.38,29.2500,1,0,0,3.34,88.89
1248000,0.0083,0.0009,-0.0067,-0.78,0.47,-0.29,29.38,29.2500,1,0,0,3.34,88.33
1248019,0.0098,0.0014,-0.0057,-0.78,0.19,-0.29,29.40,29.2500,1,0,0,3.35,90.00
1248029,0.0044,0.0014,-0.0057,-0.71,0.26,-0.29,29.40,29.2500,1,0,0,3.36,90.56
1248039,0.0005,-0.0000,-0.0116,-0.71,0.19,-0.29,29.41,29.2500,1,0,0,3.36,90.56
1248058,-0.0000,0.0034,-0.0125,-0.71,0.26,-0.43,29.36,29.2500,1,0,0,3.36,90.56
1248067,-0.0020,-0.0020,-0.0101,-0.64,0.33,-0.36,29.36,29.2500,1,0,0,3.36,91.67
1248087,-0.0068,0.0053,-0.0116,-0.71,0.47,-0.29,29.35,29.2500,1,0,0,3.36,92.22
1248096,-0.0093,0.0078,-0.0130,-0.64,0.54,-0.36,29.34,29.2500,1,0,0,3.35,91.67
1248106,-0.0063,0.0068,-0.0121,-0.64,0.54,-0.22,29.34,29.2500,1,0,0,3.35,92.22
1248115,-0.0049,0.0073,-0.0067,-0.50,0.54,-0.29,29.33,29.2500,1,0,0,3.35,92.22
1248125,-0.0073,0.0029,-0.0038,-0.57,0.54,-0.36,29.33,29.2500,1,0,0,3.35,92.22
1248135,-0.0117,0.0039,-0.0091,-0.57,0.54,-0.29,29.35,29.2500,1,0,0,3.35,92.22
1248144,-0.0020,0.0029,-0.0047,-0.43,0.68,-0.29,29.35,29.2500,1,0,0,3.35,92.78
1248154,-0.0063,0.0039,-0.0145,-0.64,0.82,-0.29,29.38,29.2500,1,0,0,3.35,92.22
1248164,-0.0029,0.0009,-0.0096,-0.43,0.75,-0.29,29.38,29.2500,1,0,0,3.35,92.22
1248173,-0.0034,-0.0000,-0.0091,-0.50,0.82,-0.29,29.38,29.2500,1,0,0,3.35,92.22
1248183,-0.0083,-0.0010,-0.0106,-0.50,0.89,-0.43,29.38,29.2500,1,0,0,3.35,91.11
1248202,-0.0039,-0.0020,-0.0091,-0.43,0.96,-0.29,29.41,29.2500,1,0,0,3.35,92.22
1248212,0.0019,-0.0000,-0.0043,-0.50,0.96,-0.36,29.36,29.2500,1,0,0,3.35,92.22
1248221,0.0019,-0.0000,-0.0086,-0.57,1.03,-0.43,29.36,29.2500,1,0,0,3.35,92.22
1248231,0.0083,0.0019,-0.0047,-0.50,0.89,-0.36,29.35,29.2500,1,0,0,3.35,92.22
1248240,0.0098,0.0044,-0.0091,-0.50,0.89,-0.36,29.35,29.2500,1,0,0,3.35,92.78
1248250,0.0141,0.0024,-0.0082,-0.50,0.82,-0.36,29.36,29.2500,1,0,0,3.35,92.78
1248260,0.0146,0.0044,-0.0106,-0.43,0.68,-0.43,29.36,29.2500,1,0,0,3.35,92.22
1248270,0.0137,0.0029,-0.0067,-0.43,0.54,-0.29,29.41,29.2500,1,0,0,3.33,96.67
1248280,0.0141,-0.0005,-0.0052,-0.43,0.54,-0.29,29.41,29.2500,1,1,4,3.35,91.67
1248289,0.0073,-0.0020,-0.0091,-0.50,0.26,-0.36,29.35,29.2500,1,1,8,3.35,91.67
1248299,0.0127,-0.0020,-0.0062,-0.43,0.19,-0.29,29.35,29.2500,1,1,12,3.35,91.11
1248309,0.0112,0.0029,-0.0033,-0.50,0.12,-0.29,29.38,29.2500,1,1,16,3.35,92.22
1248386,0.0078,0.0053,-0.0067,-0.29,-0.72,-0.22,29.39,29.2500,1,1,48,3.35,92.22
1248405,0.0054,0.0063,-0.0043,-0.22,-0.72,-0.22,29.32,29.2500,1,1,56,3.35,92.78
1248473,-0.0029,0.0073,-0.0091,0.13,-0.72,-0.29,29.37,29.2500,1,1,64,3.35,90.56
1248483,0.0019,0.0107,-0.0111,0.13,-0.72,-0.29,29.35,29.2500,1,1,68,3.35,91.67
1248492,0.0024,0.0063,-0.0077,0.13,-0.65,-0.36,29.35,29.2500,1,1,72,3.35,91.67
1248502,-0.0054,0.0044,-0.0072,0.34,-0.72,-0.29,29.39,29.2500,1,1,76,3.35,92.22
1248511,0.0005,0.0092,-0.0077,0.27,-0.58,-0.36,29.39,29.2500,1,1,80,3.35,92.22
1248521,0.0039,0.0039,-0.0067,0.27,-0.72,-0.36,29.39,29.2500,1,1,84,3.35,92.22
1248879,-0.0020,-0.0010,-0.0096,0.27,-0.58,-0.43,29.32,29.1875,1,1,180,3.36,91.11
1248917,-0.0103,0.0083,-0.0067,0.20,-0.37,-0.50,29.35,29.1875,1,1,196,3.35,92.22
1248991,0.0005,0.0009,-0.0106,0.13,0.26,-0.64,29.34,29.1875,1,1,208,3.36,90.00
1249030,0.0059,-0.0005,-0.0086,-0.15,0.47,-0.71,29.38,29.1875,1,1,224,3.36,92.22
1249078,0.0054,0.0019,-0.0072,-0.08,0.40,-0.71,29.36,29.1875,1,1,244,3.35,92.78
1249116,0.0054,0.0014,-0.0082,-0.15,0.33,-0.64,29.38,29.1875,1,1,260,3.35,92.78
1249217,-0.0000,0.0024,-0.0106,-0.43,0.68,-0.92,29.38,29.1875,1,1,268,3.35,89.44
1249265,-0.0044,0.0063,-0.0169,-0.50,0.89,-0.78,29.38,29.1875,1,1,288,3.36,91.67
1249294,-0.0044,-0.0010,-0.0052,-0.50,1.03,-0.78,29.34,29.1875,1,1,300,3.35,92.22
1249340,0.0015,-0.0000,-0.0086,-0.57,1.10,-0.85,29.37,29.1875,1,1,316,3.35,92.22
1249388,0.0015,0.0014,-0.0043,-0.50,1.03,-0.85,29.34,29.1875,1,1,336,3.35,92.78
1249427,0.0019,0.0005,-0.0101,-0.64,0.82,-0.85,29.42,29.1875,1,1,352,3.34,92.78
1249556,0.0102,0.0005,-0.0135,-0.64,0.12,-0.92,29.38,29.1875,1,1,368,3.36,90.56
1249575,0.0068,0.0044,-0.0052,-0.57,-0.16,-0.85,29.40,29.1875,1,1,376,3.35,90.56
1249613,0.0019,0.0039,-0.0111,-0.36,-0.30,-0.92,29.37,29.1875,1,1,392,3.35,92.22
1249682,0.0015,0.0083,-0.0072,-0.08,-0.37,-0.85,29.39,29.1875,1,1,404,3.35,90.56
1249721,0.0063,0.0019,-0.0096,-0.08,-0.51,-0.99,29.36,29.1875,1,1,420,3.35,91.67
1249759,-0.0049,0.0083,-0.0096,0.13,-0.51,-0.92,29.38,29.1875,1,1,436,3.35,92.22
1249807,0.0019,0.0073,-0.0086,0.27,-0.58,-0.92,29.34,29.1875,1,1,456,3.34,92.78
1249918,0.0049,0.0009,-0.0062,0.41,-1.21,-1.20,29.37,29.1875,1,1,468,3.36,89.44
1249947,0.0049,-0.0025,-0.0125,0.41,-1.28,-1.06,29.35,29.1875,1,1,480,3.35,91.67
1249995,-0.0059,0.0034,-0.0072,0.48,-1.28,-1.20,29.35,29.1875,1,1,500,3.35,92.22
1250070,-0.0073,0.0029,-0.0086,0.34,-0.65,-1.20,29.36,29.1875,1,1,528,3.35,92.78
1250118,0.0034,0.0005,-0.0096,0.41,-0.30,-1.34,29.37,29.1875,1,1,548,3.35,92.22
1250157,-0.0020,0.0053,-0.0101,0.27,-0.09,-1.41,29.37,29.1875,1,1,564,3.36,89.44
1257962,0.0229,-0.0059,-0.0072,-0.50,0.47,-0.43,29.41,29.2500,1,1,2728,3.35,92.22
1258000,0.0073,0.0053,-0.0043,-0.71,0.12,-0.43,29.38,29.2500,1,1,2744,3.35,92.22
1258471,0.0049,-0.0030,-0.0038,0.41,-0.37,-0.50,29.39,29.2500,1,1,2868,3.35,89.44
1258500,-0.0107,-0.0030,-0.0169,0.48,-0.16,-0.43,29.39,29.2500,1,1,2880,3.36,91.67
1278338,0.4094,0.0576,0.0231,-0.08,-0.09,-0.22,29.41,29.3125,0,1,8468,3.35,89.44
1278357,0.4143,0.0536,0.0275,-0.08,-0.02,-0.22,29.36,29.3125,0,1,8476,3.35,91.11
1278395,0.4124,0.0590,0.0231,-0.01,0.12,-0.29,29.35,29.3125,0,1,8492,3.35,92.22
1282267,0.4075,0.0580,0.0260,-0.01,-0.16,-0.29,29.38,29.3125,0,1,9600,3.35,92.22
1282304,0.4085,0.0605,0.0319,-0.22,-0.09,-0.15,29.41,29.3125,0,1,9612,3.35,91.11
1282352,0.4055,0.0536,0.0280,-0.15,-0.09,-0.15,29.41,29.3125,0,1,9632,3.34,92.22
1282429,0.4085,0.0580,0.0192,-0.08,-0.02,-0.22,29.38,29.3125,0,1,9664,3.34,92.78
1282894,0.4094,0.0615,0.0201,-0.15,-0.09,-0.15,29.36,29.3125,0,1,9768,3.35,89.44
1282913,0.4036,0.0639,0.0192,-0.01,-0.02,-0.22,29.35,29.3125,0,1,9776,3.35,90.56
1283107,0.4099,0.0561,0.0221,-0.08,-0.09,-0.22,29.39,29.3125,0,1,9840,3.35,91.11
1283299,0.4109,0.0590,0.0216,-0.08,0.05,-0.29,29.38,29.3125,0,1,9888,3.35,91.67
1283373,0.4094,0.0556,0.0275,-0.08,-0.02,-0.22,29.36,29.3125,0,1,9916,3.35,92.22
1283460,0.4109,0.0571,0.0275,-0.15,-0.09,-0.29,29.39,29.3125,0,1,9952,3.34,91.67
1283584,0.4016,0.0610,0.0245,-0.08,0.05,-0.22,29.41,29.3125,0,1,9968,3.35,88.89
1284016,0.4094,0.0551,0.0284,-0.22,-0.09,-0.22,29.36,29.2500,0,1,10100,3.35,91.67
1284796,0.4109,0.0576,0.0304,-0.01,0.05,-0.22,29.38,29.3125,0,1,10332,3.35,92.22
1290534,0.4036,0.0536,0.0226,-0.01,-0.02,-0.22,29.41,29.3750,0,1,11932,3.34,91.67
1292695,0.4075,0.0551,0.0265,-0.08,-0.02,-0.15,29.40,29.3750,0,1,12556,3.34,92.22
1293570,0.4075,0.0566,0.0231,-0.08,-0.02,-0.15,29.41,29.3750,0,1,12792,3.35,91.11
1293881,0.4133,0.0556,0.0284,-0.15,-0.02,-0.22,29.42,29.3750,0,1,12880,3.35,91.11
1293929,0.4089,0.0580,0.0280,-0.01,-0.09,-0.22,29.41,29.3750,0,1,12900,3.35,89.44
1297560,0.4124,0.0590,0.0284,-0.08,-0.09,-0.29,29.43,29.3750,0,1,13948,3.34,92.22
1297709,0.4104,0.0546,0.0309,-0.22,-0.09,-0.29,29.46,29.3750,0,1,13972,3.35,90.00
1297777,0.4070,0.0571,0.0241,-0.08,0.05,-0.15,29.42,29.3750,0,1,14000,3.34,90.56
1297910,0.4065,0.0571,0.0250,-0.15,-0.16,-0.29,29.45,29.3750,0,1,14004,3.35,91.11
1298332,0.4138,0.0536,0.0343,-0.15,-0.09,-0.15,29.48,29.3750,0,1,14140,3.34,92.22
1298370,0.4036,0.0595,0.0280,-0.01,0.05,-0.15,29.46,29.3750,0,1,14156,3.34,92.22
1298490,0.4065,0.0527,0.0211,-0.15,-0.09,-0.22,29.48,29.3750,0,1,14168,3.35,89.44
1298519,0.4099,0.0585,0.0197,-0.15,-0.02,-0.15,29.44,29.3750,0,1,14180,3.35,91.11
1298635,0.4075,0.0561,0.0250,-0.08,-0.02,-0.22,29.45,29.3750,0,1,14212,3.35,91.11
1298673,0.4085,0.0615,0.0197,-0.08,-0.02,-0.29,29.45,29.3750,0,1,14228,3.35,91.67
1298712,0.4016,0.0629,0.0192,-0.01,0.12,-0.22,29.47,29.3750,0,1,14244,3.34,91.67
1298760,0.3987,0.0585,0.0289,-0.22,-0.02,-0.29,29.48,29.3750,0,1,14264,3.34,91.67
1298864,0.3992,0.0654,0.0177,-0.08,0.05,-0.15,29.43,29.3750,0,1,14272,3.35,89.44
1370734,0.4011,0.0615,0.0226,-0.15,0.05,-0.15,29.62,29.7500,0,1,36300,3.32,93.89
1370956,0.4060,0.0605,0.0284,-0.22,-0.09,-0.22,29.67,29.7500,0,1,36368,3.32,94.44
1371160,0.4085,0.0629,0.0211,-0.08,-0.09,-0.22,29.62,29.7500,0,1,36440,3.32,94.44
1384292,0.4368,0.0644,0.0284,0.06,0.12,-0.22,29.66,29.8750,0,1,40820,3.32,94.44
1397618,0.4114,0.0624,0.0231,-0.22,-0.02,-0.29,29.62,29.8750,0,1,45268,3.32,94.44
1397637,0.4138,0.0624,0.0206,-0.15,-0.09,-0.15,29.66,29.8750,0,1,45276,3.32,94.44
1408440,1.9554,0.6524,2.5089,-46.21,-24.10,-2.53,29.65,29.9375,0,1,48880,3.31,95.00
1408605,1.6997,0.4226,2.2610,-14.29,-3.73,-3.37,29.64,29.9375,0,1,48936,3.32,94.44
1410732,1.9564,0.7393,2.4109,2.72,3.06,-1.27,29.64,29.9375,0,1,49648,3.31,95.00
1410780,1.9408,0.7505,2.4153,4.19,1.10,-2.74,29.64,29.9375,0,1,49668,3.31,94.44
1410887,1.8973,0.7173,2.3762,4.12,-3.10,-2.11,29.66,29.9375,0,1,49700,3.31,94.44
1410936,1.9408,0.7510,2.3699,3.35,-3.87,-1.76,29.66,29.9375,0,1,49708,3.32,94.44
1410984,1.9871,0.7881,2.3733,3.07,-3.24,-2.88,29.65,29.9375,0,1,49728,3.32,95.00
1411023,2.0379,0.8266,2.3860,3.70,-2.96,-5.05,29.64,29.9375,0,1,49744,3.31,94.44
1411110,1.9779,0.8179,2.3162,6.71,-5.90,-8.90,29.62,29.9375,0,1,49768,3.31,94.44
1411148,1.9149,0.7910,2.3050,8.32,-8.28,-8.55,29.64,29.9375,0,1,49784,3.31,94.44
