ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
839723,0.0185,0.1434,0.0079,-19.21,-23.79,0.62,26.71,25.2500,1,0,0,3.18,76.11
839732,0.0039,0.1503,0.0070,-18.51,-23.86,0.69,26.71,25.2500,0,0,0,3.17,76.11
839742,-0.0015,0.1488,0.0162,-17.53,-23.65,0.76,26.74,25.2500,1,0,0,3.18,76.11
839752,0.0029,0.1444,0.0358,-16.90,-23.58,0.62,26.74,25.2500,1,0,0,3.17,76.11
839761,0.0137,0.1425,0.0392,-16.34,-23.44,0.62,26.70,25.2500,1,0,0,3.17,76.11
839771,0.0127,0.1322,0.0402,-15.64,-23.37,0.69,26.70,25.2500,1,0,0,3.17,76.11
839790,0.0151,0.1220,0.0485,-14.45,-23.23,0.69,26.75,25.2500,1,0,0,3.17,76.11
839800,0.0137,0.1127,0.0470,-14.03,-23.16,0.62,26.70,25.2500,1,0,0,3.17,76.11
839809,0.0161,0.1103,0.0309,-13.33,-22.95,0.62,26.70,25.2500,1,0,0,3.18,76.11
839819,0.0068,0.1098,0.0192,-12.70,-22.67,0.62,26.70,25.2500,1,0,0,3.18,76.11
839828,-0.0190,0.1293,0.0060,-12.49,-22.46,0.69,26.70,25.2500,1,0,0,3.17,76.11
839838,-0.0000,0.1195,0.0060,-11.79,-22.32,0.69,26.71,25.2500,1,0,0,3.17,76.11
839848,-0.0166,0.1303,0.0153,-11.16,-22.11,0.55,26.71,25.2500,1,0,0,3.17,76.11
839857,-0.0229,0.1390,0.0299,-10.60,-21.90,0.69,26.71,25.2500,1,0,0,3.17,75.56
839867,-0.0395,0.1493,0.0450,-9.90,-21.48,0.62,26.71,25.2500,0,0,0,3.17,75.56
839877,-0.0434,0.1469,0.0655,-9.20,-20.92,0.55,26.69,25.2500,0,0,0,3.17,76.11
839886,-0.0630,0.1605,0.0733,-8.43,-20.36,0.62,26.69,25.2500,0,0,0,3.17,75.56
839905,-0.0771,0.1747,0.0621,-6.68,-18.96,0.48,26.76,25.2500,0,0,0,3.17,75.56
839915,-0.0913,0.1815,0.0406,-5.77,-18.19,0.48,26.73,25.2500,0,0,0,3.17,75.56
839925,-0.0957,0.1849,0.0158,-4.51,-17.28,0.48,26.73,25.2500,0,0,0,3.18,75.56
839934,-0.1083,0.1952,-0.0008,-3.39,-16.30,0.41,26.73,25.2500,0,0,0,3.18,76.11
839944,-0.1054,0.2025,-0.0189,-2.20,-15.18,0.34,26.73,25.2500,0,0,0,3.17,75.00
839953,-0.1059,0.2113,-0.0267,-1.01,-14.13,0.27,26.68,25.2500,0,0,0,3.18,76.11
839982,-0.1069,0.2176,0.0197,2.84,-10.70,0.20,26.73,25.2500,0,0,0,3.18,76.11
839992,-0.1118,0.2142,0.0397,3.96,-9.72,0.13,26.67,25.2500,0,0,0,3.18,76.11
840001,-0.1064,0.2005,0.0685,5.15,-8.74,0.06,26.67,25.2500,0,0,0,3.18,76.11
840011,-0.1059,0.2015,0.0841,6.41,-7.69,0.06,26.72,25.2500,0,0,0,3.18,76.11
840021,-0.1020,0.1918,0.0811,7.25,-6.64,-0.01,26.72,25.2500,0,0,0,3.18,76.11
840030,-0.1044,0.1708,0.0655,8.09,-5.73,-0.08,26.71,25.2500,0,0,0,3.18,76.11
840040,-0.1039,0.1605,0.0455,9.07,-4.61,-0.08,26.71,25.2500,0,0,0,3.18,76.11
840050,-0.1103,0.1552,0.0221,9.84,-3.63,-0.22,26.70,25.2500,0,0,0,3.18,76.11
840059,-0.1093,0.1469,0.0011,10.47,-2.65,-0.22,26.70,25.2500,0,0,0,3.18,76.11
840069,-0.1079,0.1542,-0.0155,11.24,-1.81,-0.15,26.74,25.2500,0,0,0,3.17,76.11
840078,-0.1035,0.1556,-0.0204,11.94,-0.76,-0.22,26.74,25.2500,0,0,0,3.18,76.11
840088,-0.0996,0.1498,-0.0028,12.64,0.29,-0.29,26.73,25.2500,0,0,0,3.17,76.11
840107,-0.1000,0.1473,0.0128,14.04,2.25,-0.22,26.72,25.2500,0,0,0,3.18,75.56
840117,-0.0957,0.1381,0.0275,14.74,3.30,-0.43,26.72,25.2500,0,0,0,3.17,76.11
840126,-0.1025,0.1371,0.0455,15.23,4.14,-0.36,26.72,25.2500,0,0,0,3.17,76.11
840136,-0.0947,0.1288,0.0489,15.65,5.33,-0.50,26.72,25.2500,0,0,0,3.17,75.56
840146,-0.0981,0.1171,0.0421,16.07,6.17,-0.36,26.73,25.2500,0,0,0,3.17,76.11
840155,-0.1030,0.0927,0.0353,16.07,7.08,-0.50,26.73,25.2500,1,0,0,3.17,76.11
840165,-0.0913,0.0859,0.0275,16.70,7.85,-0.50,26.73,25.2500,1,0,0,3.17,75.56
840174,-0.0830,0.0951,0.0079,16.91,8.83,-0.50,26.73,25.2500,1,0,0,3.17,74.44
840184,-0.0727,0.0985,0.0050,17.19,9.88,-0.43,26.70,25.2500,1,0,0,3.17,75.00
840194,-0.0659,0.1254,-0.0052,17.96,10.51,-0.57,26.70,25.2500,1,0,0,3.17,74.44
840213,-0.0415,0.1308,0.0006,18.45,11.84,-0.57,26.71,25.2500,1,0,0,3.18,75.00
840223,-0.0137,0.1439,0.0079,19.43,11.84,-0.57,26.71,25.2500,1,0,0,3.18,75.00
840232,0.0278,0.1361,0.0197,20.06,12.12,-0.57,26.72,25.2500,1,0,0,3.18,75.56
840242,0.0215,0.1268,0.0431,20.06,12.12,-0.64,26.72,25.2500,1,0,0,3.18,75.56
840251,0.0337,0.1015,0.0485,20.62,11.84,-0.57,26.73,25.2500,1,0,0,3.18,75.56
840261,0.0146,0.0800,0.0519,20.62,11.84,-0.43,26.73,25.2500,1,0,0,3.18,75.56
840271,0.0088,0.0629,0.0519,20.76,11.70,-0.50,26.69,25.2500,1,0,0,3.18,75.00
840280,0.0039,0.0834,0.0367,21.11,11.49,-0.50,26.69,25.2500,1,0,0,3.17,73.89
840290,0.0166,0.0937,0.0387,20.76,11.42,-0.43,26.68,25.2500,1,0,0,3.18,75.00
840299,0.0171,0.1210,0.0328,21.53,11.21,-0.57,26.68,25.2500,1,0,0,3.18,74.44
840319,0.0039,0.1449,0.0114,21.53,10.93,-0.36,26.73,25.2500,1,0,0,3.18,75.00
840328,-0.0307,0.1493,0.0148,22.72,10.86,-0.29,26.72,25.2500,0,0,0,3.18,75.00
840338,-0.0312,0.1473,0.0172,22.93,11.28,-0.36,26.72,25.2500,0,0,0,3.18,75.56
840348,-0.0400,0.1356,0.0445,23.98,11.77,-0.36,26.75,25.2500,1,0,0,3.18,75.56
840357,-0.0405,0.1381,0.0485,24.89,12.54,-0.43,26.75,25.2500,0,0,0,3.18,75.56
840367,-0.0508,0.1264,0.0636,25.38,13.31,-0.29,26.75,25.2500,0,0,0,3.18,75.00
840376,-0.0508,0.1273,0.0597,26.36,13.87,-0.36,26.75,25.2500,1,0,0,3.18,75.00
840386,-0.0551,0.1239,0.0738,26.85,14.64,-0.43,26.74,25.2500,0,0,0,3.18,73.33
840396,-0.0259,0.1161,0.0894,27.62,15.20,-0.36,26.74,25.2500,1,0,0,3.18,75.00
840415,0.0073,0.1225,0.0885,28.18,15.62,-0.36,26.75,25.2500,0,0,0,3.18,74.44
840424,0.0088,0.1244,0.0582,28.81,15.83,-0.36,26.73,25.2500,1,0,0,3.18,75.00
840434,0.0127,0.0981,0.0621,28.95,16.04,-0.22,26.73,25.2500,1,0,0,3.18,75.00
840444,0.0307,0.0698,0.0436,29.65,16.53,-0.22,26.71,25.2500,1,0,0,3.18,75.56
840453,0.0210,0.0566,0.0465,30.14,16.67,-0.15,26.71,25.2500,1,0,0,3.18,75.56
840463,0.0381,0.0590,0.0558,30.28,16.74,-0.15,26.73,25.2500,1,0,0,3.18,75.56
840472,0.0532,0.0429,0.0743,30.21,16.81,-0.22,26.73,25.2500,1,0,0,3.18,74.44
840482,0.0678,0.0302,0.0977,30.14,16.46,-0.01,26.75,25.2500,1,0,0,3.18,75.00
840501,0.0961,0.0214,0.0826,29.51,15.69,0.06,26.70,25.2500,1,0,0,3.18,75.56
840511,0.1210,0.0205,0.0680,29.51,14.99,-0.01,26.70,25.2500,1,0,0,3.18,75.56
840521,0.1449,0.0068,0.0611,28.74,14.22,0.13,26.75,25.2500,0,0,0,3.18,76.11
840540,0.1532,-0.0200,0.0392,27.41,11.63,0.27,26.75,25.2500,0,0,0,3.18,76.11
840549,0.1440,-0.0347,0.0260,26.43,10.44,0.34,26.75,25.2500,0,0,0,3.18,75.56
840559,0.1332,-0.0474,0.0201,25.38,9.18,0.41,26.74,25.2500,1,0,0,3.18,75.56
840578,0.1127,-0.0654,0.0138,22.93,6.87,0.41,26.73,25.2500,1,0,0,3.18,75.56
840588,0.1054,-0.0757,0.0153,21.81,5.54,0.48,26.73,25.2500,1,0,0,3.17,76.11
840597,0.1015,-0.0713,0.0133,20.90,4.91,0.62,26.72,25.2500,1,0,0,3.18,76.11
840607,0.1005,-0.0693,0.0241,19.43,4.07,0.76,26.72,25.2500,1,0,0,3.18,76.11
840617,0.0888,-0.0532,0.0280,18.38,3.09,0.69,26.74,25.2500,1,0,0,3.18,75.56
840626,0.1049,-0.0464,0.0358,17.26,2.32,0.76,26.74,25.2500,1,0,0,3.18,75.56
840636,0.0869,-0.0259,0.0436,16.28,1.62,0.90,26.71,25.2500,1,0,0,3.17,75.56
840645,0.0942,-0.0357,0.0470,15.23,0.85,0.83,26.71,25.2500,1,0,0,3.18,76.11
840665,0.0927,-0.0508,0.0655,13.27,-0.76,1.04,26.70,25.2500,1,0,0,3.18,76.11
840674,0.0981,-0.0522,0.0504,12.43,-1.53,1.04,26.76,25.2500,1,0,0,3.18,76.11
840684,0.0859,-0.0581,0.0387,11.24,-2.02,1.04,26.76,25.2500,1,0,0,3.17,76.11
840694,0.0966,-0.0669,0.0299,10.33,-2.65,1.25,26.73,25.2500,1,0,0,3.17,76.11
840703,0.0942,-0.0659,0.0221,9.07,-3.35,1.32,26.73,25.2500,1,0,0,3.17,76.11
840713,0.0927,-0.0752,0.0226,7.81,-4.33,1.39,26.71,25.2500,1,0,0,3.17,76.11
840722,0.1025,-0.0864,0.0172,6.41,-5.03,1.39,26.71,25.2500,1,0,0,3.17,76.11
840732,0.0991,-0.0952,0.0270,5.08,-5.80,1.46,26.75,25.2500,1,0,0,3.17,76.11
840742,0.0966,-0.0942,0.0299,3.68,-6.57,1.53,26.75,25.2500,1,0,0,3.17,75.56
840761,0.0932,-0.0898,0.0387,1.02,-8.18,1.67,26.71,25.2500,1,0,0,3.17,75.56
840770,0.0873,-0.0840,0.0436,-0.52,-9.02,1.74,26.71,25.2500,1,0,0,3.17,76.11
840780,0.0805,-0.0810,0.0475,-1.85,-9.65,1.60,26.71,25.2500,1,0,0,3.17,76.11
840790,0.0732,-0.0801,0.0489,-2.83,-10.21,1.81,26.71,25.2500,1,0,0,3.17,76.11
840799,0.0761,-0.0737,0.0333,-4.02,-10.84,1.74,26.71,25.2500,1,0,0,3.17,75.56
840809,0.0708,-0.0620,0.0270,-5.28,-11.40,1.95,26.76,25.2500,1,0,0,3.17,75.00
840818,0.0586,-0.0630,0.0245,-6.47,-11.82,1.95,26.76,25.2500,1,0,0,3.17,75.56
840828,0.0610,-0.0576,0.0211,-7.45,-12.38,1.95,26.72,25.2500,1,0,0,3.17,76.11
840838,0.0586,-0.0586,0.0143,-8.78,-12.80,2.09,26.72,25.2500,1,0,0,3.17,76.11
840847,0.0512,-0.0581,0.0216,-9.83,-13.43,2.02,26.71,25.2500,1,0,0,3.17,75.56
840857,0.0551,-0.0518,0.0201,-10.74,-13.71,2.09,26.71,25.2500,1,0,0,3.17,76.11
840876,0.0327,-0.0361,0.0231,-12.56,-14.34,2.16,26.77,25.2500,1,0,0,3.18,76.11
840886,0.0429,-0.0283,0.0255,-13.33,-14.69,2.23,26.77,25.2500,1,0,0,3.18,75.56
840895,0.0249,-0.0274,0.0319,-14.38,-14.97,2.30,26.77,25.2500,1,0,0,3.17,75.56
840905,0.0273,-0.0303,0.0328,-15.08,-15.11,2.30,26.73,25.2500,1,0,0,3.17,76.11
840915,0.0234,-0.0347,0.0260,-15.85,-15.18,2.30,26.73,25.2500,1,0,0,3.18,75.56
840924,0.0166,-0.0283,0.0123,-16.69,-15.46,2.44,26.72,25.2500,1,0,0,3.17,75.56
840934,0.0166,-0.0313,-0.0067,-17.46,-15.53,2.37,26.72,25.2500,1,0,0,3.17,76.11
840943,0.0107,-0.0488,0.0685,-18.30,-15.74,2.44,26.73,25.2500,1,0,0,3.17,76.11
840953,0.0590,-0.0923,0.1563,-19.14,-15.67,2.44,26.73,25.2500,0,0,0,3.17,76.11
840963,0.0263,-0.0952,0.1744,-20.26,-15.18,2.44,26.73,25.2500,0,0,0,3.18,76.11
840972,0.0088,-0.0918,0.1348,-20.82,-14.97,2.44,26.73,25.2500,0,0,0,3.17,76.11
840992,0.0581,-0.1025,0.1075,-23.55,-15.60,2.37,26.72,25.2500,0,0,0,3.17,75.56
841001,0.0381,-0.0781,0.1021,-24.32,-15.32,2.51,26.72,25.2500,1,0,0,3.17,76.11
841011,0.0654,-0.0835,0.0036,-25.16,-14.76,2.65,26.72,25.2500,1,0,0,3.17,76.11
841020,-0.0127,-0.0386,-0.1072,-25.72,-14.76,2.65,26.72,25.2500,1,0,0,3.17,75.56
841030,0.0176,-0.0571,-0.1306,-27.05,-15.32,2.86,26.73,25.2500,1,0,0,3.17,76.11
841040,0.0498,-0.0864,-0.1141,-28.38,-15.53,2.86,26.73,25.2500,0,0,0,3.17,76.11
841049,0.0063,-0.0669,-0.1145,-29.43,-16.02,2.79,26.74,25.2500,1,0,0,3.17,76.11
841059,0.0420,-0.0693,-0.1092,-30.34,-16.23,2.86,26.74,25.2500,1,0,0,3.17,76.11
841088,0.0420,-0.0576,0.0514,-33.21,-17.35,3.00,26.70,25.2500,1,0,0,3.17,75.56
841107,0.0434,-0.0308,0.1065,-34.68,-17.49,3.07,26.70,25.2500,1,0,0,3.17,76.11
841116,-0.0605,0.0678,0.0050,-35.24,-17.49,3.14,26.70,25.2500,1,0,0,3.18,76.11
841126,-0.2172,0.1605,-0.1214,-36.36,-17.84,3.35,26.70,25.2500,0,0,0,3.17,76.11
841136,-0.2533,0.2030,-0.2731,-36.43,-17.35,3.84,26.70,25.2500,0,0,0,3.17,76.11
841145,-0.2240,0.1976,-0.2853,-36.64,-17.00,3.91,26.70,25.2500,0,0,0,3.17,76.11
841155,-0.1220,0.1517,-0.2356,-35.94,-16.72,3.77,26.70,25.2500,0,0,0,3.17,76.11
841165,-0.1664,0.1586,-0.1780,-36.15,-16.58,3.70,26.71,25.2500,0,0,0,3.17,76.11
841184,-0.0556,0.0942,-0.0379,-34.82,-16.51,3.35,26.71,25.2500,1,0,0,3.17,76.11
841193,-0.0639,0.1469,-0.0277,-34.68,-16.09,3.35,26.71,25.2500,0,0,0,3.17,75.56
841203,-0.1157,0.1957,-0.0487,-33.84,-15.81,3.28,26.73,25.2500,0,0,0,3.17,76.11
841213,-0.0610,0.1800,-0.0023,-33.00,-15.53,3.28,26.73,25.2500,0,0,0,3.17,76.11
841222,-0.0610,0.2035,0.0216,-32.51,-15.25,3.07,26.70,25.2500,0,0,0,3.17,75.56
841232,-0.0473,0.2122,0.0089,-31.39,-15.04,3.14,26.70,25.2500,0,0,0,3.17,76.11
841241,-0.0571,0.2386,-0.0130,-30.06,-14.90,3.14,26.71,25.2500,0,0,0,3.17,75.56
841251,-0.0551,0.2552,-0.0013,-28.80,-14.55,3.07,26.71,25.2500,0,0,0,3.17,76.11
841261,-0.0229,0.2454,0.0260,-27.40,-14.34,3.00,26.71,25.2500,0,0,0,3.17,76.11
841270,-0.0395,0.2732,0.0255,-25.51,-13.99,3.00,26.71,25.2500,0,0,0,3.17,76.11
841280,-0.0351,0.2747,0.0323,-23.83,-13.36,2.86,26.76,25.2500,0,0,0,3.17,76.11
841299,-0.0464,0.2991,0.0948,-19.70,-12.38,2.86,26.74,25.2500,0,0,0,3.17,76.67
841309,-0.0278,0.2981,0.1309,-17.74,-11.68,2.86,26.74,25.2500,0,0,0,3.17,76.11
841318,-0.0254,0.2923,0.1690,-15.57,-11.05,2.79,26.74,25.2500,0,0,0,3.17,76.11
841328,-0.0322,0.2942,0.2046,-13.26,-10.28,2.79,26.74,25.2500,0,0,0,3.17,76.11
841338,-0.0493,0.3006,0.2119,-11.44,-9.79,2.72,26.74,25.2500,0,0,0,3.17,76.11
841347,-0.0361,0.2913,0.1914,-8.92,-9.02,2.65,26.74,25.2500,0,0,0,3.17,76.11
841357,-0.0615,0.3225,0.1617,-6.33,-7.76,2.65,26.71,25.2500,0,0,0,3.17,76.11
841366,-0.0376,0.3055,0.1363,-4.86,-7.27,2.58,26.71,25.2500,0,0,0,3.17,76.11
841376,-0.0781,0.3274,0.0968,-2.48,-6.22,2.58,26.72,25.2500,0,0,0,3.17,76.11
841386,-0.0766,0.3147,0.0987,0.11,-5.66,2.37,26.72,25.2500,0,0,0,3.17,76.11
841395,-0.0844,0.3299,0.0831,2.28,-4.19,2.44,26.72,25.2500,0,0,0,3.17,76.11
841414,-0.0996,0.3357,0.0768,7.39,-2.09,2.16,26.72,25.2500,0,0,0,3.17,76.11
841424,-0.0493,0.2976,0.1012,9.70,-0.76,2.23,26.72,25.2500,0,0,0,3.17,75.56
841434,-0.0966,0.3206,0.1080,12.71,0.43,2.16,26.70,25.2500,0,0,0,3.17,76.11
841443,-0.0825,0.3084,0.1309,14.95,1.62,2.23,26.70,25.2500,0,0,0,3.17,76.11
841453,-0.0991,0.3128,0.1412,16.84,2.39,2.02,26.68,25.2500,0,0,0,3.17,76.11
841462,-0.0761,0.3030,0.1436,19.15,3.65,2.09,26.68,25.2500,0,0,0,3.17,76.11
841472,-0.1025,0.3118,0.1265,21.25,4.35,2.02,26.70,25.2500,0,0,0,3.17,76.11
841482,-0.0849,0.3040,0.1163,23.00,4.98,1.95,26.70,25.2500,0,0,0,3.17,76.11
841491,-0.0776,0.3089,0.0636,24.82,5.47,1.81,26.72,25.2500,0,0,0,3.17,76.11
841501,-0.0337,0.2772,0.0480,26.43,5.82,1.88,26.72,25.2500,0,0,0,3.17,75.56
841520,0.0107,0.2259,0.0660,29.65,6.38,1.67,26.75,25.2500,0,0,0,3.17,76.11
841530,-0.0210,0.2035,0.0831,30.77,6.80,1.74,26.71,25.2500,0,0,0,3.18,76.11
841539,0.0107,0.1390,0.0729,31.89,7.57,1.74,26.71,25.1875,0,0,0,3.17,76.11
841549,-0.0761,0.1615,0.0084,33.50,7.36,1.60,26.73,25.1875,0,0,0,3.17,76.11
841559,-0.0205,0.0990,0.0558,33.01,8.06,1.74,26.73,25.1875,1,0,0,3.17,76.11
841568,-0.0830,0.1073,0.0646,33.57,8.13,1.81,26.73,25.1875,0,0,0,3.17,76.11
841578,0.0015,0.1107,0.0387,34.62,8.34,1.74,26.73,25.1875,1,0,0,3.17,76.11
841587,-0.0703,0.1620,0.0431,34.55,9.32,1.74,26.68,25.1875,0,0,0,3.17,76.11
841597,-0.0649,0.1708,0.0167,35.11,9.25,1.74,26.68,25.1875,0,0,0,3.17,76.11
841607,-0.0327,0.1371,0.0704,35.67,9.81,1.81,26.65,25.1875,0,0,0,3.17,76.11
841616,-0.0903,0.1498,-0.1282,36.37,11.28,1.81,26.65,25.1875,0,0,0,3.17,76.11
841626,-0.0839,0.1634,-0.0648,38.54,12.33,2.09,26.75,25.1875,0,0,0,3.18,76.11
841636,0.0400,0.0795,-0.0111,37.63,12.68,1.88,26.75,25.1875,1,0,0,3.17,75.56
841645,0.2450,-0.0625,0.2495,38.75,12.75,1.60,26.70,25.1875,0,0,0,3.17,76.11
841655,0.0342,0.0205,0.2842,37.42,11.77,1.46,26.70,25.1875,0,0,0,3.17,75.56
841664,-0.1410,0.0595,0.0875,34.27,9.88,1.39,26.70,25.1875,0,0,0,3.17,76.11
841674,0.0629,-0.0444,0.0450,34.69,9.81,1.25,26.70,25.1875,1,0,0,3.17,76.11
841693,-0.2264,0.1674,-0.2800,34.69,14.01,2.37,26.69,25.1875,0,0,0,3.17,76.11
841703,-0.2142,0.0932,-0.3463,34.90,15.13,2.51,26.76,25.1875,0,0,0,3.17,76.11
841712,-0.1108,-0.0030,-0.2946,34.62,16.11,2.30,26.76,25.1875,0,0,0,3.17,76.11
841732,-0.0483,-0.1342,-0.0970,31.75,15.83,1.74,26.77,25.1875,0,0,0,3.17,76.11
841741,-0.0771,-0.1479,-0.0609,30.28,16.46,1.81,26.76,25.1875,0,0,0,3.17,76.11
841751,-0.0835,-0.1542,-0.0945,28.25,16.95,1.88,26.76,25.1875,0,0,0,3.17,75.56
841760,-0.0586,-0.1713,-0.0531,26.71,17.44,1.95,26.76,25.1875,0,0,0,3.17,76.11
841770,-0.0752,-0.1313,-0.0560,24.54,17.44,2.23,26.75,25.1875,0,0,0,3.17,75.56
841780,-0.0439,-0.0874,0.0309,23.00,16.74,2.37,26.75,25.1875,1,0,0,3.17,76.11
841789,0.0664,-0.0698,0.0709,22.02,16.46,2.09,26.73,25.1875,1,0,0,3.17,76.11
841799,0.0195,-0.0337,0.0519,19.64,16.95,2.09,26.73,25.1875,1,0,0,3.17,75.56
841809,0.0342,-0.0239,0.0431,20.62,16.53,2.16,26.73,25.1875,1,0,0,3.17,75.00
841818,0.0039,0.0590,0.0099,20.27,16.18,2.37,26.73,25.1875,1,0,0,3.17,76.11
841828,0.0590,0.0371,0.0138,19.29,16.53,2.37,26.73,25.1875,1,0,0,3.17,76.11
841847,0.0732,0.0292,0.0133,19.78,15.69,2.30,26.71,25.1875,1,0,0,3.17,76.11
841857,0.0454,0.0190,0.0099,18.80,15.48,2.30,26.71,25.1875,1,0,0,3.17,76.11
841866,0.0400,-0.0303,0.0065,18.59,14.57,2.30,26.71,25.1875,1,0,0,3.17,76.11
841876,0.0498,-0.1050,0.0455,16.35,14.71,2.30,26.71,25.1875,1,0,0,3.18,76.11
841885,0.0298,-0.1235,0.1055,16.49,13.45,2.37,26.70,25.1875,0,0,0,3.17,76.11
841895,0.0766,-0.1074,0.0846,14.88,13.10,2.44,26.70,25.1875,0,0,0,3.17,76.11
841905,0.0444,-0.1357,0.1299,12.15,13.52,2.37,26.71,25.1875,0,0,0,3.17,76.11
841914,0.0527,-0.1420,0.1153,11.87,12.40,2.51,26.71,25.1875,0,0,0,3.17,76.11
841924,0.0610,-0.1123,0.0904,9.84,12.26,2.51,26.71,25.1875,0,0,0,3.18,76.11
841933,0.0439,-0.1250,0.0865,7.60,12.33,2.65,26.71,25.1875,0,0,0,3.17,76.11
841943,0.0425,-0.0849,0.0372,7.39,11.14,2.58,26.72,25.1875,1,0,0,3.17,76.11
841962,0.0498,0.0024,0.0050,4.87,10.79,2.72,26.71,25.1875,1,0,0,3.17,76.11
841972,0.0288,-0.0088,0.0133,4.73,10.37,2.79,26.71,25.1875,1,0,0,3.17,76.11
841982,0.0376,0.0024,-0.0082,4.45,9.88,2.86,26.71,25.1875,1,0,0,3.17,76.11
841991,0.0127,-0.0181,0.0104,3.05,10.02,2.86,26.71,25.1875,1,0,0,3.17,76.11
842010,0.0478,-0.0083,0.0377,2.49,8.69,2.93,26.70,25.1875,1,0,0,3.17,76.11
842020,0.0644,-0.0108,0.0577,1.44,8.69,2.93,26.72,25.1875,1,0,0,3.17,76.11
842049,0.1025,-0.0054,0.0485,0.32,6.31,3.00,26.72,25.1875,1,0,0,3.17,76.11
842087,0.1371,0.0297,0.0421,-0.80,1.69,3.21,26.74,25.1875,1,0,0,3.17,76.11
842107,0.1601,0.0210,0.0577,-1.22,-0.76,3.28,26.75,25.1875,0,0,0,3.17,76.11
842116,0.1776,0.0048,0.0665,-1.36,-2.30,3.28,26.73,25.1875,0,0,0,3.17,76.11
842126,0.1723,0.0097,0.0641,-1.64,-3.63,3.49,26.73,25.1875,0,0,0,3.17,76.11
842145,0.1684,-0.0113,0.0528,-2.69,-6.36,3.49,26.69,25.1875,0,0,0,3.17,75.56
842155,0.1635,-0.0215,0.0694,-3.11,-7.76,3.56,26.71,25.1875,0,0,0,3.17,76.11
842164,0.1513,-0.0254,0.0836,-3.81,-9.16,3.63,26.71,25.1875,0,0,0,3.17,75.56
842174,0.1376,-0.0303,0.0763,-4.44,-10.35,3.63,26.73,25.1875,0,0,0,3.17,76.11
842183,0.1274,-0.0181,0.0694,-4.65,-11.40,3.70,26.73,25.1875,1,0,0,3.17,76.11
842193,0.0825,-0.0186,0.0655,-6.05,-12.17,3.63,26.71,25.1875,1,0,0,3.17,76.11
842203,0.0693,-0.0400,0.0650,-6.61,-12.94,3.70,26.71,25.1875,1,0,0,3.17,76.11
842212,0.0600,-0.0225,0.0499,-6.68,-13.71,3.84,26.76,25.1875,1,0,0,3.17,76.11
842222,0.0571,0.0014,0.0406,-7.73,-14.13,3.77,26.76,25.1875,1,0,0,3.17,76.11
842231,0.0756,0.0146,0.0445,-8.08,-14.90,3.91,26.75,25.1875,1,0,0,3.17,76.11
842241,0.0693,0.0458,0.0201,-8.22,-15.53,3.91,26.75,25.1875,1,0,0,3.17,76.11
842251,0.0703,0.0439,0.0192,-8.99,-15.95,3.91,26.73,25.1875,1,0,0,3.17,76.11
842260,0.0654,0.0439,0.0275,-8.64,-16.79,3.98,26.73,25.1875,1,0,0,3.17,76.11
842280,0.0903,0.0327,0.0455,-9.27,-18.26,3.98,26.72,25.1875,1,0,0,3.18,76.11
842289,0.0903,0.0405,0.0436,-9.06,-19.24,3.98,26.70,25.1875,1,0,0,3.17,76.11
842299,0.0995,0.0410,0.0382,-9.55,-19.94,4.12,26.70,25.1875,1,0,0,3.17,76.11
842308,0.1064,0.0332,0.0387,-9.34,-20.99,4.12,26.72,25.1875,1,0,0,3.18,76.11
842318,0.1142,0.0483,0.0192,-9.27,-21.76,4.12,26.72,25.1875,1,0,0,3.17,75.56
842328,0.1254,0.0317,0.0299,-9.62,-22.60,4.12,26.78,25.1875,1,0,0,3.17,76.11
842337,0.1191,0.0351,0.0323,-9.83,-23.93,4.19,26.78,25.1875,1,0,0,3.17,76.11
842347,0.1308,0.0224,0.0372,-10.18,-24.84,4.19,26.77,25.1875,1,0,0,3.18,76.11
842356,0.1137,0.0068,0.0397,-10.67,-25.89,4.26,26.77,25.1875,1,0,0,3.17,76.11
842366,0.1098,-0.0054,0.0338,-10.88,-27.01,4.40,26.75,25.1875,1,0,0,3.18,76.11
842376,0.1039,-0.0220,0.0402,-11.65,-27.57,4.40,26.75,25.1875,1,0,0,3.17,76.11
842395,0.0805,-0.0474,0.0323,-12.77,-29.39,4.40,26.74,25.1875,1,0,0,3.17,76.11
842404,0.0800,-0.0283,0.0226,-14.03,-29.95,4.54,26.71,25.1875,1,0,0,3.17,76.11
842414,0.0820,-0.0220,0.0133,-14.52,-30.65,4.54,26.71,25.1875,1,0,0,3.17,75.56
842424,0.0795,-0.0010,0.0070,-15.15,-31.35,4.61,26.72,25.1875,1,0,0,3.17,76.11
842433,0.0742,0.0019,0.0050,-16.13,-31.77,4.61,26.72,25.1875,1,0,0,3.17,76.11
842443,0.0634,-0.0059,0.0016,-16.34,-32.40,4.61,26.75,25.1875,1,0,0,3.17,75.56
842453,0.0507,-0.0010,-0.0028,-16.83,-32.75,4.68,26.75,25.1875,1,0,0,3.17,76.11
842462,0.0298,0.0044,0.0001,-17.39,-32.96,4.68,26.72,25.1875,1,0,0,3.17,76.11
842472,-0.0049,0.0317,-0.0013,-17.39,-33.31,4.68,26.72,25.1875,1,0,0,3.17,76.11
842481,-0.0249,0.0585,-0.0116,-17.74,-33.03,4.75,26.74,25.1875,1,0,0,3.17,76.11
