ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
379558,-0.0495,-0.0368,-2.9738,0.76,-0.69,0.06,24.34,23.3750,0,0,0,3.21,87.22
379587,-0.0500,-0.0431,-2.9777,0.48,-0.55,-0.01,24.38,23.3750,0,0,0,3.22,88.33
379625,-0.0481,-0.0436,-2.9767,0.20,-0.20,0.06,24.35,23.3750,0,0,0,3.22,88.33
379663,-0.0329,-0.0422,-2.9767,-0.15,-0.41,-0.01,24.34,23.3750,0,0,0,3.22,88.89
379711,-0.0334,-0.0407,-2.9748,-0.43,-0.83,0.06,24.34,23.3750,0,0,0,3.22,88.33
379750,-0.0388,-0.0490,-2.9655,-0.71,-0.97,0.06,24.29,23.3750,0,0,0,3.22,88.33
379760,-0.0422,-0.0451,-2.9791,-0.78,-0.97,0.06,24.32,23.3750,0,0,0,3.22,88.33
379779,-0.0437,-0.0353,-2.9826,-1.13,-0.97,0.13,24.31,23.3750,0,0,0,3.22,88.33
379788,-0.0398,-0.0378,-2.9748,-1.27,-1.11,-0.01,24.31,23.3750,0,0,0,3.22,88.33
379798,-0.0295,-0.0363,-2.9650,-1.27,-1.11,-0.08,24.33,23.3750,0,0,0,3.22,88.33
379836,-0.0398,-0.0261,-2.9826,-0.92,-1.32,0.13,24.35,23.3750,0,0,0,3.22,88.33
379865,-0.0485,-0.0329,-2.9689,-0.99,-1.46,0.13,24.34,23.3750,0,0,0,3.21,86.67
379875,-0.0471,-0.0344,-2.9694,-0.78,-1.46,-0.01,24.29,23.3750,0,0,0,3.22,88.33
379884,-0.0544,-0.0334,-2.9767,-0.85,-1.18,0.06,24.29,23.3750,0,0,0,3.22,88.33
379894,-0.0598,-0.0363,-2.9777,-0.92,-1.18,-0.01,24.39,23.3750,0,0,0,3.22,87.78
379904,-0.0598,-0.0285,-2.9801,-0.85,-1.04,0.13,24.39,23.3750,0,0,0,3.22,88.33
379913,-0.0578,-0.0226,-2.9806,-0.71,-0.97,0.20,24.38,23.3750,0,0,0,3.22,88.33
379933,-0.0500,-0.0304,-2.9743,-0.64,-0.69,0.06,24.32,23.3750,0,0,0,3.22,88.33
379981,-0.0417,-0.0265,-2.9787,-0.43,-0.20,0.06,24.36,23.3750,0,0,0,3.21,88.33
380019,-0.0373,-0.0290,-2.9757,0.20,-0.13,-0.01,24.30,23.3750,0,0,0,3.22,88.33
380058,-0.0363,-0.0202,-2.9787,0.48,-0.41,-0.01,24.30,23.3750,0,0,0,3.22,88.33
380096,-0.0373,-0.0383,-2.9811,0.48,-0.69,0.06,24.32,23.3750,0,0,0,3.22,88.33
380144,-0.0398,-0.0300,-2.9801,0.83,-0.90,0.06,24.30,23.3750,0,0,0,3.22,88.33
380202,-0.0515,-0.0324,-2.9826,0.48,-0.97,-0.01,24.34,23.3750,0,0,0,3.22,88.33
380240,-0.0637,-0.0431,-2.9796,0.41,-0.41,0.06,24.34,23.3750,0,0,0,3.21,88.33
380269,-0.0437,-0.0304,-2.9733,0.41,-0.06,-0.01,24.33,23.3750,0,0,0,3.22,88.33
380279,-0.0525,-0.0261,-2.9811,0.48,-0.06,-0.08,24.33,23.3750,0,0,0,3.22,88.33
380288,-0.0515,-0.0290,-2.9865,0.62,0.22,-0.01,24.43,23.3750,0,0,0,3.22,88.33
380327,-0.0393,-0.0300,-2.9791,0.41,0.01,-0.01,24.32,23.3750,0,0,0,3.22,88.33
380413,-0.0573,-0.0207,-2.9845,0.55,0.22,-0.01,24.33,23.3750,0,0,0,3.22,88.33
380452,-0.0539,-0.0368,-2.9787,0.55,0.50,-0.08,24.31,23.3750,0,0,0,3.22,88.33
380490,-0.0505,-0.0202,-2.9752,0.76,1.06,-0.08,24.34,23.3750,0,0,0,3.22,88.33
380528,-0.0373,-0.0275,-2.9772,0.90,1.20,-0.08,24.34,23.3750,0,0,0,3.21,88.33
380615,-0.0398,-0.0187,-2.9801,0.90,0.92,-0.08,24.38,23.3750,0,0,0,3.22,88.89
380653,-0.0398,-0.0387,-2.9772,1.11,0.85,-0.08,24.35,23.3750,0,0,0,3.22,88.89
380692,-0.0407,-0.0334,-2.9718,0.97,0.64,0.06,24.27,23.3750,0,0,0,3.22,87.78
380740,-0.0451,-0.0241,-2.9811,0.83,0.64,-0.08,24.32,23.3750,0,0,0,3.22,88.89
380817,-0.0310,-0.0324,-2.9821,0.55,0.15,-0.08,24.31,23.3750,0,0,0,3.22,88.89
380855,-0.0388,-0.0407,-2.9757,0.62,-0.06,-0.01,24.37,23.3750,0,0,0,3.22,88.89
380894,-0.0359,-0.0348,-2.9748,0.27,-0.41,0.06,24.38,23.3750,0,0,0,3.22,88.33
380942,-0.0285,-0.0407,-2.9665,-0.22,-0.97,0.06,24.29,23.3750,0,0,0,3.22,88.33
380980,-0.0373,-0.0378,-2.9738,-0.43,-1.32,0.06,24.32,23.3750,0,0,0,3.22,88.33
380999,-0.0432,-0.0368,-2.9728,-0.71,-1.39,0.06,24.35,23.3750,0,0,0,3.21,88.33
381009,-0.0485,-0.0407,-2.9718,-0.64,-1.39,0.13,24.34,23.3750,0,0,0,3.22,88.33
381086,-0.0398,-0.0295,-2.9831,-0.99,-1.32,0.13,24.38,23.3750,0,0,0,3.21,87.22
381096,-0.0417,-0.0344,-2.9743,-0.99,-1.32,0.20,24.38,23.3750,0,0,0,3.22,88.33
381105,-0.0417,-0.0314,-2.9699,-0.92,-1.18,0.06,24.35,23.3750,0,0,0,3.21,87.78
381153,-0.0525,-0.0265,-2.9796,-0.99,-0.90,0.13,24.39,23.3750,0,0,0,3.22,88.33
381230,-0.0412,-0.0163,-2.9806,-0.36,-0.76,-0.01,24.36,23.3750,0,0,0,3.22,88.33
381278,-0.0500,-0.0212,-2.9957,0.13,-0.76,0.06,24.36,23.3750,0,0,0,3.22,88.33
381297,-0.0383,-0.0226,-2.9728,-0.08,-1.04,0.13,24.36,23.3750,0,0,0,3.22,88.89
381307,-0.0354,-0.0412,-2.9694,0.20,-0.90,0.06,24.36,23.3750,0,0,0,3.22,88.33
381355,-0.0378,-0.0314,-2.9767,0.27,-0.83,-0.01,24.32,23.3750,0,0,0,3.22,88.33
381432,-0.0432,-0.0261,-2.9811,0.20,-1.39,0.06,24.34,23.3750,0,0,0,3.22,87.22
381470,-0.0446,-0.0309,-2.9762,0.48,-1.04,0.13,24.37,23.3750,0,0,0,3.22,88.89
381557,-0.0520,-0.0285,-2.9889,0.76,-0.62,-0.01,24.33,23.3750,0,0,0,3.22,88.33
381595,-0.0544,-0.0392,-2.9772,0.76,-0.13,-0.01,24.35,23.3750,0,0,0,3.22,88.89
381682,-0.0476,-0.0363,-2.9796,0.48,0.43,-0.01,24.31,23.3750,0,0,0,3.22,87.78
381759,-0.0334,-0.0378,-2.9718,0.55,0.43,-0.01,24.35,23.3750,0,0,0,3.22,88.89
381797,-0.0437,-0.0373,-2.9777,0.41,0.22,-0.08,24.32,23.3750,0,0,0,3.22,88.33
381836,-0.0432,-0.0324,-2.9782,0.34,0.29,-0.01,24.33,23.3750,0,0,0,3.22,88.89
381884,-0.0451,-0.0265,-2.9806,0.34,0.64,-0.01,24.38,23.3750,0,0,0,3.22,88.89
381922,-0.0334,-0.0285,-2.9723,0.41,0.57,-0.15,24.38,23.3750,0,0,0,3.22,88.89
381961,-0.0529,-0.0304,-2.9728,0.48,0.50,-0.08,24.38,23.3750,0,0,0,3.22,88.89
381999,-0.0632,-0.0295,-2.9816,0.76,1.06,-0.08,24.32,23.3750,0,0,0,3.22,88.89
382047,-0.0510,-0.0344,-2.9738,0.69,1.83,-0.01,24.34,23.3750,0,0,0,3.22,88.89
382124,-0.0339,-0.0348,-2.9752,0.62,1.13,-0.15,24.39,23.3750,0,0,0,3.22,87.22
382163,-0.0310,-0.0358,-2.9782,0.48,0.99,-0.01,24.35,23.3750,0,0,0,3.22,88.89
382201,-0.0261,-0.0319,-2.9718,0.48,0.22,-0.08,24.36,23.3750,0,0,0,3.22,88.89
382249,-0.0290,-0.0383,-2.9718,0.34,-0.83,-0.01,24.36,23.3750,0,0,0,3.22,88.89
382287,-0.0398,-0.0358,-2.9738,0.20,-1.18,-0.01,24.32,23.3750,0,0,0,3.22,87.78
382326,-0.0359,-0.0373,-2.9669,0.13,-1.32,-0.01,24.37,23.3750,0,0,0,3.21,88.89
382412,-0.0505,-0.0358,-2.9738,-0.08,-1.39,-0.01,24.30,23.3750,0,0,0,3.22,88.33
382451,-0.0490,-0.0397,-2.9767,-0.22,-1.04,0.13,24.37,23.3750,0,0,0,3.22,88.33
382528,-0.0383,-0.0339,-2.9748,-0.36,-1.11,-0.01,24.38,23.3750,0,0,0,3.22,88.89
382566,-0.0432,-0.0344,-2.9738,-0.36,-1.25,0.06,24.36,23.3750,0,0,0,3.21,88.89
382614,-0.0368,-0.0348,-2.9757,-0.50,-1.32,-0.01,24.37,23.3750,0,0,0,3.21,88.33
382653,-0.0300,-0.0344,-2.9757,-0.29,-1.67,-0.01,24.34,23.3750,0,0,0,3.21,88.33
382691,-0.0407,-0.0300,-2.9777,-0.50,-2.02,0.06,24.32,23.3750,0,0,0,3.22,88.33
382730,-0.0515,-0.0334,-2.9821,-0.29,-1.88,0.06,24.35,23.3750,0,0,0,3.22,88.89
382778,-0.0564,-0.0329,-2.9791,-0.08,-1.39,0.13,24.32,23.3750,0,0,0,3.22,88.89
382816,-0.0573,-0.0265,-2.9752,0.06,-0.97,-0.01,24.35,23.3750,0,0,0,3.22,88.89
382893,-0.0564,-0.0261,-2.9835,0.27,0.22,-0.01,24.32,23.3750,0,0,0,3.22,88.89
382941,-0.0490,-0.0309,-2.9748,0.34,0.71,-0.08,24.34,23.3750,0,0,0,3.22,88.89
382980,-0.0437,-0.0304,-2.9767,0.48,0.78,-0.08,24.36,23.3750,0,0,0,3.22,88.89
383018,-0.0520,-0.0261,-2.9913,0.55,0.85,-0.08,24.34,23.3750,0,0,0,3.22,87.78
383047,-0.0471,-0.0314,-2.9796,0.69,1.06,-0.08,24.30,23.3750,0,0,0,3.22,88.33
383056,-0.0490,-0.0304,-2.9796,0.76,0.99,-0.08,24.30,23.3750,0,0,0,3.22,88.33
383066,-0.0398,-0.0383,-2.9669,0.69,0.92,-0.08,24.30,23.3750,0,0,0,3.22,88.33
383114,-0.0217,-0.0461,-2.9391,0.76,0.71,-0.15,24.37,23.3750,0,0,0,3.22,88.33
383153,-0.0403,-0.0348,-2.9738,0.34,0.29,-0.15,24.34,23.3750,0,0,0,3.22,87.78
383229,-0.0339,-0.0339,-2.9669,0.83,0.57,-0.15,24.31,23.3750,0,0,0,3.21,88.33
383278,-0.0564,-0.0304,-2.9855,0.90,0.71,-0.08,24.36,23.3750,0,0,0,3.22,88.33
383316,-0.0456,-0.0353,-2.9572,0.90,0.92,-0.08,24.34,23.3750,0,0,0,3.22,87.78
383354,-0.0329,-0.0490,-2.9601,0.55,0.85,-0.15,24.37,23.3750,0,0,0,3.22,88.33
383374,-0.0349,-0.0344,-2.9752,0.90,1.06,-0.15,24.36,23.3750,0,0,0,3.22,88.33
383412,-0.0349,-0.0368,-2.9655,0.48,0.43,-0.15,24.37,23.3750,0,0,0,3.21,88.33
383451,-0.0427,-0.0314,-2.9845,0.41,0.29,-0.08,24.34,23.3750,0,0,0,3.22,88.89
383460,-0.0437,-0.0339,-2.9835,0.62,0.50,-0.08,24.36,23.3750,0,0,0,3.22,88.89
383479,-0.0349,-0.0358,-2.9772,0.34,0.15,-0.01,24.38,23.3750,0,0,0,3.22,87.22
383527,-0.0271,-0.0334,-2.9738,0.20,-0.34,-0.15,24.34,23.3750,0,0,0,3.22,88.33
383585,-0.0398,-0.0378,-2.9748,-0.01,-1.18,-0.01,24.36,23.3750,0,0,0,3.21,88.33
383624,-0.0417,-0.0344,-2.9782,-0.08,-1.18,-0.01,24.37,23.3750,0,0,0,3.21,88.33
383633,-0.0398,-0.0383,-2.9723,-0.08,-1.18,0.06,24.37,23.3750,0,0,0,3.21,87.22
383643,-0.0393,-0.0261,-2.9650,0.06,-1.25,0.06,24.37,23.3750,0,0,0,3.22,88.33
383652,-0.0349,-0.0353,-2.9674,-0.15,-1.32,0.06,24.37,23.3750,0,0,0,3.22,88.33
383662,-0.0344,-0.0363,-2.9738,-0.01,-1.25,0.06,24.37,23.3750,0,0,0,3.21,88.33
383681,-0.0388,-0.0402,-2.9709,-0.01,-1.32,0.06,24.33,23.3750,0,0,0,3.22,88.33
383691,-0.0363,-0.0407,-2.9821,-0.15,-1.25,-0.01,24.40,23.3750,0,0,0,3.22,87.22
383700,-0.0412,-0.0339,-2.9801,-0.08,-1.46,-0.01,24.40,23.3750,0,0,0,3.22,88.33
383729,-0.0456,-0.0373,-2.9728,-0.15,-1.25,-0.08,24.32,23.3750,0,0,0,3.22,87.78
383758,-0.0481,-0.0329,-2.9796,-0.22,-1.18,-0.01,24.35,23.3750,0,0,0,3.22,88.33
383768,-0.0432,-0.0397,-2.9743,-0.22,-1.11,-0.08,24.36,23.3750,0,0,0,3.22,88.33
383777,-0.0417,-0.0334,-2.9689,-0.22,-1.04,-0.01,24.36,23.3750,0,0,0,3.22,88.33
383787,-0.0403,-0.0304,-2.9762,-0.22,-0.97,0.06,24.36,23.3750,0,0,0,3.22,87.22
383797,-0.0412,-0.0300,-2.9801,-0.08,-0.90,0.06,24.36,23.3750,0,0,0,3.22,88.33
383825,-0.0344,-0.0358,-2.9777,-0.29,-1.11,-0.08,24.37,23.3750,0,0,0,3.22,88.33
383864,-0.0403,-0.0339,-2.9684,-0.08,-1.32,-0.01,24.33,23.3750,0,0,0,3.22,88.33
383902,-0.0471,-0.0309,-2.9782,-0.36,-1.39,-0.01,24.39,23.3750,0,0,0,3.22,88.33
383970,-0.0437,-0.0392,-2.9718,-0.36,-1.46,0.06,24.34,23.3750,0,0,0,3.21,87.22
383979,-0.0451,-0.0358,-2.9723,-0.29,-1.46,0.13,24.35,23.3750,0,0,0,3.22,88.33
383989,-0.0490,-0.0300,-2.9723,-0.01,-1.32,0.06,24.35,23.3750,0,0,0,3.22,88.33
384018,-0.0573,-0.0373,-2.9757,-0.29,-1.11,-0.01,24.34,23.3750,0,0,0,3.22,88.33
384066,-0.0544,-0.0324,-2.9791,-0.08,-0.48,0.06,24.35,23.3750,0,0,0,3.22,88.33
384075,-0.0607,-0.0309,-2.9865,-0.01,-0.34,0.06,24.35,23.3750,0,0,0,3.22,86.67
384085,-0.0588,-0.0314,-2.9865,-0.15,-0.20,-0.01,24.39,23.3750,0,0,0,3.22,87.22
384095,-0.0573,-0.0339,-2.9777,-0.15,-0.27,-0.01,24.39,23.3750,0,0,0,3.21,88.33
384123,-0.0534,-0.0226,-2.9777,0.13,0.15,-0.01,24.39,23.3750,0,0,0,3.22,88.33
384162,-0.0520,-0.0358,-2.9767,0.13,0.57,-0.15,24.39,23.3750,0,0,0,3.22,88.33
384171,-0.0476,-0.0270,-2.9816,0.13,0.50,-0.08,24.39,23.3750,0,0,0,3.22,88.33
384181,-0.0485,-0.0295,-2.9767,0.27,0.50,-0.22,24.33,23.3750,0,0,0,3.22,88.33
384191,-0.0505,-0.0256,-2.9777,0.20,0.64,-0.15,24.33,23.3750,0,0,0,3.22,87.78
384268,-0.0403,-0.0265,-2.9728,0.62,0.78,-0.08,24.34,23.3750,0,0,0,3.22,88.33
384306,-0.0383,-0.0363,-2.9738,0.55,0.64,-0.08,24.36,23.3750,0,0,0,3.22,88.33
384344,-0.0481,-0.0285,-2.9801,0.76,0.57,-0.08,24.36,23.3750,0,0,0,3.22,88.33
384383,-0.0412,-0.0378,-2.9728,0.76,0.50,-0.15,24.32,23.3750,0,0,0,3.22,88.89
384431,-0.0373,-0.0397,-2.9777,0.83,0.50,-0.15,24.36,23.3750,0,0,0,3.22,88.89
384469,-0.0451,-0.0314,-2.9699,0.62,0.50,-0.08,24.32,23.3750,0,0,0,3.22,88.89
384508,-0.0446,-0.0378,-2.9787,0.62,0.57,-0.15,24.36,23.3750,0,0,0,3.22,87.22
384546,-0.0403,-0.0339,-2.9791,0.55,0.64,-0.08,24.36,23.3750,0,0,0,3.22,88.89
384594,-0.0393,-0.0324,-2.9713,0.69,0.78,-0.22,24.36,23.3750,0,0,0,3.22,88.89
384633,-0.0388,-0.0270,-2.9821,0.76,0.57,-0.15,24.38,23.3750,0,0,0,3.22,88.89
384671,-0.0324,-0.0422,-2.9743,0.69,0.29,-0.08,24.38,23.3750,0,0,0,3.22,87.78
384681,-0.0388,-0.0304,-2.9782,0.62,0.29,-0.08,24.36,23.3750,0,0,0,3.22,88.33
384700,-0.0324,-0.0339,-2.9787,0.55,0.01,-0.08,24.39,23.3750,0,0,0,3.22,88.33
384739,-0.0383,-0.0373,-2.9787,0.76,-0.27,-0.08,24.37,23.3750,0,0,0,3.22,88.33
384777,-0.0363,-0.0392,-2.9762,0.48,-0.69,-0.08,24.36,23.3750,0,0,0,3.22,88.33
384864,-0.0451,-0.0431,-2.9728,0.34,-1.46,0.13,24.40,23.3750,0,0,0,3.22,87.22
384873,-0.0471,-0.0290,-2.9791,0.20,-1.39,0.06,24.40,23.3750,0,0,0,3.22,88.33
384892,-0.0412,-0.0358,-2.9762,0.06,-1.60,-0.08,24.35,23.3750,0,0,0,3.22,88.33
384912,-0.0534,-0.0436,-2.9699,0.13,-1.46,0.06,24.37,23.3750,0,0,0,3.22,88.33
384960,-0.0466,-0.0368,-2.9674,-0.08,-1.18,0.06,24.36,23.3750,0,0,0,3.22,88.89
384969,-0.0407,-0.0456,-2.9616,-0.08,-1.32,0.06,24.36,23.3750,0,0,0,3.22,88.33
384979,-0.0505,-0.0363,-2.9694,-0.08,-1.04,0.06,24.40,23.3750,0,0,0,3.22,87.78
384988,-0.0529,-0.0358,-2.9738,-0.22,-0.83,0.06,24.40,23.3750,0,0,0,3.22,88.33
385017,-0.0564,-0.0304,-2.9904,-0.08,-0.83,0.13,24.33,23.3750,0,0,0,3.22,88.33
385037,-0.0476,-0.0353,-2.9723,-0.36,-0.83,-0.01,24.36,23.3750,0,0,0,3.22,87.22
385046,-0.0466,-0.0392,-2.9669,-0.22,-0.76,-0.01,24.36,23.3750,0,0,0,3.22,88.33
385056,-0.0466,-0.0383,-2.9611,-0.15,-0.55,-0.08,24.34,23.3750,0,0,0,3.22,88.33
385085,-0.0500,-0.0251,-2.9957,-0.15,-0.48,0.06,24.38,23.3750,0,0,0,3.22,88.33
385133,-0.0490,-0.0187,-3.0040,0.13,-0.41,0.06,24.35,23.3750,0,0,0,3.22,88.33
385171,-0.0320,-0.0417,-2.9543,-0.01,-0.97,0.06,24.38,23.3750,0,0,0,3.22,88.89
385210,-0.0432,-0.0275,-2.9831,-0.08,-0.90,-0.01,24.33,23.3750,0,0,0,3.22,88.89
385238,-0.0505,-0.0344,-2.9826,-0.08,-0.90,0.06,24.38,23.3750,0,0,0,3.22,88.33
385248,-0.0446,-0.0348,-2.9713,-0.22,-0.97,0.06,24.34,23.3750,0,0,0,3.22,88.33
385258,-0.0412,-0.0422,-2.9669,-0.01,-0.90,0.06,24.34,23.3750,0,0,0,3.22,88.33
385277,-0.0495,-0.0280,-2.9879,0.06,-0.69,-0.01,24.41,23.3750,0,0,0,3.21,86.67
385306,-0.0485,-0.0363,-2.9674,0.13,-0.48,-0.01,24.37,23.3750,0,0,0,3.22,88.33
385315,-0.0637,-0.0290,-2.9757,0.13,-0.55,-0.01,24.37,23.3750,0,0,0,3.22,88.33
385325,-0.0588,-0.0285,-2.9879,0.20,-0.41,-0.01,24.34,23.3750,0,0,0,3.22,88.33
385354,-0.0568,-0.0309,-2.9718,0.06,-0.06,-0.01,24.31,23.4375,0,0,0,3.22,88.33
385392,-0.0481,-0.0397,-2.9884,0.20,0.50,0.06,24.40,23.4375,0,0,0,3.22,88.33
385402,-0.0544,-0.0300,-2.9850,0.41,0.71,-0.01,24.37,23.4375,0,0,0,3.22,87.78
385411,-0.0432,-0.0300,-2.9879,0.34,0.71,-0.15,24.37,23.4375,0,0,0,3.22,87.78
385421,-0.0485,-0.0334,-2.9806,0.13,0.71,-0.15,24.34,23.4375,0,0,0,3.22,88.33
385450,-0.0451,-0.0363,-2.9831,0.20,0.71,-0.08,24.34,23.4375,0,0,0,3.22,88.33
385488,-0.0446,-0.0392,-2.9640,0.06,0.64,-0.08,24.39,23.4375,0,0,0,3.22,88.33
385527,-0.0412,-0.0402,-2.9787,-0.15,0.50,-0.15,24.39,23.4375,0,0,0,3.22,88.33
385565,-0.0378,-0.0300,-2.9762,0.13,0.43,-0.15,24.37,23.4375,0,0,0,3.22,88.33
385584,-0.0417,-0.0407,-2.9796,0.13,0.29,-0.15,24.34,23.4375,0,0,0,3.22,88.33
385594,-0.0398,-0.0339,-2.9782,0.13,0.29,-0.01,24.34,23.4375,0,0,0,3.21,87.22
385604,-0.0417,-0.0280,-2.9826,0.06,0.08,-0.08,24.35,23.4375,0,0,0,3.22,88.33
385613,-0.0451,-0.0309,-2.9782,0.06,0.08,-0.22,24.35,23.4375,0,0,0,3.22,87.78
385632,-0.0466,-0.0353,-2.9733,0.13,0.29,-0.01,24.33,23.4375,0,0,0,3.22,88.33
385642,-0.0564,-0.0402,-2.9821,0.13,0.50,-0.08,24.35,23.4375,0,0,0,3.22,88.33
385652,-0.0544,-0.0280,-2.9894,0.06,0.43,0.06,24.35,23.4375,0,0,0,3.22,88.33
385661,-0.0529,-0.0348,-2.9850,0.06,0.50,-0.08,24.38,23.4375,0,0,0,3.22,88.33
385690,-0.0427,-0.0329,-2.9679,0.06,0.57,-0.15,24.32,23.4375,0,0,0,3.22,88.33
385700,-0.0388,-0.0324,-2.9718,0.06,0.50,-0.15,24.38,23.4375,0,0,0,3.22,88.33
385709,-0.0368,-0.0280,-2.9811,0.34,0.64,-0.15,24.38,23.4375,0,0,0,3.22,88.33
385719,-0.0339,-0.0241,-2.9801,0.13,0.43,-0.08,24.34,23.4375,0,0,0,3.22,88.33
385738,-0.0271,-0.0329,-2.9704,0.20,0.29,-0.08,24.41,23.4375,0,0,0,3.22,88.33
385748,-0.0305,-0.0314,-2.9743,0.34,0.08,-0.01,24.41,23.4375,0,0,0,3.22,88.33
385757,-0.0271,-0.0319,-2.9743,0.34,0.01,-0.01,24.38,23.4375,0,0,0,3.21,88.33
385767,-0.0359,-0.0295,-2.9791,0.41,-0.20,-0.08,24.38,23.4375,0,0,0,3.22,88.33
385777,-0.0359,-0.0275,-2.9831,0.48,-0.13,-0.01,24.41,23.4375,0,0,0,3.22,88.33
385796,-0.0403,-0.0246,-2.9791,0.41,-0.27,-0.08,24.40,23.4375,0,0,0,3.21,87.22
385805,-0.0368,-0.0222,-2.9801,0.55,-0.20,-0.08,24.40,23.4375,0,0,0,3.22,87.22
385815,-0.0393,-0.0251,-2.9704,0.48,-0.41,-0.08,24.34,23.4375,0,0,0,3.21,87.78
385825,-0.0403,-0.0270,-2.9704,0.69,-0.27,-0.08,24.34,23.4375,0,0,0,3.22,88.33
385834,-0.0403,-0.0304,-2.9723,0.76,-0.27,-0.15,24.36,23.4375,0,0,0,3.22,88.33
385844,-0.0403,-0.0280,-2.9762,0.76,-0.34,-0.08,24.36,23.4375,0,0,0,3.22,88.33
385854,-0.0422,-0.0339,-2.9816,0.83,-0.41,-0.08,24.36,23.4375,0,0,0,3.22,88.33
385863,-0.0422,-0.0314,-2.9811,0.97,-0.48,-0.01,24.36,23.4375,0,0,0,3.22,88.33
385873,-0.0363,-0.0319,-2.9772,0.90,-0.41,-0.01,24.38,23.4375,0,0,0,3.22,88.89
385902,-0.0437,-0.0344,-2.9704,0.83,-0.41,0.06,24.38,23.4375,0,0,0,3.21,87.22
385911,-0.0378,-0.0387,-2.9606,0.83,-0.69,-0.08,24.38,23.4375,0,0,0,3.22,86.67
385921,-0.0344,-0.0397,-2.9630,0.97,-0.55,0.06,24.38,23.4375,0,0,0,3.22,87.78
385940,-0.0500,-0.0236,-2.9923,1.04,-0.48,-0.01,24.35,23.4375,0,0,0,3.22,87.78
385950,-0.0476,-0.0207,-2.9928,1.18,-0.62,-0.01,24.37,23.4375,0,0,0,3.22,88.33
385959,-0.0339,-0.0334,-2.9733,1.04,-0.48,-0.01,24.37,23.4375,0,0,0,3.22,87.22
385969,-0.0476,-0.0280,-2.9913,0.90,-0.69,-0.08,24.36,23.4375,0,0,0,3.22,88.33
385979,-0.0329,-0.0422,-2.9665,0.76,-0.83,-0.01,24.36,23.4375,0,0,0,3.22,87.22
386036,-0.0349,-0.0412,-2.9684,0.76,-0.97,-0.08,24.38,23.4375,0,0,0,3.22,88.33
386046,-0.0373,-0.0431,-2.9557,0.90,-0.90,-0.08,24.36,23.4375,0,0,0,3.22,88.33
386055,-0.0427,-0.0392,-2.9660,0.90,-0.83,-0.01,24.36,23.4375,0,0,0,3.22,88.33
386094,-0.0427,-0.0412,-2.9748,0.76,-0.69,-0.01,24.40,23.4375,0,0,0,3.22,88.33
386103,-0.0476,-0.0397,-2.9748,0.83,-0.55,0.06,24.35,23.4375,0,0,0,3.22,88.33
386113,-0.0559,-0.0461,-2.9728,0.76,-0.48,-0.08,24.35,23.4375,0,0,0,3.22,87.78
386123,-0.0534,-0.0412,-2.9748,0.48,-0.41,-0.01,24.42,23.4375,0,0,0,3.22,88.33
386132,-0.0515,-0.0412,-2.9762,0.62,-0.34,-0.08,24.42,23.4375,0,0,0,3.22,88.33
386142,-0.0520,-0.0373,-2.9767,0.62,-0.27,-0.01,24.37,23.4375,0,0,0,3.22,88.33
386152,-0.0549,-0.0329,-2.9801,0.41,-0.13,-0.08,24.37,23.4375,0,0,0,3.22,87.22
386161,-0.0515,-0.0358,-2.9713,0.34,-0.06,-0.01,24.36,23.4375,0,0,0,3.22,88.33
386180,-0.0466,-0.0436,-2.9723,0.13,0.01,-0.15,24.38,23.4375,0,0,0,3.22,88.33
386190,-0.0529,-0.0451,-2.9665,0.13,0.15,-0.08,24.38,23.4375,0,0,0,3.22,88.33
386200,-0.0539,-0.0402,-2.9738,0.13,0.15,-0.08,24.43,23.4375,0,0,0,3.22,88.33
386209,-0.0515,-0.0397,-2.9840,0.13,0.43,-0.08,24.43,23.4375,0,0,0,3.22,87.22
386219,-0.0559,-0.0363,-2.9840,0.06,0.50,-0.08,24.35,23.4375,0,0,0,3.22,88.33
386228,-0.0490,-0.0373,-2.9816,0.06,0.64,-0.08,24.35,23.4375,0,0,0,3.22,87.78
386238,-0.0427,-0.0373,-2.9752,-0.15,0.57,-0.08,24.40,23.4375,0,0,0,3.21,88.33
386257,-0.0481,-0.0387,-2.9757,-0.01,0.64,-0.15,24.39,23.4375,0,0,0,3.22,88.33
386286,-0.0368,-0.0392,-2.9713,-0.29,0.85,-0.01,24.34,23.4375,0,0,0,3.22,88.33
386305,-0.0417,-0.0329,-2.9723,-0.22,0.64,0.06,24.40,23.4375,0,0,0,3.22,88.33
386315,-0.0388,-0.0319,-2.9762,-0.08,0.71,0.06,24.35,23.4375,0,0,0,3.22,88.33
386334,-0.0232,-0.0358,-2.9699,-0.22,0.29,-0.01,24.44,23.3750,0,0,0,3.21,87.22
386344,-0.0266,-0.0309,-2.9718,-0.15,0.15,0.06,24.44,23.3750,0,0,0,3.22,87.78
386353,-0.0256,-0.0295,-2.9860,-0.01,0.01,-0.01,24.44,23.3750,0,0,0,3.22,87.22
386392,-0.0183,-0.0329,-2.9601,-0.22,-1.04,-0.01,24.38,23.3750,0,0,0,3.22,87.22
386430,-0.0378,-0.0261,-2.9845,-0.01,-1.67,0.06,24.42,23.3750,0,0,0,3.22,88.33
386478,-0.0437,-0.0295,-2.9777,0.27,-1.81,0.13,24.40,23.3750,0,0,0,3.22,88.33
